origin_id,origin_uid,id,uid,created_at
,cf3d81300f,Jumy2Fbn1,cf3d81300f,2020-09-27 06:03:06.666666667
Jumy2Fbn1,cf3d81300f,JumO5hPhe,e4ed13fb7d,2020-09-27 21:43:00.000000000
Jumy2Fbn1,cf3d81300f,JumOTrl7H,c31bd6a9d0,2020-10-03 15:34:00.000000000
Jumy2Fbn1,cf3d81300f,JumOYw2eS,bee0e6bc2c,2020-10-03 15:56:41.000000000
,0d17bbd9b1,JumDkk3uw,0d17bbd9b1,2020-10-03 17:08:06.666666667
JumDkk3uw,0d17bbd9b1,JumOWoGb0,395b1023a0,2020-10-03 17:14:00.000000000
JumDkk3uw,0d17bbd9b1,JumPxDyDN,4fb1030b84,2020-10-03 17:31:00.000000000
JumDkk3uw,0d17bbd9b1,JumPDx4Bi,61d1a0a0b6,2020-10-03 17:36:00.000000000
JumDkk3uw,0d17bbd9b1,JumPI2Bwq,61d1a0a0b6,2020-10-03 17:38:00.000000000
JumDkk3uw,0d17bbd9b1,JumQ7sfUb,bbc38359be,2020-10-03 17:40:00.000000000
JumDkk3uw,0d17bbd9b1,JumQijQPw,021bd8f9c4,2020-10-03 17:42:00.000000000
Jumy2Fbn1,cf3d81300f,JumQZtoZX,0abf78f9d1,2020-10-03 17:44:00.000000000
JumDkk3uw,0d17bbd9b1,JumSJ23AS,4e64a86890,2020-10-03 17:48:00.000000000
JumDkk3uw,0d17bbd9b1,JumUoaHSS,078c983eb3,2020-10-03 17:56:00.000000000
Jumy2Fbn1,cf3d81300f,JumTXDhhe,1b3f262777,2020-10-03 17:56:00.000000000
Jumy2Fbn1,cf3d81300f,JumUu8DN5,50130dbb46,2020-10-03 17:58:00.000000000
Jumy2Fbn1,cf3d81300f,JumVuskJN,9b47c6c083,2020-10-03 17:58:00.000000000
JumDkk3uw,0d17bbd9b1,JumVDkfa5,e29710be5f,2020-10-03 17:59:00.000000000
JumDkk3uw,0d17bbd9b1,JumYNg5M6,434e201be1,2020-10-03 18:04:00.000000000
JumDkk3uw,0d17bbd9b1,Jun0po7wg,b3e880d838,2020-10-03 18:07:00.000000000
JumDkk3uw,0d17bbd9b1,Jun0R9Hlq,797e3c7762,2020-10-03 18:08:00.000000000
,71481f2b37,Jun48vS2I,71481f2b37,2020-10-03 18:10:26.666666667
JumDkk3uw,0d17bbd9b1,Jun1L51aS,442461ec6e,2020-10-03 18:11:00.000000000
JumDkk3uw,0d17bbd9b1,Jun1N4GFE,442461ec6e,2020-10-03 18:11:00.000000000
JumDkk3uw,0d17bbd9b1,Jun1OArvZ,442461ec6e,2020-10-03 18:12:00.000000000
Jun48vS2I,71481f2b37,Jun4W7hfP,bbc38359be,2020-10-03 18:13:00.000000000
Jun48vS2I,71481f2b37,Jun5B9ruv,cdaca25fbd,2020-10-03 18:14:00.000000000
Jun48vS2I,71481f2b37,Jun5ld8LF,31e03f009e,2020-10-03 18:14:00.000000000
Jun48vS2I,71481f2b37,Jun6zq7TE,0910001663,2020-10-03 18:16:00.000000000
