origin_id,origin_uid,id,uid,created_at
,65560c2dbc,JyfzHossT,65560c2dbc,2020-09-27 06:06:13.333333334
JyfzHossT,65560c2dbc,JyfGdlPLh,6b5a697db8,2020-09-27 21:43:00.000000000
,386c71b0fd,JyfvIltug,386c71b0fd,2020-10-03 17:31:53.333333334
JyfvIltug,386c71b0fd,JyfTaaPMT,26122d92c6,2020-10-03 17:36:00.000000000
JyfzHossT,65560c2dbc,Jyg9Vnga9,b0fe7a8210,2020-10-03 17:46:00.000000000
JyfzHossT,65560c2dbc,JygLfnaS5,a18c63ff0a,2020-10-03 17:56:00.000000000
JyfzHossT,65560c2dbc,JyhuRkfkP,3b4710944d,2020-10-03 17:59:00.000000000
JyfvIltug,386c71b0fd,Jyhvd8Yaj,cfe500b530,2020-10-03 17:59:00.000000000
JyfzHossT,65560c2dbc,JyiZIADdE,6f9b509f5a,2020-10-03 18:04:00.000000000
JyfvIltug,386c71b0fd,JyigBfN7F,7eb6291c86,2020-10-03 18:04:00.000000000
JyfvIltug,386c71b0fd,Jyj0TzNDG,6365f3db0d,2020-10-03 18:04:00.000000000
JyfvIltug,386c71b0fd,Jyj4EqK7i,566675300f,2020-10-03 18:05:00.000000000
JyfzHossT,65560c2dbc,Jyj5tkHfw,f8129cfb6b,2020-10-03 18:06:00.000000000
JyfvIltug,386c71b0fd,Jyj7jm34K,d93131d298,2020-10-03 18:07:00.000000000
JyfzHossT,65560c2dbc,JyjNFqvpu,1707da81af,2020-10-03 18:08:00.000000000
JyfzHossT,65560c2dbc,Jyk1h3pit,3afc759907,2020-10-03 18:09:00.000000000
JyfvIltug,386c71b0fd,JymYZ4qRj,0ba7bfda21,2020-10-03 18:11:00.000000000
JyfvIltug,386c71b0fd,JyosE0Rmf,6d3a04bef9,2020-10-03 18:12:00.000000000
JyfzHossT,65560c2dbc,JyoheA80a,c4443e5e4a,2020-10-03 18:12:00.000000000
JyfvIltug,386c71b0fd,JyoZEybSO,b2a39efcdb,2020-10-03 18:13:00.000000000
JyfzHossT,65560c2dbc,Jyou0dGoL,e382fc672f,2020-10-03 18:13:00.000000000
JyfzHossT,65560c2dbc,JyqDNgPSQ,262b55ebe5,2020-10-03 18:14:00.000000000
JyfzHossT,65560c2dbc,JzUY9noHZ,f264dd6e7f,2020-10-03 18:15:00.000000000
