origin_id,origin_uid,id,uid,created_at
,386c71b0fd,JxnDudYF9,386c71b0fd,2020-10-03 17:40:53.333333334
JxnDudYF9,386c71b0fd,JxowylVur,6845eb1a56,2020-10-03 17:48:00.000000000
JxnDudYF9,386c71b0fd,Jxp0n0esp,4377678b2a,2020-10-03 18:24:00.000000000
JxnDudYF9,386c71b0fd,JxpfJBHOv,5a3d5a7685,2020-10-03 18:34:00.000000000
JxnDudYF9,386c71b0fd,JxprZC26w,dce231a760,2020-10-03 18:40:00.000000000
JxnDudYF9,386c71b0fd,JxpMhf3by,bf5882d911,2020-10-03 18:44:00.000000000
JxnDudYF9,386c71b0fd,JxpZBrMT7,722f985cdf,2020-10-03 18:46:00.000000000
JxnDudYF9,386c71b0fd,JxtDMxhNj,34534a6abc,2020-10-03 18:51:00.000000000
JxnDudYF9,386c71b0fd,JxtDXg7Ir,9722a1b78c,2020-10-03 18:51:00.000000000
JxnDudYF9,386c71b0fd,Jxtzltmqt,dca608a4ca,2020-10-03 18:51:00.000000000
JxnDudYF9,386c71b0fd,JxtzzC7kz,fbd07711dd,2020-10-03 18:51:00.000000000
JxnDudYF9,386c71b0fd,Jxu4GCDmj,ed13a865c5,2020-10-03 18:52:00.000000000
,070aea21cc,JxuyytBZP,070aea21cc,2020-10-03 18:52:00.000000000
JxuyytBZP,070aea21cc,Jxwu34qqb,73ff6f23ac,2020-10-03 18:56:00.000000000
JxnDudYF9,386c71b0fd,JxxsgE0zL,0f7d5ea1e7,2020-10-03 18:58:00.000000000
JxuyytBZP,070aea21cc,JxxpuDdxM,f3fecafbd2,2020-10-03 18:58:00.000000000
JxnDudYF9,386c71b0fd,Jxz3bwZto,4bb528582b,2020-10-03 19:03:00.000000000
JxuyytBZP,070aea21cc,JxyW4CjLa,1312bd8adb,2020-10-03 19:03:00.000000000
JxuyytBZP,070aea21cc,JxyUbEFOY,1312bd8adb,2020-10-03 19:03:00.000000000
JxnDudYF9,386c71b0fd,JxCZD4TFX,7f1056cfa6,2020-10-03 19:05:00.000000000
JxnDudYF9,386c71b0fd,JxD0nsgnb,a5b5aab5ef,2020-10-03 19:06:00.000000000
JxnDudYF9,386c71b0fd,JxCZI5cUz,7594b4ac0d,2020-10-03 19:06:00.000000000
JxnDudYF9,386c71b0fd,JxD0bE5uk,9bd6dac2f7,2020-10-03 19:06:00.000000000
JxnDudYF9,386c71b0fd,JxCZTiObs,b0a2af9497,2020-10-03 19:06:00.000000000
JxnDudYF9,386c71b0fd,JxD01jISr,02ecbc7918,2020-10-03 19:06:00.000000000
JxuyytBZP,070aea21cc,JxDcw18X4,03a1af287f,2020-10-03 19:07:00.000000000
JxuyytBZP,070aea21cc,JxEKxhJfe,79c9471e0b,2020-10-03 19:10:00.000000000
JxuyytBZP,070aea21cc,JxIaVFxhh,9945ebf08f,2020-10-03 19:15:00.000000000
JxnDudYF9,386c71b0fd,JxMLujvDB,4a41599de6,2020-10-03 19:19:00.000000000
JxuyytBZP,070aea21cc,JxOThghJa,2034e65e80,2020-10-03 19:23:00.000000000
JxnDudYF9,386c71b0fd,JxPmt7ttk,380829e742,2020-10-03 19:23:00.000000000
JxnDudYF9,386c71b0fd,JxWJvl6rU,fbfbbc5a52,2020-10-03 19:27:00.000000000
JxuyytBZP,070aea21cc,Jy5lq9QmN,e1f331b87e,2020-10-03 19:29:00.000000000
JxuyytBZP,070aea21cc,JygJ1nuj3,7071257eec,2020-10-03 19:30:00.000000000
JxnDudYF9,386c71b0fd,Jyim7DINn,bf2f695fe6,2020-10-03 19:31:00.000000000
JxuyytBZP,070aea21cc,JyqcM9m88,83d91189c6,2020-10-03 19:32:00.000000000
JxnDudYF9,386c71b0fd,JysGl8YDP,ba950910dc,2020-10-03 19:33:00.000000000
JxuyytBZP,070aea21cc,JyHKeeDs9,1a86c25dc2,2020-10-03 19:33:00.000000000
