origin_id,origin_uid,id,uid,created_at
,f56b720ade,JaMUCiNi3,f56b720ade,2020-09-27 21:43:00.000000000
,1efa28ef79,JooUsyyqV,1efa28ef79,2020-10-03 17:58:46.666666667
JooUsyyqV,1efa28ef79,JooZVdR8y,032e05e63b,2020-10-03 18:04:00.000000000
,7434bde79c,JooVc1OEd,7434bde79c,2020-10-03 18:04:06.666666667
JooUsyyqV,1efa28ef79,Jop0HFgrf,5c29f7462c,2020-10-03 18:06:00.000000000
JooUsyyqV,1efa28ef79,Jop0EDz3S,a99cdd2e7e,2020-10-03 18:07:00.000000000
JooVc1OEd,7434bde79c,Jop2libkn,b0b0c4fecb,2020-10-03 18:11:00.000000000
JooVc1OEd,7434bde79c,Jop3pvHUj,50c4ae5e1b,2020-10-03 18:12:00.000000000
JooVc1OEd,7434bde79c,JopeO4kcS,2f0c5a06a6,2020-10-03 18:29:00.000000000
JooVc1OEd,7434bde79c,Jopwl5GMz,c0e33b6dec,2020-10-03 18:45:00.000000000
JooUsyyqV,1efa28ef79,JopzfkB9A,c0e33b6dec,2020-10-03 18:46:00.000000000
JooUsyyqV,1efa28ef79,JopElhTey,ad6b32c164,2020-10-03 18:51:00.000000000
JooVc1OEd,7434bde79c,JopS1zU98,c932a87766,2020-10-03 18:56:00.000000000
JooVc1OEd,7434bde79c,JopSVrXlD,1495038b49,2020-10-03 18:56:00.000000000
JooVc1OEd,7434bde79c,JopUkigrv,82df69a261,2020-10-03 18:57:00.000000000
JooVc1OEd,7434bde79c,JopWD1N5I,2351910d88,2020-10-03 18:58:00.000000000
,fc8e5f37ab,JopYT8P34,fc8e5f37ab,2020-10-03 19:02:40.000000000
JopYT8P34,fc8e5f37ab,Joq4oqhvS,331fd38261,2020-10-03 19:03:00.000000000
JopYT8P34,fc8e5f37ab,Joq3bn1D1,4578d256f0,2020-10-03 19:03:00.000000000
JopYT8P34,fc8e5f37ab,Joq8j3vLT,11ec47c13c,2020-10-03 19:04:00.000000000
JopYT8P34,fc8e5f37ab,JoqcGwjKw,dd26d17e9f,2020-10-03 19:06:00.000000000
JooVc1OEd,7434bde79c,Joqjv5Iml,26e3ea8fdd,2020-10-03 19:10:00.000000000
JooVc1OEd,7434bde79c,Joqu9gJDp,2f922b13db,2020-10-03 19:13:00.000000000
JooVc1OEd,7434bde79c,JoqwRD40a,20014c2e69,2020-10-03 19:13:00.000000000
JooVc1OEd,7434bde79c,JoqTVwg4L,8b69dca59d,2020-10-03 19:22:00.000000000
JooVc1OEd,7434bde79c,JoroPxP91,686b17a25b,2020-10-03 19:28:00.000000000
JooVc1OEd,7434bde79c,JorsCdq00,c733adafa0,2020-10-03 19:29:00.000000000
JaMUCiNi3,f56b720ade,JowKXabv3,f56b720ade,2020-10-03 19:39:00.000000000
JaMUCiNi3,f56b720ade,JowzXaslY,ece7ffa710,2020-10-03 19:39:00.000000000
JaMUCiNi3,f56b720ade,JowzRCX6F,ece7ffa710,2020-10-03 19:39:00.000000000
JaMUCiNi3,f56b720ade,JowKR1gHA,f56b720ade,2020-10-03 19:40:00.000000000
JaMUCiNi3,f56b720ade,Joyyu12oL,64909b0466,2020-10-03 19:40:00.000000000
JaMUCiNi3,f56b720ade,JoyuR6CC7,2a546cad7f,2020-10-03 19:40:00.000000000
JaMUCiNi3,f56b720ade,JoyuMFwm5,2a546cad7f,2020-10-03 19:40:00.000000000
JaMUCiNi3,f56b720ade,JozFJy7rQ,63c82e9542,2020-10-03 19:41:00.000000000
JaMUCiNi3,f56b720ade,JozV3wiKP,c2f36fb3cf,2020-10-03 19:41:00.000000000
JaMUCiNi3,f56b720ade,JoAD3aoYG,5684a93191,2020-10-03 19:42:00.000000000
JaMUCiNi3,f56b720ade,JoAwR7yhH,aa0a96457a,2020-10-03 19:42:00.000000000
JaMUCiNi3,f56b720ade,JoF7Crz2B,75e94a0316,2020-10-03 19:43:00.000000000
JaMUCiNi3,f56b720ade,JoF7weesg,75e94a0316,2020-10-03 19:43:00.000000000
