origin_id,origin_uid,id,uid,created_at
,64425d75f9,JqPganfp7,64425d75f9,2020-10-03 17:54:33.333333334
,4d12cf23dd,JqPtGkUd0,4d12cf23dd,2020-10-03 17:56:20.000000000
JqPtGkUd0,4d12cf23dd,JqPWZ29n0,c67695f327,2020-10-03 17:58:00.000000000
JqPtGkUd0,4d12cf23dd,JqPWxy9zm,445af608c9,2020-10-03 17:58:00.000000000
JqPganfp7,64425d75f9,JqPXh3BIx,2b7a821b29,2020-10-03 17:58:00.000000000
JqPtGkUd0,4d12cf23dd,JqQ04ixm7,1ce558ad57,2020-10-03 18:04:00.000000000
JqPtGkUd0,4d12cf23dd,JqQ1wpZos,b67dd70356,2020-10-03 18:04:00.000000000
JqPtGkUd0,4d12cf23dd,JqQ4Eb7wv,043aa5497c,2020-10-03 18:06:00.000000000
JqPtGkUd0,4d12cf23dd,JqQ98hSNa,f40f8bfba2,2020-10-03 18:08:00.000000000
JqPtGkUd0,4d12cf23dd,JqQ9GwfeL,eab7242587,2020-10-03 18:09:00.000000000
JqPtGkUd0,4d12cf23dd,JqQe1rcQy,613f0196af,2020-10-03 18:09:00.000000000
JqPtGkUd0,4d12cf23dd,JqQgeeXFA,a30cd3c29d,2020-10-03 18:11:00.000000000
JqPganfp7,64425d75f9,JqQeDesTA,3eaf80668e,2020-10-03 18:11:00.000000000
JqPganfp7,64425d75f9,JqQgz0yHh,f814ce094e,2020-10-03 18:12:00.000000000
JqPtGkUd0,4d12cf23dd,JqQk23diJ,de03bcaffe,2020-10-03 18:13:00.000000000
JqPtGkUd0,4d12cf23dd,JqQixAWcc,f128bfe408,2020-10-03 18:13:00.000000000
JqPtGkUd0,4d12cf23dd,JqQgZxMwX,116d983a51,2020-10-03 18:13:00.000000000
JqPtGkUd0,4d12cf23dd,JqQldooRm,a36be75c75,2020-10-03 18:14:00.000000000
JqPtGkUd0,4d12cf23dd,JqQkTiOK5,446f8171f6,2020-10-03 18:14:00.000000000
JqPtGkUd0,4d12cf23dd,JqQmym13j,f1875f506c,2020-10-03 18:15:00.000000000
JqPtGkUd0,4d12cf23dd,JqQm1iwRY,f1c5e1cf1a,2020-10-03 18:15:00.000000000
JqPganfp7,64425d75f9,JqQmqptys,8b101dc5e8,2020-10-03 18:16:00.000000000
JqPtGkUd0,4d12cf23dd,JqQofxCNu,4677fe40a0,2020-10-03 18:16:00.000000000
JqPganfp7,64425d75f9,JqQplwwjg,9a39b8c31a,2020-10-03 18:17:00.000000000
JqPganfp7,64425d75f9,JqQsFxjkW,2655c3d42c,2020-10-03 18:18:00.000000000
JqPtGkUd0,4d12cf23dd,JqQr5lFGo,255478cb78,2020-10-03 18:18:00.000000000
JqPtGkUd0,4d12cf23dd,JqQrT5RDL,45d0fb2297,2020-10-03 18:18:00.000000000
JqPtGkUd0,4d12cf23dd,JqQv6fuJA,748164f618,2020-10-03 18:19:00.000000000
JqPtGkUd0,4d12cf23dd,JqQvQAFM3,b7ed0a67a6,2020-10-03 18:22:00.000000000
JqPtGkUd0,4d12cf23dd,JqQvVC3u3,f1f1f9765c,2020-10-03 18:22:00.000000000
JqPtGkUd0,4d12cf23dd,JqQxGEdxK,6de524201f,2020-10-03 18:24:00.000000000
,d0a21632d8,JqQwuwop2,d0a21632d8,2020-10-03 18:25:00.000000000
JqPganfp7,64425d75f9,JqQzJpbij,173afb63a3,2020-10-03 18:25:00.000000000
JqPganfp7,64425d75f9,JqQEDrKd8,1ced11c18f,2020-10-03 18:25:00.000000000
JqQwuwop2,d0a21632d8,JqQLyznoJ,7247d48dc6,2020-10-03 18:26:00.000000000
JqQwuwop2,d0a21632d8,JqQHQDAsh,d39594039c,2020-10-03 18:26:00.000000000
JqPganfp7,64425d75f9,JqQGz8ori,32715a4e87,2020-10-03 18:26:00.000000000
JqQwuwop2,d0a21632d8,JqQMPr1IQ,e0130fc99a,2020-10-03 18:28:00.000000000
JqQwuwop2,d0a21632d8,JqQLABfHX,c1394a51ed,2020-10-03 18:28:00.000000000
JqPganfp7,64425d75f9,JqQNkrwcH,fb5fa3ec5f,2020-10-03 18:28:00.000000000
JqQwuwop2,d0a21632d8,JqQNmdYpm,10bb50773f,2020-10-03 18:29:00.000000000
JqPganfp7,64425d75f9,JqQQsjf7O,c284aff8f7,2020-10-03 18:29:00.000000000
