origin_id,origin_uid,id,uid,created_at
,2c8b6c0cfe,Jwc8teYf7,2c8b6c0cfe,2020-10-03 17:59:40.000000000
Jwc8teYf7,2c8b6c0cfe,Jwcc6D8Hr,bddace15f8,2020-10-03 18:04:00.000000000
Jwc8teYf7,2c8b6c0cfe,Jwcq8DeBR,6c32345d1e,2020-10-03 18:16:00.000000000
Jwc8teYf7,2c8b6c0cfe,Jwfyaks5w,fcfaca8299,2020-10-03 18:41:00.000000000
Jwc8teYf7,2c8b6c0cfe,JwfVV7NZj,0b60bc3bf0,2020-10-03 18:43:00.000000000
,f2b20af9fd,JwuL83gGy,f2b20af9fd,2020-10-03 19:02:46.666666667
JwuL83gGy,f2b20af9fd,JwuXAs4S6,0ba34c8a0a,2020-10-03 19:03:00.000000000
JwuL83gGy,f2b20af9fd,JwuZ0yJU1,3869b26868,2020-10-03 19:03:00.000000000
JwuL83gGy,f2b20af9fd,JwyIBCJUZ,8578bcb6da,2020-10-03 19:04:00.000000000
JwuL83gGy,f2b20af9fd,JwzcVkN9d,77822eb748,2020-10-03 19:05:00.000000000
