origin_id,origin_uid,id,uid,created_at
,cfbbea7c87,JvlJMyRIs,cfbbea7c87,2020-10-03 17:40:26.666666667
JvlJMyRIs,cfbbea7c87,JvlSqiBWa,513b024ca1,2020-10-03 17:42:00.000000000
JvlJMyRIs,cfbbea7c87,JvmOSu2O9,eacc00b3b9,2020-10-03 17:44:00.000000000
JvlJMyRIs,cfbbea7c87,JvmWf3qTV,b48c77156c,2020-10-03 17:44:00.000000000
JvlJMyRIs,cfbbea7c87,Jvn1fnHxI,a50eb6b320,2020-10-03 17:46:00.000000000
JvlJMyRIs,cfbbea7c87,JvnqAseVh,6f5ccfa0de,2020-10-03 17:47:00.000000000
JvlJMyRIs,cfbbea7c87,JvnBfqZrS,3ae06b4d90,2020-10-03 17:49:00.000000000
JvlJMyRIs,cfbbea7c87,JvnS1zVGT,3f168af3e0,2020-10-03 17:56:00.000000000
JvlJMyRIs,cfbbea7c87,JvzeelFSg,c06b6ddedc,2020-10-03 17:56:00.000000000
,2adf52f3cf,JwX0oCvom,2adf52f3cf,2020-10-03 18:00:33.333333334
JwX0oCvom,2adf52f3cf,JwX2C46K4,cbf58dc0e2,2020-10-03 18:04:00.000000000
JwX0oCvom,2adf52f3cf,JwX54rUXa,064468d767,2020-10-03 18:05:00.000000000
JwX0oCvom,2adf52f3cf,JwX5hfTps,cbf58dc0e2,2020-10-03 18:06:00.000000000
JwX0oCvom,2adf52f3cf,JwX5XbjFw,1e0f05aff5,2020-10-03 18:07:00.000000000
,24d5c4855b,JwXb1w43f,24d5c4855b,2020-10-03 18:07:20.000000000
,4188ccc856,JwWHm9fkI,4188ccc856,2020-10-03 18:07:33.333333334
JwWHm9fkI,4188ccc856,JwX9juux6,1c007dc593,2020-10-03 18:09:00.000000000
JwX0oCvom,2adf52f3cf,JwXbx9hYR,6ba14c6781,2020-10-03 18:10:00.000000000
JwXb1w43f,24d5c4855b,JwXdpAKN7,317d9556d5,2020-10-03 18:11:00.000000000
JwXb1w43f,24d5c4855b,JwXdSyeSv,758d43fcbd,2020-10-03 18:11:00.000000000
JwXb1w43f,24d5c4855b,JwXfy38rO,c7dc708b2f,2020-10-03 18:13:00.000000000
JwXb1w43f,24d5c4855b,JwXie4S1h,6e2a5cbca7,2020-10-03 18:13:00.000000000
JwXb1w43f,24d5c4855b,JwXll3nUq,317d9556d5,2020-10-03 18:15:00.000000000
,53fea4b4d1,JwWL93bzK,53fea4b4d1,2020-10-03 18:15:33.333333334
JwWL93bzK,53fea4b4d1,JwXoRCAl4,56ec3d5a8f,2020-10-03 18:17:00.000000000
JwWHm9fkI,4188ccc856,JwXqlwvCT,c3324d8dfe,2020-10-03 18:18:00.000000000
JwWHm9fkI,4188ccc856,JwXr1wiiq,ebb135faa7,2020-10-03 18:18:00.000000000
JwWL93bzK,53fea4b4d1,JwXqvCxdh,b40ce9683a,2020-10-03 18:18:00.000000000
JwWHm9fkI,4188ccc856,JwXqFFjKo,ce4fd4eacf,2020-10-03 18:18:00.000000000
JwWL93bzK,53fea4b4d1,JwXqTdOI9,76743f7cd0,2020-10-03 18:19:00.000000000
JwWHm9fkI,4188ccc856,JwXrRuulb,86f4e91303,2020-10-03 18:19:00.000000000
JwWHm9fkI,4188ccc856,JwXtdbphE,7524ed71d6,2020-10-03 18:22:00.000000000
JwX0oCvom,2adf52f3cf,JwXwJhWw0,51a59c763b,2020-10-03 18:24:00.000000000
JwXb1w43f,24d5c4855b,JwXz5d5aZ,3a12177780,2020-10-03 18:26:00.000000000
JwX0oCvom,2adf52f3cf,JwXJzlgLf,d16f07f429,2020-10-03 18:26:00.000000000
JwX0oCvom,2adf52f3cf,JwXLkmjzN,632eaab57f,2020-10-03 18:28:00.000000000
JwXb1w43f,24d5c4855b,JwYCch3FW,9df875bc80,2020-10-03 18:29:00.000000000
JwX0oCvom,2adf52f3cf,JwZp0Erva,f5df80c0dd,2020-10-03 18:29:00.000000000
JwX0oCvom,2adf52f3cf,JwZhNwpTo,1932d3a229,2020-10-03 18:29:00.000000000
JwWL93bzK,53fea4b4d1,Jx0X8o0WJ,a5329cb7de,2020-10-03 18:30:00.000000000
JwXb1w43f,24d5c4855b,Jx0XGrjep,0d0a0e15fe,2020-10-03 18:31:00.000000000
JwXb1w43f,24d5c4855b,Jx14clovy,00042e091e,2020-10-03 18:34:00.000000000
JwX0oCvom,2adf52f3cf,Jx1Gh2ICA,1ff1f7b6e4,2020-10-03 18:35:00.000000000
JwX0oCvom,2adf52f3cf,Jx2pGf6TY,ea2ae4bf6f,2020-10-03 18:40:00.000000000
JwXb1w43f,24d5c4855b,JxfmFwGhN,6091e225b3,2020-10-03 18:44:00.000000000
