origin_id,origin_uid,id,uid,created_at
,434059c0f2,JsWfGrZdO,434059c0f2,2020-10-03 17:14:00
,ca12cf4339,JsWyOx8P8,ca12cf4339,2020-10-03 17:44:00
JsWfGrZdO,434059c0f2,JsWX983sL,47e8bb67c1,2020-10-03 17:56:00
,eae6e5232d,JsXyv7Djm,eae6e5232d,2020-10-03 17:58:00
JsWyOx8P8,ca12cf4339,JsZnkhuFX,f67e3d82f5,2020-10-03 18:06:00
JsXyv7Djm,eae6e5232d,JsZPk31tr,ae66cc6d17,2020-10-03 18:08:00
JsWyOx8P8,ca12cf4339,Jt0kBjwjg,2d1fc10767,2020-10-03 18:12:00
JsWfGrZdO,434059c0f2,Jt3Tt1dW4,4bb9954032,2020-10-03 18:13:00
JsXyv7Djm,eae6e5232d,Jt4xjEMzr,f3fecafbd2,2020-10-03 18:14:00
JsXyv7Djm,eae6e5232d,Jt4AS8mny,4dce8f42d7,2020-10-03 18:15:00
JsXyv7Djm,eae6e5232d,Jt4yMFsj5,ad9e84c8e7,2020-10-03 18:15:00
JsXyv7Djm,eae6e5232d,Jt4CRE9Ju,ff15c74f5d,2020-10-03 18:16:00
JsXyv7Djm,eae6e5232d,Jt4FAzVO4,0ac7c7d0d7,2020-10-03 18:17:00
JsWfGrZdO,434059c0f2,Jt51VDJbO,1db35eb7d4,2020-10-03 18:18:00
JsWyOx8P8,ca12cf4339,Jt4PmpYpY,f53334393e,2020-10-03 18:18:00
JsWfGrZdO,434059c0f2,Jt58HwlmY,35cf29239b,2020-10-03 18:19:00
JsWfGrZdO,434059c0f2,Jt5zJenrN,e1b89cba00,2020-10-03 18:22:00
JsXyv7Djm,eae6e5232d,Jt6jfbm5d,847691a405,2020-10-03 18:24:00
JsXyv7Djm,eae6e5232d,Jt8K3b9F0,4598bf9e3c,2020-10-03 18:26:00
JsWyOx8P8,ca12cf4339,Jt7gI4RaL,128aaa5152,2020-10-03 18:26:00
JsWyOx8P8,ca12cf4339,JubmRFFeu,499d27dc7a,2020-10-03 18:28:00
JsWfGrZdO,434059c0f2,Jw7pNAYqZ,3c26cbd61f,2020-10-03 18:28:00
JsWfGrZdO,434059c0f2,JtJ0Hgfjz,e95f689f13,2020-10-03 18:28:00
JsWfGrZdO,434059c0f2,JtJz4idGO,c1d1714c34,2020-10-03 18:28:00
