origin_id,origin_uid,id,uid,created_at
,d19be29b1b,JkhIYD9ur,d19be29b1b,2020-09-27 06:21:28.777777778
JkhIYD9ur,d19be29b1b,JkkxIwd8F,da9687c12f,2020-09-27 21:43:00.000000000
JkhIYD9ur,d19be29b1b,Jkl7L5jeE,df5885f816,2020-10-03 15:29:00.000000000
JkhIYD9ur,d19be29b1b,Jkl9z1urK,830338ef94,2020-10-03 15:34:00.000000000
JkhIYD9ur,d19be29b1b,Jkldtjzqf,bac052e222,2020-10-03 15:56:41.000000000
,d19be29b1b,JkSi8FhQF,d19be29b1b,2020-10-03 17:28:13.333333334
JkSi8FhQF,d19be29b1b,JkU7taITn,59e28c6f90,2020-10-03 17:30:00.000000000
JkSi8FhQF,d19be29b1b,JkUSW2rEj,8514dcfa70,2020-10-03 17:31:00.000000000
JkSi8FhQF,d19be29b1b,JkUVTcrtS,9e9f06f0d3,2020-10-03 17:34:00.000000000
JkSi8FhQF,d19be29b1b,JkUXQknKE,20bd6fb23c,2020-10-03 17:36:00.000000000
JkSi8FhQF,d19be29b1b,JkVxNz7KZ,d39dfadd7c,2020-10-03 17:38:00.000000000
JkSi8FhQF,d19be29b1b,JkVSPv7uB,da9687c12f,2020-10-03 17:40:00.000000000
JkSi8FhQF,d19be29b1b,JkW2e1Jn2,d352e13df4,2020-10-03 17:42:00.000000000
JkSi8FhQF,d19be29b1b,JkW6Yj7Oz,b9224af223,2020-10-03 17:42:00.000000000
JkSi8FhQF,d19be29b1b,JkWr93Rjd,9bc46f8450,2020-10-03 17:44:00.000000000
JkSi8FhQF,d19be29b1b,JkWvP258b,40464f0720,2020-10-03 17:44:00.000000000
JkSi8FhQF,d19be29b1b,JkWCc6pDL,12e59dfa8b,2020-10-03 17:46:00.000000000
JkSi8FhQF,d19be29b1b,JkWDC5nJ3,830338ef94,2020-10-03 17:48:00.000000000
JkSi8FhQF,d19be29b1b,JkWFmiKwq,7872398f96,2020-10-03 17:49:00.000000000
,d19be29b1b,Jlb0leFZU,d19be29b1b,2020-10-03 17:55:33.333333334
JkSi8FhQF,d19be29b1b,JkWT3dsVj,f9f7527c31,2020-10-03 17:56:00.000000000
Jlb0leFZU,d19be29b1b,Jlc0YzTJ1,219d329e28,2020-10-03 17:56:00.000000000
Jlb0leFZU,d19be29b1b,JldncrF9z,a1961247cd,2020-10-03 17:56:00.000000000
