origin_id,origin_uid,id,uid,created_at
,f9ded229ed,JxWGoBZN6,f9ded229ed,2020-09-27 06:08:13.333333334
JxWGoBZN6,f9ded229ed,Jy0WprdTr,6e608ab1e2,2020-09-27 21:43:00.000000000
,0d125b1447,JxWIFhpQM,0d125b1447,2020-10-03 15:19:06.666666667
JxWGoBZN6,f9ded229ed,Jy0ZZFWJd,c181609b25,2020-10-03 15:29:00.000000000
JxWIFhpQM,0d125b1447,Jy142fGvF,d24c23e2bd,2020-10-03 15:34:00.000000000
JxWIFhpQM,0d125b1447,Jy1oY4UOa,0583fe91e6,2020-10-03 15:56:41.000000000
JxWGoBZN6,f9ded229ed,Jy1xFiZFr,461700bb4c,2020-10-03 17:14:00.000000000
JxWIFhpQM,0d125b1447,Jy1ytAb7w,f07bdda061,2020-10-03 17:30:00.000000000
JxWIFhpQM,0d125b1447,Jy1EEdQ70,4e1b07fe4e,2020-10-03 17:31:00.000000000
JxWIFhpQM,0d125b1447,Jy1FN7RDZ,b684ae7553,2020-10-03 17:34:00.000000000
JxWGoBZN6,f9ded229ed,Jyb1lzlee,c4953130d8,2020-10-03 17:38:00.000000000
JxWIFhpQM,0d125b1447,Jyb2hdTGS,1befde2612,2020-10-03 17:40:00.000000000
JxWGoBZN6,f9ded229ed,Jyb2poJo6,1befde2612,2020-10-03 17:42:00.000000000
JxWGoBZN6,f9ded229ed,Jyb21wXDI,1befde2612,2020-10-03 17:42:00.000000000
JxWIFhpQM,0d125b1447,Jyb28AeIg,1befde2612,2020-10-03 17:44:00.000000000
JxWIFhpQM,0d125b1447,Jyb7Nnvus,38e0d30a8d,2020-10-03 17:44:00.000000000
JxWGoBZN6,f9ded229ed,JyhwKAvBw,4678b8264e,2020-10-03 17:46:00.000000000
JxWIFhpQM,0d125b1447,JysQlELpZ,1ee1ff7446,2020-10-03 17:47:00.000000000
JxWIFhpQM,0d125b1447,JyCZclH0z,e9915d5fe6,2020-10-03 17:48:00.000000000
JxWGoBZN6,f9ded229ed,Jz93xkdsO,e6315b84a9,2020-10-03 17:56:00.000000000
