origin_id,origin_uid,id,uid,created_at
,d14712c886,JrhSw1SuR,d14712c886,2020-10-03 18:35:26.666666667
JrhSw1SuR,d14712c886,JrtFV5qQ3,4d55397658,2020-10-03 18:36:00.000000000
JrhSw1SuR,d14712c886,JrtFOy1zQ,5bc42d5087,2020-10-03 18:36:00.000000000
JrhSw1SuR,d14712c886,JrtGVri5t,71c3294a31,2020-10-03 18:36:00.000000000
JrhSw1SuR,d14712c886,JrtOQyNxU,600de34f14,2020-10-03 18:40:00.000000000
JrhSw1SuR,d14712c886,JrtRgAWRi,8025224a4f,2020-10-03 18:40:00.000000000
JrhSw1SuR,d14712c886,JrtSMmQHV,d52a7377b2,2020-10-03 18:41:00.000000000
,068b7b9a70,JyK2s2x1l,068b7b9a70,2020-10-03 22:12:00.000000000
JyK2s2x1l,068b7b9a70,JyLZy7yGQ,4b14740d0e,2020-10-03 22:14:00.000000000
JyK2s2x1l,068b7b9a70,JyM0YuFM8,7b5e6e99ff,2020-10-03 22:14:00.000000000
JyK2s2x1l,068b7b9a70,JyPHTkNBj,64cf551e68,2020-10-03 22:16:00.000000000
JyK2s2x1l,068b7b9a70,JySGSyoVO,64cf551e68,2020-10-03 22:20:00.000000000
JyK2s2x1l,068b7b9a70,Jz2y8ACVz,a3502f2a80,2020-10-03 22:25:00.000000000
