origin_id,origin_uid,id,uid,created_at
,b79bd96818,JyRAwygca,b79bd96818,2020-10-03 18:06:13.333333334
JyRAwygca,b79bd96818,JyRDhFOCM,2c53fc1515,2020-10-03 18:07:00.000000000
JyRAwygca,b79bd96818,JyS6tehmw,3dc1bfdc03,2020-10-03 18:08:00.000000000
JyRAwygca,b79bd96818,JySl9nouj,839562d86c,2020-10-03 18:08:00.000000000
JyRAwygca,b79bd96818,JyTHDxswL,40fc2f9a19,2020-10-03 18:14:00.000000000
,b79bd96818,JyUXsj1Bk,b79bd96818,2020-10-03 18:24:00.000000000
JyUXsj1Bk,b79bd96818,JyV477g2f,328d565854,2020-10-03 18:26:00.000000000
JyUXsj1Bk,b79bd96818,JyV4BhLEr,dd5acd7907,2020-10-03 18:26:00.000000000
JyUXsj1Bk,b79bd96818,JyZASiVcb,5cf93eb0bd,2020-10-03 18:36:00.000000000
JyUXsj1Bk,b79bd96818,Jz0RL2BSh,0df0875a4c,2020-10-03 18:43:00.000000000
