origin_id,origin_uid,id,uid,created_at
,e789a0fb93,Jt8XErLW8,e789a0fb93,2020-10-03 15:31:26.666666667
,8ec433c4bd,JsZW4dvMq,8ec433c4bd,2020-10-03 15:56:41.000000000
,94fb786619,Jt91X4poM,94fb786619,2020-10-03 16:55:26.666666667
JsZW4dvMq,8ec433c4bd,JsZXgkfpz,cdf2794772,2020-10-03 17:14:00.000000000
,dab312cdbf,Jt8UXuwl5,dab312cdbf,2020-10-03 17:26:13.333333334
,bf16f5df2f,Jt8WdcqWZ,bf16f5df2f,2020-10-03 17:37:40.000000000
Jt8UXuwl5,dab312cdbf,Jt8Zs8y7G,c13e73d52c,2020-10-03 17:40:00.000000000
,a18942bac3,Jt8WluYNp,a18942bac3,2020-10-03 17:43:33.333333334
Jt8WdcqWZ,bf16f5df2f,Jt8ZStEfG,c13e73d52c,2020-10-03 17:44:00.000000000
Jt8WluYNp,a18942bac3,Jt90jkRKi,c13e73d52c,2020-10-03 17:47:00.000000000
,c50611e0d2,Jt8ZzjvyV,c50611e0d2,2020-10-03 17:49:20.000000000
Jt8UXuwl5,dab312cdbf,Jt90ZBcnX,e54b28b173,2020-10-03 17:56:00.000000000
Jt8ZzjvyV,c50611e0d2,Jt916skxX,cea1464fcd,2020-10-03 17:58:00.000000000
Jt8UXuwl5,dab312cdbf,Jt90WDQiG,cea1464fcd,2020-10-03 17:58:00.000000000
Jt8WluYNp,a18942bac3,Jt91bFPP3,c52c1b3bbf,2020-10-03 17:58:00.000000000
Jt8WluYNp,a18942bac3,Jt916nYDr,bbafc165f6,2020-10-03 17:58:00.000000000
Jt8WdcqWZ,bf16f5df2f,Jt910bHFD,e0cbdc54c6,2020-10-03 17:59:00.000000000
Jt8WluYNp,a18942bac3,Jt91h4ymI,fb96d44776,2020-10-03 17:59:00.000000000
Jt8WluYNp,a18942bac3,Jt91qxU7C,db0288df79,2020-10-03 17:59:00.000000000
Jt8ZzjvyV,c50611e0d2,Jt91ic5zv,128acd7d47,2020-10-03 18:00:00.000000000
Jt8WluYNp,a18942bac3,Jt91lcHBS,ca983fab59,2020-10-03 18:00:00.000000000
,35b7c18331,Jt90PgNbp,35b7c18331,2020-10-03 18:01:00.000000000
,2e7eb5ff39,Jt93xmCAR,2e7eb5ff39,2020-10-03 18:02:33.333333334
Jt8WdcqWZ,bf16f5df2f,Jt91M3YC8,3c14fa3c54,2020-10-03 18:04:00.000000000
Jt8WdcqWZ,bf16f5df2f,Jt91YaPEU,95d3014939,2020-10-03 18:04:00.000000000
Jt90PgNbp,35b7c18331,Jt91Z6gYb,9e90b2fda3,2020-10-03 18:04:00.000000000
Jt8WluYNp,a18942bac3,Jt921cysK,e54b28b173,2020-10-03 18:04:00.000000000
Jt8WluYNp,a18942bac3,Jt91PnhgA,db71cc60e2,2020-10-03 18:05:00.000000000
Jt8WdcqWZ,bf16f5df2f,Jt920yGtF,939574cbc5,2020-10-03 18:05:00.000000000
,cf415a555d,Jt8td8kDK,cf415a555d,2020-10-03 18:08:26.666666667
Jt8WdcqWZ,bf16f5df2f,Jt92ofq1Y,24f6500d40,2020-10-03 18:09:00.000000000
Jt8UXuwl5,dab312cdbf,Jt925Bd8K,6a5e5ed6b3,2020-10-03 18:11:00.000000000
Jt90PgNbp,35b7c18331,Jt92HpyLl,4a08d77562,2020-10-03 18:12:00.000000000
Jt8UXuwl5,dab312cdbf,Jt92yzLTN,4a117d54dc,2020-10-03 18:12:00.000000000
Jt8WluYNp,a18942bac3,Jt92Ix3Xk,ad9f0f9dfc,2020-10-03 18:13:00.000000000
Jt8WdcqWZ,bf16f5df2f,Jt92A2tGC,97e0b3570c,2020-10-03 18:13:00.000000000
Jt90PgNbp,35b7c18331,Jt92PkVXC,f8d284e856,2020-10-03 18:14:00.000000000
Jt90PgNbp,35b7c18331,Jt92rtd9a,e14246da73,2020-10-03 18:14:00.000000000
Jt90PgNbp,35b7c18331,Jt92FicQY,c5693a0692,2020-10-03 18:15:00.000000000
Jt8WluYNp,a18942bac3,Jt92NkbDe,8462295967,2020-10-03 18:15:00.000000000
Jt8ZzjvyV,c50611e0d2,Jt92Gxrn4,97e0b3570c,2020-10-03 18:16:00.000000000
Jt90PgNbp,35b7c18331,Jt92AAzM3,e14246da73,2020-10-03 18:16:00.000000000
Jt90PgNbp,35b7c18331,Jt92I2igg,e14246da73,2020-10-03 18:17:00.000000000
,18ce676c0d,Jt8XYwf9G,18ce676c0d,2020-10-03 18:17:26.666666667
Jt8WluYNp,a18942bac3,Jt92Rtq3X,939574cbc5,2020-10-03 18:18:00.000000000
Jt90PgNbp,35b7c18331,Jt92LzS4f,92a283cb55,2020-10-03 18:18:00.000000000
Jt8WdcqWZ,bf16f5df2f,Jt9325DuC,9b9214c0bf,2020-10-03 18:22:00.000000000
Jt90PgNbp,35b7c18331,Jt931acND,10ee5d56f5,2020-10-03 18:24:00.000000000
Jt8WdcqWZ,bf16f5df2f,Jt938lcmq,dd368632d0,2020-10-03 18:25:00.000000000
Jt8WluYNp,a18942bac3,Jt93Q0T9d,384abfe5f0,2020-10-03 18:26:00.000000000
Jt8XYwf9G,18ce676c0d,Jt93h9QXR,1d29a8ef25,2020-10-03 18:26:00.000000000
,bf16f5df2f,Jt9ealJDT,bf16f5df2f,2020-10-03 18:26:40.000000000
Jt8XErLW8,e789a0fb93,Jt93Gyplh,434c535581,2020-10-03 18:28:00.000000000
Jt8WluYNp,a18942bac3,Jt93UtXzk,ec733a6a1d,2020-10-03 18:28:00.000000000
