origin_id,origin_uid,id,uid,created_at
,ca12cf4339,JuKwa2B0Q,ca12cf4339,2020-10-03 17:56:00.000000000
,386c71b0fd,JuKumqc85,386c71b0fd,2020-10-03 18:19:00.000000000
JuKumqc85,386c71b0fd,JuKBsmbTj,65836d6e41,2020-10-03 18:25:00.000000000
JuKumqc85,386c71b0fd,JuKDN8Ds9,9739a6fe36,2020-10-03 18:34:00.000000000
,770434df49,JuKEaeOhl,770434df49,2020-10-03 18:35:00.000000000
JuKwa2B0Q,ca12cf4339,JuKE6na1m,bfc235d5bf,2020-10-03 18:36:00.000000000
JuKumqc85,386c71b0fd,JuKEFhwzL,ad45bb8467,2020-10-03 18:41:00.000000000
JuKumqc85,386c71b0fd,JuKFJ6P5w,06f4b81a3c,2020-10-03 18:42:00.000000000
,39e106c5d8,JuKyJ2doV,39e106c5d8,2020-10-03 18:46:00.000000000
JuKyJ2doV,39e106c5d8,JuKIs9dS4,82e1c4b48f,2020-10-03 18:46:00.000000000
JuKwa2B0Q,ca12cf4339,JuKIUtZLC,986893953d,2020-10-03 18:47:00.000000000
JuKEaeOhl,770434df49,JuKILD92f,d5352057f2,2020-10-03 18:47:00.000000000
JuKEaeOhl,770434df49,JuKJeDWLN,e8fe7e4ac6,2020-10-03 18:50:00.000000000
JuKumqc85,386c71b0fd,JuKK4kxZS,c4c5be0929,2020-10-03 18:51:00.000000000
JuKwa2B0Q,ca12cf4339,JuKKe5IJq,2ea1277ddf,2020-10-03 18:51:00.000000000
JuKEaeOhl,770434df49,JuKNqm8xy,b40927ab33,2020-10-03 18:56:00.000000000
JuKumqc85,386c71b0fd,JuKNF5opQ,2a6ad6f448,2020-10-03 18:57:00.000000000
JuKumqc85,386c71b0fd,JuKO9AQ17,8d896b3185,2020-10-03 18:57:00.000000000
JuKumqc85,386c71b0fd,JuKP6nZEA,229caf7522,2020-10-03 18:59:00.000000000
JuKyJ2doV,39e106c5d8,JuKQeD4r3,6591e0f524,2020-10-03 19:03:00.000000000
JuKwa2B0Q,ca12cf4339,JuKR5xQd8,986893953d,2020-10-03 19:06:00.000000000
JuKumqc85,386c71b0fd,JuKQYvFL4,44b60bd8a6,2020-10-03 19:06:00.000000000
JuKumqc85,386c71b0fd,JuKRBb5tQ,fd35fa8f09,2020-10-03 19:09:00.000000000
JuKEaeOhl,770434df49,JuKSFDZRz,5497d5bd0c,2020-10-03 19:13:00.000000000
JuKyJ2doV,39e106c5d8,JuKTt5uzb,ce7b8fc77c,2020-10-03 19:15:00.000000000
JuKEaeOhl,770434df49,JuKTGkZog,1ecd67ecf3,2020-10-03 19:16:00.000000000
JuKumqc85,386c71b0fd,JuKUL6QRa,be43edbd3c,2020-10-03 19:19:00.000000000
JuKEaeOhl,770434df49,JuKUR4NBx,68af0262b0,2020-10-03 19:22:00.000000000
JuKEaeOhl,770434df49,JuKWgcJ4z,f6a80ede1e,2020-10-03 19:23:00.000000000
JuKumqc85,386c71b0fd,JuKWp2unl,49f4c38a66,2020-10-03 19:23:00.000000000
JuKumqc85,386c71b0fd,JuKXA2MDs,690e47b81c,2020-10-03 19:24:00.000000000
