origin_id,origin_uid,id,uid,created_at
,797aa64286,Jozo8hZhJ,797aa64286,2020-10-03 18:01:40.000000000
,7012aba1e3,JozgirhG6,7012aba1e3,2020-10-03 18:09:13.333333334
Jozo8hZhJ,797aa64286,Jozq8EQ7K,5ea7d44ba9,2020-10-03 18:13:00.000000000
JozgirhG6,7012aba1e3,JozsaeYSr,457cdc3d52,2020-10-03 18:25:00.000000000
Jozo8hZhJ,797aa64286,Jozsshxx8,ca295297d5,2020-10-03 18:26:00.000000000
JozgirhG6,7012aba1e3,JoztBvmuo,a8215d9a27,2020-10-03 18:35:00.000000000
,3a56d817c1,JozvBzwgC,3a56d817c1,2020-10-03 18:42:00.000000000
Jozo8hZhJ,797aa64286,JozvGEeCP,8791fddab4,2020-10-03 18:43:00.000000000
JozvBzwgC,3a56d817c1,Jozwvb5vT,0c566b6fa6,2020-10-03 18:45:00.000000000
JozvBzwgC,3a56d817c1,JozwOovjJ,e208c8da38,2020-10-03 18:45:00.000000000
JozvBzwgC,3a56d817c1,JozwN8anO,f280786782,2020-10-03 18:45:00.000000000
JozvBzwgC,3a56d817c1,JozwOk8Xj,9d8ddcfaa6,2020-10-03 18:46:00.000000000
JozvBzwgC,3a56d817c1,JozwFdQNs,8da8e91282,2020-10-03 18:46:00.000000000
JozvBzwgC,3a56d817c1,JozxhgwqD,0c566b6fa6,2020-10-03 18:47:00.000000000
JozgirhG6,7012aba1e3,JozxZD7oG,07e98fb67a,2020-10-03 18:50:00.000000000
JozvBzwgC,3a56d817c1,JozxPx1Xh,18b643239c,2020-10-03 18:50:00.000000000
JozvBzwgC,3a56d817c1,JozyGqDKx,902e588f1b,2020-10-03 18:51:00.000000000
JozvBzwgC,3a56d817c1,Jozy9oicS,6016e97036,2020-10-03 18:51:00.000000000
JozvBzwgC,3a56d817c1,JozA3hiV3,14bbd9a944,2020-10-03 18:52:00.000000000
JozvBzwgC,3a56d817c1,JozB8Bhjn,5f336c587d,2020-10-03 18:56:00.000000000
,64431bbd82,JozFLjusu,64431bbd82,2020-10-03 19:06:00.000000000
JozgirhG6,7012aba1e3,JozHmeu5m,b41e2319fd,2020-10-03 19:15:00.000000000
JozgirhG6,7012aba1e3,JozH7bqu0,760a01cd49,2020-10-03 19:15:00.000000000
JozFLjusu,64431bbd82,JozKsBmEP,bfb793ae2a,2020-10-03 19:32:00.000000000
JozgirhG6,7012aba1e3,JozM7vGb4,cb5f39d378,2020-10-03 19:39:00.000000000
JozgirhG6,7012aba1e3,JozMqDASD,8f28b59ed0,2020-10-03 19:40:00.000000000
JozvBzwgC,3a56d817c1,JozOl9mpN,454a1f508e,2020-10-03 19:45:00.000000000
JozvBzwgC,3a56d817c1,JozOZkx1c,b38ed0513b,2020-10-03 19:50:00.000000000
JozgirhG6,7012aba1e3,JozPTfPVZ,40cb4f4447,2020-10-03 19:52:00.000000000
Jozo8hZhJ,797aa64286,JozQLwqXe,2eecfe09b8,2020-10-03 19:55:00.000000000
JozFLjusu,64431bbd82,JozSEzuck,4c93aaec2e,2020-10-03 19:57:00.000000000
JozFLjusu,64431bbd82,JozXv5zKv,fa128e6eaf,2020-10-03 20:10:00.000000000
JozFLjusu,64431bbd82,JozYL67Ma,fa128e6eaf,2020-10-03 20:13:00.000000000
,7256bea9e5,JoA10zn2P,7256bea9e5,2020-10-03 20:23:00.000000000
JozgirhG6,7012aba1e3,JoA7Kq4yD,a978be9b37,2020-10-03 20:44:00.000000000
JozgirhG6,7012aba1e3,JoA7Nlczb,b06eb7c1d6,2020-10-03 20:44:00.000000000
JozgirhG6,7012aba1e3,JoA8vDnWI,a978be9b37,2020-10-03 20:47:00.000000000
JozgirhG6,7012aba1e3,JoAaR2zlD,0e60508fcf,2020-10-03 20:56:00.000000000
JozgirhG6,7012aba1e3,JoAbMFLUI,17c5b6e3ab,2020-10-03 21:01:00.000000000
JozgirhG6,7012aba1e3,JoAc8yTld,0e6b5b5be5,2020-10-03 21:03:00.000000000
JozFLjusu,64431bbd82,JoAcvj67Y,e6630cc3f0,2020-10-03 21:04:00.000000000
JozgirhG6,7012aba1e3,JoAesvqSc,fd92660f4e,2020-10-03 21:12:00.000000000
JozgirhG6,7012aba1e3,JoAfe1Gv7,543217af19,2020-10-03 21:15:00.000000000
JozgirhG6,7012aba1e3,JoAfT4WhQ,b21461b939,2020-10-03 21:18:00.000000000
JozgirhG6,7012aba1e3,JoAhuFKSD,6b2d7a5af9,2020-10-03 21:23:00.000000000
JozgirhG6,7012aba1e3,JoAjO0SpX,40a51fd2b4,2020-10-03 21:34:00.000000000
JozgirhG6,7012aba1e3,JoAkgFqJv,bfcf76258c,2020-10-03 21:36:00.000000000
JozgirhG6,7012aba1e3,JoAliwazF,18c3a293bf,2020-10-03 21:45:00.000000000
JozgirhG6,7012aba1e3,JoAlW3JiV,3b62f5e968,2020-10-03 21:46:00.000000000
JozgirhG6,7012aba1e3,JoAn8fYAV,53773fcf9e,2020-10-03 21:49:00.000000000
,e212ae22bc,JoAvkuCuP,e212ae22bc,2020-10-03 22:07:33.333333334
JozgirhG6,7012aba1e3,JoAukpf1x,3341eab4d3,2020-10-03 22:26:00.000000000
JozgirhG6,7012aba1e3,JoAuDjY6N,d60fd54853,2020-10-03 22:28:00.000000000
JozgirhG6,7012aba1e3,JoAvRgvvi,3182eceac8,2020-10-03 22:30:00.000000000
JozgirhG6,7012aba1e3,JoAwcxYsV,ba392c3bc0,2020-10-03 22:30:00.000000000
JozgirhG6,7012aba1e3,JoAwxe50v,79bd6e8b66,2020-10-03 22:31:00.000000000
JoAvkuCuP,e212ae22bc,JoAz5529V,7256bea9e5,2020-10-03 22:44:00.000000000
JozgirhG6,7012aba1e3,JoAzP7vb3,0b3627bca9,2020-10-03 22:47:00.000000000
JozFLjusu,64431bbd82,JoAA3CggW,5f09eeb61a,2020-10-03 22:52:00.000000000
,5981a5434c,JoAF1dKrd,5981a5434c,2020-10-03 22:52:46.666666667
JozgirhG6,7012aba1e3,JoAC1Ck57,41aeac7199,2020-10-03 23:01:00.000000000
JoAvkuCuP,e212ae22bc,JoAD3buA3,3b632a7735,2020-10-03 23:02:00.000000000
,f927e02522,JoADmoTfF,f927e02522,2020-10-03 23:04:00.000000000
JozgirhG6,7012aba1e3,JoADTfcwa,bcc662824a,2020-10-03 23:06:00.000000000
JoADmoTfF,f927e02522,JoAEjuMMS,00b4fb686e,2020-10-03 23:08:00.000000000
JoAvkuCuP,e212ae22bc,JoAE0lLWC,6cf2e9e61c,2020-10-03 23:10:00.000000000
JozgirhG6,7012aba1e3,JoAEn4PHT,5cffc094e5,2020-10-03 23:12:00.000000000
JoADmoTfF,f927e02522,JoAEuboQI,56b43b76de,2020-10-03 23:12:00.000000000
JoADmoTfF,f927e02522,JoAFaqCMA,631cbe489b,2020-10-03 23:12:00.000000000
JozgirhG6,7012aba1e3,JoAFHfLjy,eaca765690,2020-10-03 23:13:00.000000000
JoADmoTfF,f927e02522,JoAG5aM5h,d9a0f500f3,2020-10-03 23:15:00.000000000
JozgirhG6,7012aba1e3,JoAGhgxni,be8830a3dd,2020-10-03 23:15:00.000000000
JozgirhG6,7012aba1e3,JoAGFvo03,e74d0a8dd6,2020-10-03 23:16:00.000000000
JoAF1dKrd,5981a5434c,JoAGsankB,4914f5c644,2020-10-03 23:17:00.000000000
JoADmoTfF,f927e02522,JoAGFta9k,ba345f32ef,2020-10-03 23:17:00.000000000
JozgirhG6,7012aba1e3,JoAGUhXR8,7805e076c4,2020-10-03 23:18:00.000000000
JozgirhG6,7012aba1e3,JoAHiaNq9,dc8d39c8fd,2020-10-03 23:18:00.000000000
JoADmoTfF,f927e02522,JoAHjkxqw,32d825d4e0,2020-10-03 23:19:00.000000000
