origin_id,origin_uid,id,uid,created_at
,3f9f68f065,JoJ7igHjo,3f9f68f065,2020-10-03 17:52:13.333333334
,42289c5ce5,JoJzCELOz,42289c5ce5,2020-10-03 18:03:06.666666667
,6f99b14c03,JoJCD5669,6f99b14c03,2020-10-03 18:04:26.666666667
JoJ7igHjo,3f9f68f065,JoJw9uru3,14ffb737d3,2020-10-03 18:06:00.000000000
JoJ7igHjo,3f9f68f065,JoJAv00qa,2f77cae309,2020-10-03 18:12:00.000000000
JoJCD5669,6f99b14c03,JoJCYD5jn,0a77d16449,2020-10-03 18:15:00.000000000
JoJzCELOz,42289c5ce5,JoJD4xHLU,1f2df0758c,2020-10-03 18:15:00.000000000
JoJCD5669,6f99b14c03,JoJDe2pwJ,8f88a727c1,2020-10-03 18:16:00.000000000
JoJCD5669,6f99b14c03,JoJDtaXp9,62bb38944b,2020-10-03 18:18:00.000000000
JoJCD5669,6f99b14c03,JoJE9lKdT,f12be90248,2020-10-03 18:18:00.000000000
JoJ7igHjo,3f9f68f065,JoJEMDFRF,65afeca104,2020-10-03 18:28:00.000000000
JoJCD5669,6f99b14c03,JoJES0bnf,e7300a90f5,2020-10-03 18:28:00.000000000
JoJzCELOz,42289c5ce5,JoJFDymxT,0da4143613,2020-10-03 18:30:00.000000000
JoJCD5669,6f99b14c03,JoJFobuNr,77a4db805b,2020-10-03 18:31:00.000000000
JoJCD5669,6f99b14c03,JoJGD5EzA,8b67b49671,2020-10-03 18:36:00.000000000
JoJzCELOz,42289c5ce5,JoJJy9pJW,1be227194c,2020-10-03 18:43:00.000000000
JoJzCELOz,42289c5ce5,JoJMbC1Zy,3692830379,2020-10-03 18:50:00.000000000
JoJzCELOz,42289c5ce5,JoJPjryOh,7b64ad231a,2020-10-03 18:52:00.000000000
JoJCD5669,6f99b14c03,JoJPcBwK3,57a6161f71,2020-10-03 18:52:00.000000000
JoJ7igHjo,3f9f68f065,JoJR7sbZQ,453680e781,2020-10-03 19:00:00.000000000
JoJCD5669,6f99b14c03,JoJX2EkBb,a02477636f,2020-10-03 19:15:00.000000000
JoJzCELOz,42289c5ce5,JoJXQk9O0,d55ea2cc23,2020-10-03 19:23:00.000000000
JoJ7igHjo,3f9f68f065,JoK4xeFFs,494629ddc3,2020-10-03 19:37:00.000000000
JoJ7igHjo,3f9f68f065,JoK5qqGdZ,057ac84080,2020-10-03 19:38:00.000000000
JoJzCELOz,42289c5ce5,JoKa4y0ru,1a2db9db1b,2020-10-03 19:42:00.000000000
JoJCD5669,6f99b14c03,JoKgT8x3f,022572d562,2020-10-03 19:50:00.000000000
JoJCD5669,6f99b14c03,JoKg1kATB,837c93f929,2020-10-03 19:50:00.000000000
JoJCD5669,6f99b14c03,JoKhybMiy,69ce7fe335,2020-10-03 19:52:00.000000000
JoJzCELOz,42289c5ce5,JoKiPm8K4,4874c746b8,2020-10-03 19:53:00.000000000
