origin_id,origin_uid,id,uid,created_at
,4bc8d8d506,JqnXKiFFr,4bc8d8d506,2020-09-27 06:10:00.000000000
JqnXKiFFr,4bc8d8d506,JqnZfk8VA,e0266a9e88,2020-09-27 21:43:00.000000000
JqnXKiFFr,4bc8d8d506,Jqo0g2fXF,1f19dba4d5,2020-10-03 15:29:00.000000000
JqnXKiFFr,4bc8d8d506,Jqo0tiSgm,88e138d830,2020-10-03 15:34:00.000000000
JqnXKiFFr,4bc8d8d506,Jqoaq1BSH,290fa18470,2020-10-03 15:56:41.000000000
JqnXKiFFr,4bc8d8d506,Jqobmc22i,5d493a9b0a,2020-10-03 17:14:00.000000000
JqnXKiFFr,4bc8d8d506,Jqodt6fxE,ee14209b1f,2020-10-03 17:30:00.000000000
JqnXKiFFr,4bc8d8d506,Jqoesip82,5f4e9bedf7,2020-10-03 17:31:00.000000000
JqnXKiFFr,4bc8d8d506,JqoeLswBV,5f4e9bedf7,2020-10-03 17:34:00.000000000
JqnXKiFFr,4bc8d8d506,JqoeujbCr,5f4e9bedf7,2020-10-03 17:36:00.000000000
JqnXKiFFr,4bc8d8d506,JqoeyrjKv,5f4e9bedf7,2020-10-03 17:38:00.000000000
JqnXKiFFr,4bc8d8d506,JqoeEpfjc,5f4e9bedf7,2020-10-03 17:40:00.000000000
JqnXKiFFr,4bc8d8d506,JqooF9yFz,c7385e262c,2020-10-03 17:42:00.000000000
JqnXKiFFr,4bc8d8d506,JqohyD3V7,881fe508da,2020-10-03 17:42:00.000000000
JqnXKiFFr,4bc8d8d506,JqooNvlN7,cc0ae94ea8,2020-10-03 17:44:00.000000000
JqnXKiFFr,4bc8d8d506,Jqoq93wxH,dd7a79c7f6,2020-10-03 17:44:00.000000000
JqnXKiFFr,4bc8d8d506,JqosiC6EA,dd7a79c7f6,2020-10-03 17:46:00.000000000
JqnXKiFFr,4bc8d8d506,JqoC1pi6S,d0c8cccbbb,2020-10-03 17:47:00.000000000
JqnXKiFFr,4bc8d8d506,Jqp7qrk8f,0cb5dc5206,2020-10-03 17:48:00.000000000
JqnXKiFFr,4bc8d8d506,JqpdtbNg9,a818a82c17,2020-10-03 17:49:00.000000000
JqnXKiFFr,4bc8d8d506,JqpzTnzci,d573734fbb,2020-10-03 17:56:00.000000000
JqnXKiFFr,4bc8d8d506,JqqbRANUa,d2b9539de3,2020-10-03 17:56:00.000000000
JqnXKiFFr,4bc8d8d506,JqwqqqnaP,12beae3194,2020-10-03 17:56:00.000000000
,4bc8d8d506,JrS6UCpMQ,4bc8d8d506,2020-10-03 17:57:53.333333334
JrS6UCpMQ,4bc8d8d506,JrSufABmL,466f034366,2020-10-03 17:58:00.000000000
JrS6UCpMQ,4bc8d8d506,JrSgwBLKQ,f518f75b21,2020-10-03 17:58:00.000000000
JrS6UCpMQ,4bc8d8d506,JrSpqmcG5,7cb8a70c23,2020-10-03 17:58:00.000000000
JrS6UCpMQ,4bc8d8d506,JrUm0yzfD,5f4e9bedf7,2020-10-03 17:59:00.000000000
