origin_id,origin_uid,id,uid,created_at
,d3014f8999,JwCukloum,d3014f8999,2020-09-27 06:21:28.777777778
JwCukloum,d3014f8999,JwCSImeHO,ecfeb4cb57,2020-09-27 21:43:00.000000000
JwCukloum,d3014f8999,JwDQ4ahnb,a0ec398a1d,2020-10-03 15:29:00.000000000
JwCukloum,d3014f8999,JwDQfipgm,a0ec398a1d,2020-10-03 15:34:00.000000000
JwCukloum,d3014f8999,JwEqEDBcf,ae5ef00324,2020-10-03 15:56:41.000000000
,d3014f8999,JwVb4mHJB,d3014f8999,2020-10-03 17:11:33.333333334
JwVb4mHJB,d3014f8999,JwVjt2flH,ab8e03a632,2020-10-03 17:14:00.000000000
JwVb4mHJB,d3014f8999,JwVjsewO3,27492de3e3,2020-10-03 17:30:00.000000000
JwVb4mHJB,d3014f8999,JwVpKxXPC,099073a91f,2020-10-03 17:31:00.000000000
JwVb4mHJB,d3014f8999,JwVGY8Ijz,d98e168fd9,2020-10-03 17:34:00.000000000
JwVb4mHJB,d3014f8999,JwVVcsTYi,45ab7bd4cb,2020-10-03 17:36:00.000000000
