origin_id,origin_uid,id,uid,created_at
,1868ac6a2a,Jndcx4isS,1868ac6a2a,2020-09-27 06:09:46.666666667
Jndcx4isS,1868ac6a2a,JndF7mv3I,00fa3dac84,2020-09-27 21:43:00.000000000
,1868ac6a2a,JncqDFam9,1868ac6a2a,2020-10-03 15:12:06.666666667
JncqDFam9,1868ac6a2a,JnemxDnVB,068ee71fc4,2020-10-03 15:29:00.000000000
JncqDFam9,1868ac6a2a,JnemYxUXN,033499158f,2020-10-03 15:34:00.000000000
JncqDFam9,1868ac6a2a,JnnNFtDhF,f378e40b81,2020-10-03 15:56:41.000000000
JncqDFam9,1868ac6a2a,Jnx7AjxQO,3778c88b57,2020-10-03 17:14:00.000000000
JncqDFam9,1868ac6a2a,JnxbYsnee,2bfb1d7d8a,2020-10-03 17:30:00.000000000
Jndcx4isS,1868ac6a2a,JnGzqcyq3,98f56d24ac,2020-10-03 17:31:00.000000000
JncqDFam9,1868ac6a2a,JnZpHvDrY,1fe1f270e9,2020-10-03 17:34:00.000000000
JncqDFam9,1868ac6a2a,Joilb0F85,9bb1b19376,2020-10-03 17:36:00.000000000
Jndcx4isS,1868ac6a2a,Jon7H57w5,87b8b566be,2020-10-03 17:38:00.000000000
JncqDFam9,1868ac6a2a,JoqVtlb1B,0652bc8a22,2020-10-03 17:40:00.000000000
Jndcx4isS,1868ac6a2a,JoqXuhsbx,51bd9d9c74,2020-10-03 17:42:00.000000000
JncqDFam9,1868ac6a2a,JorsexNtf,11104c57b9,2020-10-03 17:44:00.000000000
JncqDFam9,1868ac6a2a,JorLkyS8M,912bc33486,2020-10-03 17:46:00.000000000
,d22f4d804b,Jp67dnUiM,d22f4d804b,2020-10-03 17:55:40.000000000
Jp67dnUiM,d22f4d804b,Jqd3q7zu0,e5d8bf9dbe,2020-10-03 17:56:00.000000000
Jp67dnUiM,d22f4d804b,JqfwnCBGp,f4ddd11890,2020-10-03 17:58:00.000000000
Jp67dnUiM,d22f4d804b,JqfyAwYgr,f4ddd11890,2020-10-03 17:58:00.000000000
Jp67dnUiM,d22f4d804b,JqfzYqLXe,f4ddd11890,2020-10-03 17:58:00.000000000
Jp67dnUiM,d22f4d804b,JqfC6AfPy,f4ddd11890,2020-10-03 17:58:00.000000000
Jp67dnUiM,d22f4d804b,JqgGHenrN,ffff22733c,2020-10-03 17:59:00.000000000
Jp67dnUiM,d22f4d804b,JqfDd8AbV,f4ddd11890,2020-10-03 17:59:00.000000000
Jp67dnUiM,d22f4d804b,JqgNseQb7,e5b0ca27ca,2020-10-03 17:59:00.000000000
JncqDFam9,1868ac6a2a,JrhdfBaQH,8e74942aba,2020-10-03 18:01:00.000000000
JncqDFam9,1868ac6a2a,JrkOj0afZ,24fb48b0ef,2020-10-03 18:04:00.000000000
