origin_id,origin_uid,id,uid,created_at
,0d8500bf80,Jyo7QoDLZ,0d8500bf80,2020-09-27 06:05:20.000000000
Jyo7QoDLZ,0d8500bf80,Jyo8HC3tx,241c51fa54,2020-09-27 21:43:00.000000000
Jyo7QoDLZ,0d8500bf80,JyoinqT6K,d642523e80,2020-10-03 15:29:00.000000000
,0d8500bf80,JyorWynPO,0d8500bf80,2020-10-03 17:28:40.000000000
Jyo7QoDLZ,0d8500bf80,JyonJhbJ8,9437ec8f1c,2020-10-03 17:30:00.000000000
Jyo7QoDLZ,0d8500bf80,Jyosk8xJA,33fd90b41b,2020-10-03 17:31:00.000000000
JyorWynPO,0d8500bf80,JyotLoUqb,eea6eb5b3e,2020-10-03 17:34:00.000000000
JyorWynPO,0d8500bf80,JyoudcGwK,07273369a8,2020-10-03 17:36:00.000000000
,cf415a555d,JyovtcbUS,cf415a555d,2020-10-03 17:37:53.333333334
Jyo7QoDLZ,0d8500bf80,Jyouys0KD,eea6eb5b3e,2020-10-03 17:40:00.000000000
JyovtcbUS,cf415a555d,JyoxgB7vb,bc7c803572,2020-10-03 17:42:00.000000000
JyorWynPO,0d8500bf80,JyoIC81ef,b1a81ce4ba,2020-10-03 17:46:00.000000000
JyorWynPO,0d8500bf80,JyoPNecbn,30bebef017,2020-10-03 17:48:00.000000000
JyorWynPO,0d8500bf80,JyoX0fBnS,744e708b0f,2020-10-03 17:58:00.000000000
JyovtcbUS,cf415a555d,Jyp0KfwxQ,d9ee1d6087,2020-10-03 17:58:00.000000000
Jyo7QoDLZ,0d8500bf80,Jyp9lisGN,cd36bebfd8,2020-10-03 17:59:00.000000000
,0d8500bf80,JypecoLe0,0d8500bf80,2020-10-03 18:03:46.666666667
JyorWynPO,0d8500bf80,JypjKDyG3,c84401f3d3,2020-10-03 18:04:00.000000000
JyorWynPO,0d8500bf80,JypkOtYSm,79f1b84128,2020-10-03 18:04:00.000000000
JypecoLe0,0d8500bf80,JypnlrI1F,bd656ace7f,2020-10-03 18:05:00.000000000
JyorWynPO,0d8500bf80,JypohEkSF,90480bc90b,2020-10-03 18:05:00.000000000
JypecoLe0,0d8500bf80,JypoBbME1,b63a6ba14c,2020-10-03 18:06:00.000000000
JyorWynPO,0d8500bf80,JypufABFw,8c602dd07a,2020-10-03 18:08:00.000000000
JypecoLe0,0d8500bf80,Jypzvi0SM,304d7b6af7,2020-10-03 18:09:00.000000000
Jyo7QoDLZ,0d8500bf80,JypCo19YE,5ec13bac5f,2020-10-03 18:11:00.000000000
JypecoLe0,0d8500bf80,JypEsdsMQ,363600c330,2020-10-03 18:12:00.000000000
JyorWynPO,0d8500bf80,JypJDuTOK,0a89f74cb5,2020-10-03 18:13:00.000000000
JypecoLe0,0d8500bf80,JypIcuYdu,1802be7c1d,2020-10-03 18:13:00.000000000
JypecoLe0,0d8500bf80,JypYvpUTU,d2384c6bbc,2020-10-03 18:16:00.000000000
Jyo7QoDLZ,0d8500bf80,JypTJDGtF,007e0d313d,2020-10-03 18:16:00.000000000
JyovtcbUS,cf415a555d,JyqNNv0GA,cb2b23fd79,2020-10-03 18:18:00.000000000
JyovtcbUS,cf415a555d,Jys85sYA7,1e9a767715,2020-10-03 18:19:00.000000000
JyorWynPO,0d8500bf80,JytbUr2at,036469acb8,2020-10-03 18:22:00.000000000
Jyo7QoDLZ,0d8500bf80,JysFW21RS,e10229ff72,2020-10-03 18:22:00.000000000
,dcdfd4d274,JyzqfENZo,dcdfd4d274,2020-10-03 18:24:40.000000000
JyzqfENZo,dcdfd4d274,JyzwusPJQ,76f661b8ac,2020-10-03 18:25:00.000000000
JyzqfENZo,dcdfd4d274,JyAkF6BUP,8bb3cb672d,2020-10-03 18:26:00.000000000
JyzqfENZo,dcdfd4d274,JyAbGqefF,dc50089772,2020-10-03 18:26:00.000000000
JyorWynPO,0d8500bf80,JyD9wsfwz,392714d95f,2020-10-03 18:28:00.000000000
JyzqfENZo,dcdfd4d274,JyAXoBwTY,036469acb8,2020-10-03 18:28:00.000000000
