origin_id,origin_uid,id,uid,created_at
,f56b720ade,JaMUCiNi3,f56b720ade,2020-09-27 21:43:00.000000000
,34e0256ba5,JvlWW8wM8,34e0256ba5,2020-10-03 17:25:46.666666667
JvlWW8wM8,34e0256ba5,JvlYJeNvq,88a717ba72,2020-10-03 17:30:00.000000000
JvlWW8wM8,34e0256ba5,Jvm2GeNjF,6560c56a35,2020-10-03 17:31:00.000000000
JvlWW8wM8,34e0256ba5,Jvm7pCVbC,b88bb7e8a8,2020-10-03 17:34:00.000000000
JvlWW8wM8,34e0256ba5,Jvm7opT9X,6272aed301,2020-10-03 17:36:00.000000000
,d465255b89,JvlMlwfQJ,d465255b89,2020-10-03 17:36:46.666666667
JvlWW8wM8,34e0256ba5,JvmbvsDTt,78c58a3ae7,2020-10-03 17:38:00.000000000
JvlWW8wM8,34e0256ba5,JvmdDxIdV,8190d573dc,2020-10-03 17:40:00.000000000
JvlMlwfQJ,d465255b89,JvmiBalJL,8bd28a3541,2020-10-03 17:42:00.000000000
JvlMlwfQJ,d465255b89,Jvmq5EUXA,df1036abf7,2020-10-03 17:46:00.000000000
JvlMlwfQJ,d465255b89,Jvmx6otLI,fc53f57779,2020-10-03 17:58:00.000000000
JvlWW8wM8,34e0256ba5,JvmF4r6PO,7f919b1920,2020-10-03 17:59:00.000000000
JvlWW8wM8,34e0256ba5,JvmEuDwjG,bf6d99d41b,2020-10-03 17:59:00.000000000
,42289c5ce5,Jvmkmcu0J,42289c5ce5,2020-10-03 18:00:00.000000000
JvlWW8wM8,34e0256ba5,JvmIFvKMu,6581da041f,2020-10-03 18:00:00.000000000
JvlMlwfQJ,d465255b89,JvmSkrlwr,018c65e203,2020-10-03 18:04:00.000000000
JvlMlwfQJ,d465255b89,JvmUhELdk,f6706c1d6d,2020-10-03 18:04:00.000000000
Jvmkmcu0J,42289c5ce5,JvmXIFy1r,0ecfcc8319,2020-10-03 18:05:00.000000000
JvlWW8wM8,34e0256ba5,JvmXDAPOa,fff2dc95f7,2020-10-03 18:06:00.000000000
