origin_id,origin_uid,id,uid,created_at
,f7bad511b2,JlOIxrAaM,f7bad511b2,2020-10-03 15:13:46.666666667
JlOIxrAaM,f7bad511b2,JlOIZruhk,2c9d353a33,2020-10-03 15:34:00.000000000
,146f6142c5,JlOJuczqB,146f6142c5,2020-10-03 17:31:00.000000000
JlOIxrAaM,f7bad511b2,JlOJDnd4R,9d34cea7e7,2020-10-03 17:38:00.000000000
JlOIxrAaM,f7bad511b2,JlOKugPck,9a64af839c,2020-10-03 17:42:00.000000000
,3197e6edd0,JlOP3B53w,3197e6edd0,2020-10-03 18:00:00.000000000
JlOIxrAaM,f7bad511b2,JlOQq91Zm,e192c2a6c2,2020-10-03 18:05:00.000000000
,770434df49,JlOUbDzao,770434df49,2020-10-03 18:11:00.000000000
JlOUbDzao,770434df49,JlOW3qiN6,d5352057f2,2020-10-03 18:14:00.000000000
JlOIxrAaM,f7bad511b2,JlOWZ2Gln,32aa7f7bf8,2020-10-03 18:16:00.000000000
JlOIxrAaM,f7bad511b2,JlOXC6fxj,b66a542d27,2020-10-03 18:17:00.000000000
JlOIxrAaM,f7bad511b2,JlOZjfDER,691866d482,2020-10-03 18:18:00.000000000
JlOIxrAaM,f7bad511b2,JlP2VxkWX,2f77cae309,2020-10-03 18:26:00.000000000
JlOUbDzao,770434df49,JlP4JuFjN,dac4710ced,2020-10-03 18:29:00.000000000
,180380fbe6,JlPesmgK3,180380fbe6,2020-10-03 18:29:33.333333334
JlOP3B53w,3197e6edd0,JlP6M0cmx,6667b12946,2020-10-03 18:31:00.000000000
JlOIxrAaM,f7bad511b2,JlP7CBYAu,e632ae5216,2020-10-03 18:34:00.000000000
JlOIxrAaM,f7bad511b2,JlP9mr96z,44b60bd8a6,2020-10-03 18:35:00.000000000
JlOIxrAaM,f7bad511b2,JlPapprEB,f21ea2e927,2020-10-03 18:36:00.000000000
JlOIxrAaM,f7bad511b2,JlPaB0nM4,15fe80e299,2020-10-03 18:40:00.000000000
,a5c5042b6d,JlPd2ygSs,a5c5042b6d,2020-10-03 18:42:40.000000000
JlPd2ygSs,a5c5042b6d,JlPdb8DCf,add9d80f6d,2020-10-03 18:43:00.000000000
JlPd2ygSs,a5c5042b6d,JlPdZ78nA,b0cc4b7f2d,2020-10-03 18:44:00.000000000
JlOIxrAaM,f7bad511b2,JlPdWFIWZ,3636ed356d,2020-10-03 18:44:00.000000000
JlPd2ygSs,a5c5042b6d,JlPef4y9Z,bb5df256c9,2020-10-03 18:45:00.000000000
JlPd2ygSs,a5c5042b6d,JlPefEQFG,c795fe05c5,2020-10-03 18:45:00.000000000
JlPd2ygSs,a5c5042b6d,JlPedxtm5,b498e2a77a,2020-10-03 18:45:00.000000000
JlPd2ygSs,a5c5042b6d,JlPe0fLk5,568a36c663,2020-10-03 18:45:00.000000000
JlPd2ygSs,a5c5042b6d,JlPecnJXa,24a8607a0b,2020-10-03 18:45:00.000000000
JlPd2ygSs,a5c5042b6d,JlPei1ReH,f6d9c722b4,2020-10-03 18:46:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeh9HZC,940c72e335,2020-10-03 18:46:00.000000000
JlPd2ygSs,a5c5042b6d,JlPejcJgR,f11ba9cfad,2020-10-03 18:46:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeizXbl,73bd5671cc,2020-10-03 18:46:00.000000000
JlPd2ygSs,a5c5042b6d,JlPejvpgJ,eac1685545,2020-10-03 18:47:00.000000000
JlPd2ygSs,a5c5042b6d,JlPelxgm7,5f7b16b120,2020-10-03 18:47:00.000000000
JlPd2ygSs,a5c5042b6d,JlPekkht5,e21c52a5bf,2020-10-03 18:47:00.000000000
JlPd2ygSs,a5c5042b6d,JlPemppIl,a7ed87330e,2020-10-03 18:50:00.000000000
JlPd2ygSs,a5c5042b6d,JlPenkReP,18264a13dc,2020-10-03 18:50:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeoe7jd,c4822048f7,2020-10-03 18:50:00.000000000
JlPd2ygSs,a5c5042b6d,JlPep7mst,90f5a6bbee,2020-10-03 18:50:00.000000000
JlPd2ygSs,a5c5042b6d,JlPepEl1Y,211d406a61,2020-10-03 18:50:00.000000000
JlPd2ygSs,a5c5042b6d,JlPexlrSb,b9229503ae,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPezsOSz,c5acbd417f,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeAgA4u,c17a29d62c,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeBaVYu,b5f4865161,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPesEVTs,c3451c8e5c,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPetvYvk,2a0f557771,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeulWFW,1c0584815a,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPevxRy5,1a8960ab82,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPewr71p,a99c32e011,2020-10-03 18:51:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeNiReo,7656413f84,2020-10-03 18:52:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeH9USn,9585b584bc,2020-10-03 18:52:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeFAEte,5a512bcec5,2020-10-03 18:52:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeEucF8,e020a178bb,2020-10-03 18:52:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeDyKK6,7aa76df1a4,2020-10-03 18:52:00.000000000
JlPd2ygSs,a5c5042b6d,JlPeCmQc4,84f514ea0d,2020-10-03 18:52:00.000000000
JlPd2ygSs,a5c5042b6d,JlPfXr0Kr,f9b652d883,2020-10-03 18:56:00.000000000
JlPd2ygSs,a5c5042b6d,JlPfCbH9v,eea49af69b,2020-10-03 18:56:00.000000000
JlPesmgK3,180380fbe6,JlPg9cXt8,19ed93400c,2020-10-03 18:57:00.000000000
JlOIxrAaM,f7bad511b2,JlPgHcYx5,ecad1de1f5,2020-10-03 18:57:00.000000000
JlPd2ygSs,a5c5042b6d,JlPh0n71V,782b0e3486,2020-10-03 18:58:00.000000000
JlPd2ygSs,a5c5042b6d,JlPhHim8a,4634dd9ee8,2020-10-03 18:58:00.000000000
JlOIxrAaM,f7bad511b2,JlPiZ5pU4,b16c7e6f9f,2020-10-03 19:00:00.000000000
JlOIxrAaM,f7bad511b2,JlPkkEpZD,78ce35789d,2020-10-03 19:01:00.000000000
JlPd2ygSs,a5c5042b6d,JlPkBdqSN,11a0afbad9,2020-10-03 19:03:00.000000000
JlPd2ygSs,a5c5042b6d,JlPl8lkfW,36d010c1d0,2020-10-03 19:03:00.000000000
JlPd2ygSs,a5c5042b6d,JlPljgdSC,a321ea5ff5,2020-10-03 19:04:00.000000000
JlOIxrAaM,f7bad511b2,JlPopltVP,634e63b82e,2020-10-03 19:05:00.000000000
,39e106c5d8,JlPitsc8T,39e106c5d8,2020-10-03 19:05:20.000000000
JlPd2ygSs,a5c5042b6d,JlPoCkv7w,fbbdaf2acd,2020-10-03 19:06:00.000000000
JlOIxrAaM,f7bad511b2,JlPoQg3l1,2581a891e2,2020-10-03 19:06:00.000000000
JlOIxrAaM,f7bad511b2,JlPoAef2y,41d5c1105b,2020-10-03 19:06:00.000000000
JlPd2ygSs,a5c5042b6d,JlPpIjnQp,37f6494ce3,2020-10-03 19:09:00.000000000
JlOIxrAaM,f7bad511b2,JlPpZ5DZq,1444d68445,2020-10-03 19:10:00.000000000
JlPd2ygSs,a5c5042b6d,JlPpOf7cu,dca3e151cf,2020-10-03 19:10:00.000000000
JlOIxrAaM,f7bad511b2,JlPqykSDe,ecd97fe3d8,2020-10-03 19:13:00.000000000
JlOIxrAaM,f7bad511b2,JlPuZlynP,4aca26bb53,2020-10-03 19:15:00.000000000
JlPd2ygSs,a5c5042b6d,JlPvDhh9p,c8b575afe7,2020-10-03 19:18:00.000000000
,434059c0f2,JlP9Yx6ym,434059c0f2,2020-10-03 19:20:20.000000000
JlOIxrAaM,f7bad511b2,JlPwWvGGk,9a93716105,2020-10-03 19:22:00.000000000
JlPd2ygSs,a5c5042b6d,JlPx0CJwU,50127e8796,2020-10-03 19:22:00.000000000
JlPd2ygSs,a5c5042b6d,JlPxj1yIV,3b9291424e,2020-10-03 19:23:00.000000000
JlOIxrAaM,f7bad511b2,JlPydtTlP,b37f0bfc8b,2020-10-03 19:24:00.000000000
JlPesmgK3,180380fbe6,JlPzytGPQ,cc34559dd6,2020-10-03 19:28:00.000000000
JlPd2ygSs,a5c5042b6d,JlPzVcMTo,972f4a9cfa,2020-10-03 19:29:00.000000000
JlOIxrAaM,f7bad511b2,JlPzIfXYv,4bb528582b,2020-10-03 19:29:00.000000000
JlPitsc8T,39e106c5d8,JlPAhnv4F,f82b216b9b,2020-10-03 19:29:00.000000000
JlOIxrAaM,f7bad511b2,JlPCtljZo,6ab8a3d40a,2020-10-03 19:30:00.000000000
JlOIxrAaM,f7bad511b2,JlPDcuyJn,cb60da84bc,2020-10-03 19:32:00.000000000
JlOIxrAaM,f7bad511b2,JlPF445R3,20ed3bcd31,2020-10-03 19:33:00.000000000
JlOIxrAaM,f7bad511b2,JlPGQicta,ffac0dbc71,2020-10-03 19:35:00.000000000
JlOIxrAaM,f7bad511b2,JlPIrhAiF,e2f19542ba,2020-10-03 19:37:00.000000000
JlPd2ygSs,a5c5042b6d,JlPLViZcR,055f725a49,2020-10-03 19:39:00.000000000
JlOUbDzao,770434df49,JlPL44uvy,35ec7b9b5d,2020-10-03 19:39:00.000000000
JlOIxrAaM,f7bad511b2,JlPMg0d5o,5c600ef977,2020-10-03 19:40:00.000000000
JlOIxrAaM,f7bad511b2,JlPQ7yalL,494629ddc3,2020-10-03 19:41:00.000000000
JlPd2ygSs,a5c5042b6d,JlPQuoUTR,b7fe7b94d3,2020-10-03 19:42:00.000000000
JlP9Yx6ym,434059c0f2,JlPTim6yf,2ddc65590f,2020-10-03 19:43:00.000000000
