origin_id,origin_uid,id,uid,created_at
,386c71b0fd,JypaEuCEU,386c71b0fd,2020-09-27 21:43:00.000000000
JypaEuCEU,386c71b0fd,Jypb3ptMY,0c2f70b4f4,2020-10-03 15:29:00.000000000
JypaEuCEU,386c71b0fd,JypbUxpJF,e1a9ca8b9d,2020-10-03 17:30:00.000000000
JypaEuCEU,386c71b0fd,JypdhEziD,e129c869d8,2020-10-03 17:44:00.000000000
JypaEuCEU,386c71b0fd,Jype8uXra,f2a7381d5e,2020-10-03 17:48:00.000000000
JypaEuCEU,386c71b0fd,Jyph2aFN1,218d43ee41,2020-10-03 17:59:00.000000000
JypaEuCEU,386c71b0fd,JypgTDziz,e3a276a50a,2020-10-03 18:00:00.000000000
JypaEuCEU,386c71b0fd,Jypi2ic4Q,2c9d353a33,2020-10-03 18:01:00.000000000
JypaEuCEU,386c71b0fd,JyplD49cL,b75d3519e2,2020-10-03 18:07:00.000000000
JypaEuCEU,386c71b0fd,Jypo7gDuP,e22639c726,2020-10-03 18:12:00.000000000
JypaEuCEU,386c71b0fd,JypopBWsd,e632ae5216,2020-10-03 18:13:00.000000000
JypaEuCEU,386c71b0fd,Jypra9bvU,064be1912a,2020-10-03 18:15:00.000000000
JypaEuCEU,386c71b0fd,JyprqFOFm,3bc83fe41a,2020-10-03 18:16:00.000000000
JypaEuCEU,386c71b0fd,Jypsp19B1,2adc2dbbcf,2020-10-03 18:22:00.000000000
JypaEuCEU,386c71b0fd,Jypvv36DS,da58b97342,2020-10-03 18:28:00.000000000
JypaEuCEU,386c71b0fd,JypxCbFrb,26122d92c6,2020-10-03 18:34:00.000000000
JypaEuCEU,386c71b0fd,JypBxmVTq,0bd6c4b79d,2020-10-03 18:43:00.000000000
JypaEuCEU,386c71b0fd,JypEwnOj2,8b514e686c,2020-10-03 18:44:00.000000000
,9295003cab,JypPKkdiK,9295003cab,2020-10-03 18:46:00.000000000
,0eaeee460e,Jyq8Wvl3R,0eaeee460e,2020-10-03 18:49:00.000000000
JypaEuCEU,386c71b0fd,Jyq9XcjDx,05222cbf07,2020-10-03 18:50:00.000000000
Jyq8Wvl3R,0eaeee460e,JyqdI4n6d,f5207dd19a,2020-10-03 18:51:00.000000000
JypaEuCEU,386c71b0fd,JyqAapJKm,1f909d6db9,2020-10-03 18:52:00.000000000
,096dce4304,JyqPMDK3u,096dce4304,2020-10-03 18:52:26.666666667
Jyq8Wvl3R,0eaeee460e,JyqUydTvI,fda2053880,2020-10-03 18:53:00.000000000
JyqPMDK3u,096dce4304,JyraOE5Jx,cf63088bda,2020-10-03 18:56:00.000000000
Jyq8Wvl3R,0eaeee460e,JyrbkkDVn,dee953e8b2,2020-10-03 18:57:00.000000000
JypaEuCEU,386c71b0fd,JyrtSkF2L,3f24f93edb,2020-10-03 18:57:00.000000000
JyqPMDK3u,096dce4304,Jyrtethuv,b940600a03,2020-10-03 18:57:00.000000000
JypPKkdiK,9295003cab,JyrXQ9xnb,e0972e99b7,2020-10-03 18:58:00.000000000
JypaEuCEU,386c71b0fd,JyrLG2JK8,ca8b932531,2020-10-03 18:58:00.000000000
Jyq8Wvl3R,0eaeee460e,JyrIK3xQZ,84faf354ff,2020-10-03 18:58:00.000000000
JypPKkdiK,9295003cab,Jys8AvG1V,e047bffe7a,2020-10-03 18:59:00.000000000
JypPKkdiK,9295003cab,Jys9pBJZS,020732b5ae,2020-10-03 19:00:00.000000000
JypaEuCEU,386c71b0fd,JyskgqOQ2,9a93716105,2020-10-03 19:01:00.000000000
JypPKkdiK,9295003cab,JysE8k9Ez,ff3e06f3fd,2020-10-03 19:04:00.000000000
JypPKkdiK,9295003cab,JysTurVTW,724dfc68d7,2020-10-03 19:06:00.000000000
JyqPMDK3u,096dce4304,Jyt8CjhIY,b579ea9c40,2020-10-03 19:06:00.000000000
JyqPMDK3u,096dce4304,Jyt8RmlbD,1312bd8adb,2020-10-03 19:06:00.000000000
Jyq8Wvl3R,0eaeee460e,JytiwF1aI,15b00a69d8,2020-10-03 19:09:00.000000000
JypaEuCEU,386c71b0fd,JytzY7ZuG,7eb6291c86,2020-10-03 19:13:00.000000000
JypaEuCEU,386c71b0fd,JytDjA9ks,85624d2e70,2020-10-03 19:13:00.000000000
JypPKkdiK,9295003cab,JytWYq4mu,c5f7d275f5,2020-10-03 19:15:00.000000000
JyqPMDK3u,096dce4304,JyxWM0DtO,e238ab7da6,2020-10-03 19:16:00.000000000
JypPKkdiK,9295003cab,JyyJMhI10,cb2e0705c8,2020-10-03 19:18:00.000000000
JyqPMDK3u,096dce4304,JyZY1u2QS,25e0f113ad,2020-10-03 19:27:00.000000000
JyqPMDK3u,096dce4304,Jz0t1FDcA,ec83faed71,2020-10-03 19:28:00.000000000
