origin_id,origin_uid,id,uid,created_at
,17f7250dde,Jy0hx4BRA,17f7250dde,2020-10-03 17:27:13.333333334
Jy0hx4BRA,17f7250dde,Jy0o77Vcg,1ea22aac77,2020-10-03 17:31:00.000000000
,81dc0c0d2d,Jy0aElXKQ,81dc0c0d2d,2020-10-03 17:44:40.000000000
Jy0aElXKQ,81dc0c0d2d,Jy0VHsOKK,1f51eb5199,2020-10-03 17:47:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy0WilKK1,75386a165f,2020-10-03 17:48:00.000000000
Jy0hx4BRA,17f7250dde,Jy10ZpkSx,cf3ab0d798,2020-10-03 17:49:00.000000000
Jy0hx4BRA,17f7250dde,Jy14u3smj,f9fa4859d4,2020-10-03 17:56:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy17Ma6K0,40667d2ef5,2020-10-03 17:58:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy17rgL9w,538b605777,2020-10-03 17:58:00.000000000
Jy0hx4BRA,17f7250dde,Jy17HaSB8,28f5f5c5fb,2020-10-03 17:58:00.000000000
Jy0hx4BRA,17f7250dde,Jy16YzHCa,b0224c0f1c,2020-10-03 17:58:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy18cwgC3,2cf5ad6c74,2020-10-03 17:59:00.000000000
Jy0hx4BRA,17f7250dde,Jy18UhrYc,bc0f6fd457,2020-10-03 17:59:00.000000000
Jy0hx4BRA,17f7250dde,Jy1a5sN8b,cccaf7c2ef,2020-10-03 17:59:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy1aQtVts,cccaf7c2ef,2020-10-03 18:00:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy1bTseVO,dfe7234bcb,2020-10-03 18:00:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy1bXiMjL,dfe7234bcb,2020-10-03 18:01:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy1c82G8M,84927268a9,2020-10-03 18:04:00.000000000
Jy0hx4BRA,17f7250dde,Jy1eKxGwe,de3757564b,2020-10-03 18:04:00.000000000
Jy0hx4BRA,17f7250dde,Jy1e1CNRi,e0fd6b596b,2020-10-03 18:04:00.000000000
Jy0hx4BRA,17f7250dde,Jy1cHrOBz,d03a1d4a5d,2020-10-03 18:04:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy1hTc48z,4c3e3b93d3,2020-10-03 18:05:00.000000000
Jy0hx4BRA,17f7250dde,Jy1iLDD0P,885df5f666,2020-10-03 18:05:00.000000000
Jy0hx4BRA,17f7250dde,Jy1ptpcTy,78be8a0c1b,2020-10-03 18:06:00.000000000
Jy0aElXKQ,81dc0c0d2d,Jy1xx3Lyv,3ba885497d,2020-10-03 18:08:00.000000000
