origin_id,origin_uid,id,uid,created_at
,f56b720ade,JaMUCiNi3,f56b720ade,2020-09-27 21:43:00.000000000
,4ee850a1df,JlLYPicbG,4ee850a1df,2020-10-02 11:08:40.000000000
,e84ab4cec1,JlFgi8Uv6,e84ab4cec1,2020-10-03 15:53:26.666666667
,6ef07a2e30,JlGPxBrqx,6ef07a2e30,2020-10-03 16:30:13.333333334
,92564a82b1,JlH86ivKu,92564a82b1,2020-10-03 17:44:00.000000000
JlFgi8Uv6,e84ab4cec1,JlHiqlJrq,7a9b033c21,2020-10-03 17:49:00.000000000
,895bba77fa,JlHpO1B70,895bba77fa,2020-10-03 17:58:00.000000000
,86b2ba1228,JlGYVvjrQ,86b2ba1228,2020-10-03 18:04:00.000000000
,0821247fc1,JlH0C6Cm6,0821247fc1,2020-10-03 18:06:46.666666667
JlHpO1B70,895bba77fa,JlHKqmHDV,fa235b515f,2020-10-03 18:17:00.000000000
JlH0C6Cm6,0821247fc1,JlHKqEjFE,436f45ab0d,2020-10-03 18:18:00.000000000
,2c6941b94d,JlHc1tQfv,2c6941b94d,2020-10-03 18:23:00.000000000
JlH0C6Cm6,0821247fc1,JlHLeACUu,2ada518029,2020-10-03 18:26:00.000000000
JlGPxBrqx,6ef07a2e30,JlHLQlG15,8e34275687,2020-10-03 18:41:00.000000000
JlH0C6Cm6,0821247fc1,JlHM8rzbR,e2c4b7d490,2020-10-03 18:42:00.000000000
JlHc1tQfv,2c6941b94d,JlHMCB0DO,0325ef100b,2020-10-03 18:45:00.000000000
JlHc1tQfv,2c6941b94d,JlHNp3OaP,2d7e6702e7,2020-10-03 18:52:00.000000000
,149b6e72e3,JlHjmeyHK,149b6e72e3,2020-10-03 18:55:06.666666667
JlH0C6Cm6,0821247fc1,JlHNR9abO,534a27f6b0,2020-10-03 18:58:00.000000000
JlH0C6Cm6,0821247fc1,JlHNYwdH4,bd435cdb6b,2020-10-03 18:59:00.000000000
JlHpO1B70,895bba77fa,JlHOafYZE,2b7bdebc32,2020-10-03 19:03:00.000000000
JlGYVvjrQ,86b2ba1228,JlHOdfvNp,033f49ee7f,2020-10-03 19:04:00.000000000
,8c9c586326,JlGYujbEc,8c9c586326,2020-10-03 19:05:00.000000000
JlGYujbEc,8c9c586326,JlHOgvw9M,18ea8eebd9,2020-10-03 19:06:00.000000000
JlHjmeyHK,149b6e72e3,JlHOm7qXE,4b11a1227a,2020-10-03 19:06:00.000000000
