origin_id,origin_uid,id,uid,created_at
,83c2955406,JtPvWdxD2,83c2955406,2020-10-03 18:27:06.666666667
JtPvWdxD2,83c2955406,JtPKU3el1,24a109bdad,2020-10-03 18:28:00.000000000
JtPvWdxD2,83c2955406,JtVaWjGu6,517aa2399a,2020-10-03 18:35:00.000000000
JtPvWdxD2,83c2955406,JtVbo9Epg,7d261e51af,2020-10-03 18:35:00.000000000
JtPvWdxD2,83c2955406,Ju3wjcBXj,bcaac55073,2020-10-03 18:36:00.000000000
,e76441e8e8,JvODDvE2H,e76441e8e8,2020-10-03 19:42:00.000000000
JvODDvE2H,e76441e8e8,JvPoWlF2B,b4f5921e0a,2020-10-03 19:42:00.000000000
JvODDvE2H,e76441e8e8,JvQgue0Oy,6f1735222f,2020-10-03 19:42:00.000000000
JvODDvE2H,e76441e8e8,JvRwcaB3p,32e1cd7bf0,2020-10-03 19:44:00.000000000
JvODDvE2H,e76441e8e8,JvRxB6r3V,21ecd57f42,2020-10-03 19:45:00.000000000
