origin_id,origin_uid,id,uid,created_at
,fe24e7c810,I7abSx5eI,fe24e7c810,2020-09-27 06:10:00
I7abSx5eI,fe24e7c810,I7aGiE7jR,612e3942ff,2020-09-27 21:43:00
I7abSx5eI,fe24e7c810,I7aGohzBm,612e3942ff,2020-10-03 15:29:00
I7abSx5eI,fe24e7c810,I7aGF8oQs,612e3942ff,2020-10-03 15:34:00
I7abSx5eI,fe24e7c810,I7aGY4Q6E,612e3942ff,2020-10-03 15:56:41
I7abSx5eI,fe24e7c810,I7aGYCFY7,612e3942ff,2020-10-03 17:14:00
I7abSx5eI,fe24e7c810,I7aH06wGc,612e3942ff,2020-10-03 17:30:00
I7abSx5eI,fe24e7c810,I7aH12mII,612e3942ff,2020-10-03 17:31:00
I7abSx5eI,fe24e7c810,I7aWMu92k,612e3942ff,2020-10-03 17:34:00
I7abSx5eI,fe24e7c810,I7aWOfAUL,612e3942ff,2020-10-03 17:36:00
I7abSx5eI,fe24e7c810,I7aWPa44H,612e3942ff,2020-10-03 17:38:00
I7abSx5eI,fe24e7c810,I7aWQkZHg,612e3942ff,2020-10-03 17:40:00
I7abSx5eI,fe24e7c810,I7aWRyxFF,612e3942ff,2020-10-03 17:42:00
I7abSx5eI,fe24e7c810,I7cNhmUCO,941c654721,2020-10-03 17:42:00
I7abSx5eI,fe24e7c810,I7eLGuPtM,612e3942ff,2020-10-03 17:44:00
I7abSx5eI,fe24e7c810,I7eLHFMLp,612e3942ff,2020-10-03 17:44:00
I7abSx5eI,fe24e7c810,I7eLJsBGZ,612e3942ff,2020-10-03 17:46:00
I7abSx5eI,fe24e7c810,I7eLKn5N9,612e3942ff,2020-10-03 17:47:00
I7abSx5eI,fe24e7c810,I7eLM8y7X,612e3942ff,2020-10-03 17:48:00
I7abSx5eI,fe24e7c810,I7eLNkC3o,612e3942ff,2020-10-03 17:49:00
I7abSx5eI,fe24e7c810,I7ePJELEn,2181b744e8,2020-10-03 17:56:00
I7abSx5eI,fe24e7c810,I7eLOcPWY,612e3942ff,2020-10-03 17:56:00
,e356108523,I8GVf0avi,e356108523,2020-10-03 17:57:20
I7abSx5eI,fe24e7c810,I7ojtso1Y,4e1d51b0d8,2020-10-03 17:58:00
I8GVf0avi,e356108523,I8H3VEXHo,612e3942ff,2020-10-03 17:58:00
I8GVf0avi,e356108523,I8H4lFMUX,612e3942ff,2020-10-03 17:58:00
I8GVf0avi,e356108523,I8H4nsnvy,612e3942ff,2020-10-03 17:58:00
I8GVf0avi,e356108523,I8H4uwwhd,612e3942ff,2020-10-03 17:59:00
I8GVf0avi,e356108523,I8H4vpPE6,612e3942ff,2020-10-03 17:59:00
I8GVf0avi,e356108523,I8H4xwUH6,612e3942ff,2020-10-03 17:59:00
I8GVf0avi,e356108523,I8H83iy9W,941c654721,2020-10-03 18:00:00
I8GVf0avi,e356108523,I8H8Ka0sE,612e3942ff,2020-10-03 18:01:00
I8GVf0avi,e356108523,I8Ld72WLp,941c654721,2020-10-03 18:04:00
I8GVf0avi,e356108523,I8LcUAJme,941c654721,2020-10-03 18:04:00
I8GVf0avi,e356108523,I8Hg1494C,612e3942ff,2020-10-03 18:04:00
I8GVf0avi,e356108523,I8Hg3orPB,612e3942ff,2020-10-03 18:04:00
I8GVf0avi,e356108523,I8Hsrnxvs,2181b744e8,2020-10-03 18:04:00
I8GVf0avi,e356108523,I8LdakdjU,941c654721,2020-10-03 18:05:00
I8GVf0avi,e356108523,I8Umk9x3x,612e3942ff,2020-10-03 18:05:00
I8GVf0avi,e356108523,I8Uml3xHn,612e3942ff,2020-10-03 18:06:00
I8GVf0avi,e356108523,I8UW16pjA,c3735702ce,2020-10-03 18:07:00
I8GVf0avi,e356108523,IamIrgPXK,612e3942ff,2020-10-03 18:08:00
I8GVf0avi,e356108523,I8VOSdZZR,612e3942ff,2020-10-03 18:08:00
I8GVf0avi,e356108523,IcF9nBImQ,612e3942ff,2020-10-03 18:09:00
