origin_id,origin_uid,id,uid,created_at
,582f053d6a,JnFqB8ztq,582f053d6a,2020-10-03 17:41:26.666666667
JnFqB8ztq,582f053d6a,JnFw1nzX0,109d26a2b0,2020-10-03 17:56:00.000000000
,ca12cf4339,JnFxgcejs,ca12cf4339,2020-10-03 18:23:00.000000000
,3f079dbdb5,JnFWz0xTt,3f079dbdb5,2020-10-03 18:41:00.000000000
,97ce491510,JnEURtJJQ,97ce491510,2020-10-03 18:43:40.000000000
JnFqB8ztq,582f053d6a,JnFZQkwSs,6374be6fb3,2020-10-03 18:44:00.000000000
JnFWz0xTt,3f079dbdb5,JnG2z1ZPT,235a26864b,2020-10-03 18:45:00.000000000
JnFWz0xTt,3f079dbdb5,JnG3tdQiN,d517c7d01e,2020-10-03 18:46:00.000000000
JnFWz0xTt,3f079dbdb5,JnG4lf1Jx,4cf548ac73,2020-10-03 18:47:00.000000000
JnFWz0xTt,3f079dbdb5,JnG4yhjD1,be29c3d050,2020-10-03 18:50:00.000000000
JnEURtJJQ,97ce491510,JnG7LE7Zm,55668b23a0,2020-10-03 18:51:00.000000000
JnFxgcejs,ca12cf4339,JnG6Omb94,bfc235d5bf,2020-10-03 18:51:00.000000000
JnEURtJJQ,97ce491510,JnGsozKAV,75fd2b3ee0,2020-10-03 19:13:00.000000000
JnFqB8ztq,582f053d6a,JnGCwckeL,2ee585f1b8,2020-10-03 19:23:00.000000000
JnFqB8ztq,582f053d6a,JnGLm43QF,2ee585f1b8,2020-10-03 19:29:00.000000000
JnFqB8ztq,582f053d6a,JnGVbBADm,0776cfb7b1,2020-10-03 19:33:00.000000000
JnEURtJJQ,97ce491510,JnJqFrSpN,946f3453d0,2020-10-03 19:43:00.000000000
JnEURtJJQ,97ce491510,JnKoEhk2L,35d68dd5bb,2020-10-03 19:57:00.000000000
JnFqB8ztq,582f053d6a,JnPyak5rK,bba6fa5166,2020-10-03 20:07:00.000000000
JnFxgcejs,ca12cf4339,JoQPX5YXP,128aaa5152,2020-10-03 20:09:00.000000000
JnFxgcejs,ca12cf4339,JrAuZBbJP,9835d8da3a,2020-10-03 20:10:00.000000000
JnFxgcejs,ca12cf4339,JrhPuox8y,499d27dc7a,2020-10-03 20:10:00.000000000
