origin_id,origin_uid,id,uid,created_at
,3fb1b2d681,Jx5cUclWD,3fb1b2d681,2020-10-03 15:29:00.000000000
,d0d620d57d,Jx5cZcFzz,d0d620d57d,2020-10-03 15:34:00.000000000
Jx5cZcFzz,d0d620d57d,Jx5e12k2u,00c9b719e8,2020-10-03 15:56:41.000000000
Jx5cZcFzz,d0d620d57d,Jx5e3DoiG,625caaedff,2020-10-03 17:14:00.000000000
,9600d862c8,Jx5dL4Uri,9600d862c8,2020-10-03 17:30:00.000000000
Jx5cZcFzz,d0d620d57d,Jx5eD8fSQ,ef279fdb16,2020-10-03 17:31:00.000000000
Jx5cZcFzz,d0d620d57d,Jx5eRCZIC,6006b3996e,2020-10-03 17:34:00.000000000
Jx5dL4Uri,9600d862c8,Jx5f936tl,11502a2b30,2020-10-03 17:38:00.000000000
Jx5cZcFzz,d0d620d57d,Jx5eYoFMU,a57c86eb01,2020-10-03 17:40:00.000000000
Jx5dL4Uri,9600d862c8,Jx5fgq8L1,d8887214d7,2020-10-03 17:42:00.000000000
Jx5dL4Uri,9600d862c8,Jx5f8sxYy,7714ad5fda,2020-10-03 17:42:00.000000000
Jx5cUclWD,3fb1b2d681,Jx5f2bXkq,967ef22cdf,2020-10-03 17:44:00.000000000
Jx5dL4Uri,9600d862c8,Jx5f5vdqX,c98f96ae66,2020-10-03 17:44:00.000000000
Jx5cUclWD,3fb1b2d681,Jx5fTn8Di,b26a776e70,2020-10-03 17:47:00.000000000
Jx5cUclWD,3fb1b2d681,Jx5gxgFtb,d3ea37eb3c,2020-10-03 17:48:00.000000000
Jx5cUclWD,3fb1b2d681,Jx5gFiFN1,cd36deca80,2020-10-03 17:49:00.000000000
Jx5cUclWD,3fb1b2d681,Jx5hc3uBC,a44254fc99,2020-10-03 17:56:00.000000000
Jx5cZcFzz,d0d620d57d,Jx5gSzi93,20fa0480fc,2020-10-03 17:56:00.000000000
,bae49e341a,Jx5cli0eZ,bae49e341a,2020-10-03 17:56:46.666666667
Jx5cUclWD,3fb1b2d681,Jx5i1aEvA,d2746a40f2,2020-10-03 17:58:00.000000000
Jx5cli0eZ,bae49e341a,Jx5i0kH2z,be1eea87e8,2020-10-03 17:58:00.000000000
Jx5cli0eZ,bae49e341a,Jx5hX6RNE,29c1a23822,2020-10-03 17:58:00.000000000
,677068baa1,Jx5cUclVq,677068baa1,2020-10-03 17:58:20.000000000
Jx5cUclWD,3fb1b2d681,Jx5ikst8P,a01a436844,2020-10-03 17:59:00.000000000
Jx5cUclVq,677068baa1,Jx5ihdxYu,b4c2255290,2020-10-03 17:59:00.000000000
Jx5cUclVq,677068baa1,Jx5iKn9nt,4db7110857,2020-10-03 17:59:00.000000000
Jx5cUclVq,677068baa1,Jx5jdnW3d,f7dce288a2,2020-10-03 18:00:00.000000000
Jx5cUclVq,677068baa1,Jx5joBAk1,f996f5ade3,2020-10-03 18:00:00.000000000
Jx5dL4Uri,9600d862c8,Jx5qUzXGt,1f86bf8861,2020-10-03 18:04:00.000000000
Jx5cUclVq,677068baa1,Jx5rGvu6Y,ce1452f9d1,2020-10-03 18:04:00.000000000
Jx5cZcFzz,d0d620d57d,Jx5kQc15G,83ecea9fd2,2020-10-03 18:04:00.000000000
Jx5dL4Uri,9600d862c8,Jx5qxuRHI,118bd76851,2020-10-03 18:04:00.000000000
Jx5cUclVq,677068baa1,Jx5smrYNC,c9cb6e4c2a,2020-10-03 18:05:00.000000000
Jx5cli0eZ,bae49e341a,Jx5KHu6g8,caafda043f,2020-10-03 18:06:00.000000000
Jx5cli0eZ,bae49e341a,Jx5L1kfqG,d458c28032,2020-10-03 18:07:00.000000000
Jx5cli0eZ,bae49e341a,Jx5M0ubs8,0755880a0b,2020-10-03 18:08:00.000000000
Jx5cli0eZ,bae49e341a,Jx5LZxCLP,e251d29e9d,2020-10-03 18:08:00.000000000
Jx5cli0eZ,bae49e341a,Jx5OW8tmF,dfb4fb4a35,2020-10-03 18:09:00.000000000
