origin_id,origin_uid,id,uid,created_at
,120ac7c1b3,Jpl7hsiIm,120ac7c1b3,2020-10-03 15:11:46.666666667
Jpl7hsiIm,120ac7c1b3,JplzSokFc,36f12b3815,2020-10-03 15:29:00.000000000
Jpl7hsiIm,120ac7c1b3,JplHwlr95,a5379e737b,2020-10-03 17:31:00.000000000
Jpl7hsiIm,120ac7c1b3,JplJw96lg,a5379e737b,2020-10-03 17:34:00.000000000
Jpl7hsiIm,120ac7c1b3,JplJTsuhq,a5379e737b,2020-10-03 17:36:00.000000000
Jpl7hsiIm,120ac7c1b3,JplKdkPym,a5379e737b,2020-10-03 17:38:00.000000000
,d932490898,JplGlk1sI,d932490898,2020-10-03 17:39:26.666666667
Jpl7hsiIm,120ac7c1b3,JplPayZHY,0ac6bb05c5,2020-10-03 17:40:00.000000000
JplGlk1sI,d932490898,JplRw1tzD,7daad123b3,2020-10-03 17:42:00.000000000
Jpl7hsiIm,120ac7c1b3,JplTC0h1Z,e2115b936c,2020-10-03 17:44:00.000000000
Jpl7hsiIm,120ac7c1b3,JplXxbz4i,5b2f319978,2020-10-03 17:46:00.000000000
JplGlk1sI,d932490898,JplYtpiSx,5b2f319978,2020-10-03 17:48:00.000000000
JplGlk1sI,d932490898,JpmaSBmuj,640d90178e,2020-10-03 17:56:00.000000000
JplGlk1sI,d932490898,JpmbgfUwJ,6897194826,2020-10-03 17:56:00.000000000
JplGlk1sI,d932490898,JpmeL9oZZ,c08932a29b,2020-10-03 17:58:00.000000000
JplGlk1sI,d932490898,Jpmf9jQ8L,6ab20ae23d,2020-10-03 17:59:00.000000000
JplGlk1sI,d932490898,Jpmfc1L4J,c08932a29b,2020-10-03 17:59:00.000000000
JplGlk1sI,d932490898,JpmgnwQvi,d68f554b2a,2020-10-03 18:00:00.000000000
JplGlk1sI,d932490898,JpmhnmPS2,ea694a6000,2020-10-03 18:00:00.000000000
Jpl7hsiIm,120ac7c1b3,JpmiN5iiZ,c1eca29779,2020-10-03 18:01:00.000000000
Jpl7hsiIm,120ac7c1b3,JpmlRo4k1,ab391068ef,2020-10-03 18:04:00.000000000
JplGlk1sI,d932490898,JpmlYea1N,b452682eef,2020-10-03 18:04:00.000000000
JplGlk1sI,d932490898,JpmmUnuaz,3d87ba99b9,2020-10-03 18:05:00.000000000
