origin_id,origin_uid,id,uid,created_at
,6b4068e55f,Jqpj1ESdN,6b4068e55f,2020-10-03 17:27:06.666666667
Jqpj1ESdN,6b4068e55f,JqpjYdKiu,55a6866e39,2020-10-03 17:42:00.000000000
,956fd48782,Jqq3fpfTu,956fd48782,2020-10-03 18:30:00.000000000
Jqq3fpfTu,956fd48782,Jqq9LC1je,425a06313b,2020-10-03 18:46:00.000000000
Jqpj1ESdN,6b4068e55f,JqqbZCQ5z,12deec34c8,2020-10-03 18:51:00.000000000
Jqq3fpfTu,956fd48782,JqqdsjHNr,c48cafb059,2020-10-03 18:52:00.000000000
Jqpj1ESdN,6b4068e55f,JqqdTswoh,12deec34c8,2020-10-03 18:56:00.000000000
Jqq3fpfTu,956fd48782,JqqpRbYQB,5258bae294,2020-10-03 19:32:00.000000000
Jqq3fpfTu,956fd48782,JqquM5yIc,51cb99e95e,2020-10-03 19:39:00.000000000
Jqpj1ESdN,6b4068e55f,JqqL2Bj16,db6c2eae06,2020-10-03 19:56:00.000000000
Jqq3fpfTu,956fd48782,JqsYrEwnL,a429ee8f8a,2020-10-03 20:32:00.000000000
