origin_id,origin_uid,id,uid,created_at
,32be7a1b03,Jr98bB0Dv,32be7a1b03,2020-09-27 06:21:28.777777778
Jr98bB0Dv,32be7a1b03,JrkVgkG6X,88d7d24b28,2020-09-27 21:43:00.000000000
Jr98bB0Dv,32be7a1b03,JrkV7fx0a,88d7d24b28,2020-10-03 15:29:00.000000000
Jr98bB0Dv,32be7a1b03,JrkVwjcGq,88d7d24b28,2020-10-03 15:34:00.000000000
Jr98bB0Dv,32be7a1b03,JrkVrxeSq,88d7d24b28,2020-10-03 15:56:41.000000000
,644a37fff6,JvldZ2BxX,644a37fff6,2020-10-03 17:10:53.333333334
JvldZ2BxX,644a37fff6,JvpKudBGg,6e633071e2,2020-10-03 17:14:00.000000000
JvldZ2BxX,644a37fff6,JvpT98bBF,d0ffde5e7e,2020-10-03 17:30:00.000000000
JvldZ2BxX,644a37fff6,Jvqj5ceDS,b5f77801b3,2020-10-03 17:31:00.000000000
JvldZ2BxX,644a37fff6,Jvqt8bCyN,1074ada20c,2020-10-03 17:36:00.000000000
JvldZ2BxX,644a37fff6,JvqDdnRnJ,39bc0f9893,2020-10-03 17:38:00.000000000
JvldZ2BxX,644a37fff6,JvqNX9IG7,407473fcdb,2020-10-03 17:40:00.000000000
JvldZ2BxX,644a37fff6,JvqOuegWK,6d3c0f72bf,2020-10-03 17:42:00.000000000
JvldZ2BxX,644a37fff6,JvqTBAHD6,9d7a73577e,2020-10-03 17:42:00.000000000
,644a37fff6,JxbGUm6qQ,644a37fff6,2020-10-03 18:13:00.000000000
JxbGUm6qQ,644a37fff6,JxfzyzvgN,6d53559d3b,2020-10-03 18:13:00.000000000
JxbGUm6qQ,644a37fff6,JxfYU3yXv,be0c332c5a,2020-10-03 18:14:00.000000000
JxbGUm6qQ,644a37fff6,JxgpODFkA,b2ae6a9060,2020-10-03 18:15:00.000000000
JxbGUm6qQ,644a37fff6,Jxgwh5EBE,4348d9571b,2020-10-03 18:15:00.000000000
