origin_id,origin_uid,id,uid,created_at
,d58294be6a,H0C1hjynU,d58294be6a,2020-10-03 17:11:20.000000000
H0C1hjynU,d58294be6a,H0D68tk6O,2181b744e8,2020-10-03 17:14:00.000000000
H0C1hjynU,d58294be6a,H0D6butrf,2181b744e8,2020-10-03 17:30:00.000000000
H0C1hjynU,d58294be6a,H0D6dfN02,2181b744e8,2020-10-03 17:31:00.000000000
H0C1hjynU,d58294be6a,H0D6eFWpT,2181b744e8,2020-10-03 17:34:00.000000000
H0C1hjynU,d58294be6a,H0D6h4bb9,2181b744e8,2020-10-03 17:36:00.000000000
H0C1hjynU,d58294be6a,H0FwUFoYo,2181b744e8,2020-10-03 17:38:00.000000000
,1e006eb278,H28WGtNNB,1e006eb278,2020-10-03 17:58:26.666666667
H28WGtNNB,1e006eb278,H2c0nomkQ,2181b744e8,2020-10-03 17:59:00.000000000
H28WGtNNB,1e006eb278,H2c0rvxE4,2181b744e8,2020-10-03 18:00:00.000000000
H28WGtNNB,1e006eb278,H2c0pp9KY,2181b744e8,2020-10-03 18:00:00.000000000
H28WGtNNB,1e006eb278,H2c0weubK,2181b744e8,2020-10-03 18:01:00.000000000
H28WGtNNB,1e006eb278,H2c0y13MM,2181b744e8,2020-10-03 18:04:00.000000000
H28WGtNNB,1e006eb278,H2sSFm41e,2181b744e8,2020-10-03 18:04:00.000000000
,1e006eb278,H6VUkBBv8,1e006eb278,2020-10-03 18:04:40.000000000
H6VUkBBv8,1e006eb278,H6WcX6nFB,4e1d51b0d8,2020-10-03 18:05:00.000000000
H6VUkBBv8,1e006eb278,H6Wda9ktN,2181b744e8,2020-10-03 18:05:00.000000000
H6VUkBBv8,1e006eb278,H6WdgjZHL,2181b744e8,2020-10-03 18:06:00.000000000
H6VUkBBv8,1e006eb278,H6WdjhxTb,2181b744e8,2020-10-03 18:07:00.000000000
H6VUkBBv8,1e006eb278,H6WkjFKKr,2181b744e8,2020-10-03 18:08:00.000000000
