origin_id,origin_uid,id,uid,created_at
,3980b651a8,JuZ626DK4,3980b651a8,2020-10-03 18:28:00.000000000
JuZ626DK4,3980b651a8,JuZ6WwKHW,b170ee5369,2020-10-03 18:28:00.000000000
JuZ626DK4,3980b651a8,JuZf8zmBV,e23aa510ad,2020-10-03 18:29:00.000000000
JuZ626DK4,3980b651a8,JuZkgu71U,caf38e1cf5,2020-10-03 18:29:00.000000000
JuZ626DK4,3980b651a8,Jv29LqAPk,bfce68d8fc,2020-10-03 18:29:00.000000000
JuZ626DK4,3980b651a8,Jv2F4d6BY,b4d5cef369,2020-10-03 18:30:00.000000000
JuZ626DK4,3980b651a8,Jv35kB1ze,5d761326f5,2020-10-03 18:31:00.000000000
JuZ626DK4,3980b651a8,Jv3dmi5Q1,29876ee01d,2020-10-03 18:35:00.000000000
JuZ626DK4,3980b651a8,Jv54P970p,72f116f350,2020-10-03 18:36:00.000000000
JuZ626DK4,3980b651a8,Jv59A5p9t,c4c7fe38de,2020-10-03 18:40:00.000000000
,55e5917d61,JvOkLEoA3,55e5917d61,2020-10-03 18:45:26.666666667
JvOkLEoA3,55e5917d61,JvOtdmNbi,8e768806c0,2020-10-03 18:46:00.000000000
JvOkLEoA3,55e5917d61,JvORL8POX,1933d0f8e9,2020-10-03 18:47:00.000000000
JvOkLEoA3,55e5917d61,JvOTLuzM1,dca140bd6a,2020-10-03 18:47:00.000000000
JvOkLEoA3,55e5917d61,JvPoYCWuu,c9a1b2d67a,2020-10-03 18:47:00.000000000
JvOkLEoA3,55e5917d61,JvQP9jGVX,ce8d3af350,2020-10-03 18:50:00.000000000
JvOkLEoA3,55e5917d61,JvQO9ekxE,72f116f350,2020-10-03 18:50:00.000000000
JvOkLEoA3,55e5917d61,JvQFJnTIg,e3a7c64f68,2020-10-03 18:50:00.000000000
JvOkLEoA3,55e5917d61,JvQoYpOxF,f5d78f47a7,2020-10-03 18:50:00.000000000
JvOkLEoA3,55e5917d61,JvSPaz1y8,0f3fdd1046,2020-10-03 18:51:00.000000000
JvOkLEoA3,55e5917d61,JvTAvoHLd,dab24f1048,2020-10-03 18:51:00.000000000
JvOkLEoA3,55e5917d61,JvXcm55tg,0258181167,2020-10-03 18:51:00.000000000
,b8cbcd772e,Jw6KBpdWC,b8cbcd772e,2020-10-03 18:56:20.000000000
Jw6KBpdWC,b8cbcd772e,Jw8hw5vcL,a7da7a1ed0,2020-10-03 18:59:00.000000000
Jw6KBpdWC,b8cbcd772e,Jw8lY8cOl,4cfb4f5d70,2020-10-03 18:59:00.000000000
,a7da7a1ed0,Jwkz7uUi6,a7da7a1ed0,2020-10-03 18:59:00.000000000
Jw6KBpdWC,b8cbcd772e,Jw8qKd7YP,721a091e0a,2020-10-03 19:00:00.000000000
Jw6KBpdWC,b8cbcd772e,Jw8txkm7M,53eb94d2ba,2020-10-03 19:00:00.000000000
Jw6KBpdWC,b8cbcd772e,Jw8uRs1IA,72f116f350,2020-10-03 19:00:00.000000000
Jw6KBpdWC,b8cbcd772e,Jw8IAxqb8,caf38e1cf5,2020-10-03 19:00:00.000000000
Jw6KBpdWC,b8cbcd772e,Jw9cjs3JA,61010681ea,2020-10-03 19:01:00.000000000
Jwkz7uUi6,a7da7a1ed0,Jwl8NsBjr,5873f01dc4,2020-10-03 19:03:00.000000000
Jwkz7uUi6,a7da7a1ed0,Jwlmv6FKY,feb659fd90,2020-10-03 19:04:00.000000000
Jwkz7uUi6,a7da7a1ed0,JwljO8ojk,df330ef90e,2020-10-03 19:04:00.000000000
Jwkz7uUi6,a7da7a1ed0,JwljfuyMX,34fe8e5e15,2020-10-03 19:04:00.000000000
Jwkz7uUi6,a7da7a1ed0,JwlfWaTDE,946388fb36,2020-10-03 19:04:00.000000000
