origin_id,origin_uid,id,uid,created_at
,582f053d6a,JxWwixBxm,582f053d6a,2020-10-03 17:06:53.333333334
JxWwixBxm,582f053d6a,JxWwKALiu,09521ecb1d,2020-10-03 17:31:00.000000000
JxWwixBxm,582f053d6a,JxWA3BJiY,915265c231,2020-10-03 17:47:00.000000000
,f5585f3464,JxWzhfLJT,f5585f3464,2020-10-03 18:04:40.000000000
JxWzhfLJT,f5585f3464,JxWGVcRfB,f5585f3464,2020-10-03 18:10:00.000000000
,f5c5d7dbee,JxVQS8Li4,f5c5d7dbee,2020-10-03 18:26:33.333333334
JxWzhfLJT,f5585f3464,JxWLNrOLe,c9e830500a,2020-10-03 18:31:00.000000000
JxVQS8Li4,f5c5d7dbee,JxWMMnu0b,3f9f68f065,2020-10-03 18:41:00.000000000
JxVQS8Li4,f5c5d7dbee,JxWO99L4b,502f4a732b,2020-10-03 18:44:00.000000000
JxWzhfLJT,f5585f3464,JxWSnhYl5,c31634f419,2020-10-03 18:47:00.000000000
JxVQS8Li4,f5c5d7dbee,JxWSxBeVX,afd43d3bfd,2020-10-03 18:51:00.000000000
JxWzhfLJT,f5585f3464,JxWXidM7n,bf17c799ce,2020-10-03 18:58:00.000000000
JxVQS8Li4,f5c5d7dbee,JxWXitai3,40816beb81,2020-10-03 18:59:00.000000000
JxVQS8Li4,f5c5d7dbee,JxX26lI76,e90b08681c,2020-10-03 19:07:00.000000000
,ca12cf4339,JxXuffGSx,ca12cf4339,2020-10-03 20:08:26.666666667
JxXuffGSx,ca12cf4339,JxXXddvAr,bfc235d5bf,2020-10-03 20:14:00.000000000
JxXuffGSx,ca12cf4339,JxYabuUr9,2d1fc10767,2020-10-03 20:24:00.000000000
JxVQS8Li4,f5c5d7dbee,JxYicy9SM,fc1cfdc6d2,2020-10-03 20:27:00.000000000
JxXuffGSx,ca12cf4339,JxYlA6Qo0,a279f166ab,2020-10-03 20:30:00.000000000
JxXuffGSx,ca12cf4339,JxYw02vK4,2ea1277ddf,2020-10-03 20:32:00.000000000
JxVQS8Li4,f5c5d7dbee,JxZ4JgjXs,2f6538811d,2020-10-03 20:44:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy19se8r0,c70435059a,2020-10-03 20:49:00.000000000
JxXuffGSx,ca12cf4339,Jy10Ih36B,f67e3d82f5,2020-10-03 20:49:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy1g2jGfw,85624d2e70,2020-10-03 20:50:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy1Hpjebs,7eb6291c86,2020-10-03 20:51:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy1E4aTnH,ed3abbe636,2020-10-03 20:51:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy5gRmz1y,69623948e2,2020-10-03 20:52:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy5h5dHye,f70c48a1ed,2020-10-03 20:52:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy5ibwp95,eb68617af3,2020-10-03 20:52:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy5NWkZHb,aa92dfdfce,2020-10-03 20:54:00.000000000
JxVQS8Li4,f5c5d7dbee,Jy6EB0eXR,62a792de37,2020-10-03 20:54:00.000000000
JxVQS8Li4,f5c5d7dbee,JyeHs3Sti,7f1056cfa6,2020-10-03 20:58:00.000000000
JxVQS8Li4,f5c5d7dbee,JyfO374Oq,883c080601,2020-10-03 21:00:00.000000000
JxXuffGSx,ca12cf4339,Jyozb6TUm,c1d3f5767f,2020-10-03 21:04:00.000000000
JxWwixBxm,582f053d6a,JyqlL9uhc,6c1b41faaf,2020-10-03 21:05:00.000000000
JxWwixBxm,582f053d6a,JyxOc49VA,277d83b792,2020-10-03 21:08:00.000000000
