origin_id,origin_uid,id,uid,created_at
,f651ce2089,JBWCLghKi,f651ce2089,2020-10-03 17:45:46.666666667
,7434bde79c,JBWzn7mT7,7434bde79c,2020-10-03 18:01:40.000000000
JBWCLghKi,f651ce2089,JBWNYwEGs,a17c15be16,2020-10-03 18:14:00.000000000
JBWCLghKi,f651ce2089,JBWSrEG9m,1cc9a6f277,2020-10-03 18:22:00.000000000
JBWzn7mT7,7434bde79c,JBWSNB4q2,6e471954a2,2020-10-03 18:25:00.000000000
,cd9ec42673,JBWB44FmE,cd9ec42673,2020-10-03 18:31:06.666666667
JBWzn7mT7,7434bde79c,JBWXxklD9,709d936d1e,2020-10-03 18:34:00.000000000
JBWCLghKi,f651ce2089,JBX4Yf8x5,fb4476fee8,2020-10-03 18:47:00.000000000
JBWB44FmE,cd9ec42673,JBX6J300l,f894cb71e3,2020-10-03 18:51:00.000000000
JBWzn7mT7,7434bde79c,JBXarc1eO,87c1c57562,2020-10-03 18:52:00.000000000
,17f7250dde,JBWFW391G,17f7250dde,2020-10-03 18:59:26.666666667
JBWFW391G,17f7250dde,JBXqdgIBB,f78f0d6be1,2020-10-03 19:24:00.000000000
JBWCLghKi,f651ce2089,JBXzkxb1K,28408c45c9,2020-10-03 19:40:00.000000000
JBWB44FmE,cd9ec42673,JBXyPga2o,00838b1071,2020-10-03 19:40:00.000000000
JBWzn7mT7,7434bde79c,JBXEwEw5P,dde7fb4cf5,2020-10-03 19:50:00.000000000
JBWFW391G,17f7250dde,JBXIfEz3N,6618c3c45a,2020-10-03 19:56:00.000000000
JBWFW391G,17f7250dde,JBXM8t93D,38ca4b4015,2020-10-03 20:26:00.000000000
JBWFW391G,17f7250dde,JBXO7bpRh,ca087ec017,2020-10-03 20:36:00.000000000
JBWB44FmE,cd9ec42673,JBXOQjwMz,ea031c4985,2020-10-03 20:43:00.000000000
JBWzn7mT7,7434bde79c,JBXPwifCc,05f8c7d76d,2020-10-03 20:44:00.000000000
JBWB44FmE,cd9ec42673,JBXQq85Vl,8fd6d3090a,2020-10-03 20:47:00.000000000
JBWzn7mT7,7434bde79c,JBXQfy6jh,0092e82dfd,2020-10-03 20:47:00.000000000
JBWB44FmE,cd9ec42673,JBXSX81uG,628855381b,2020-10-03 20:52:00.000000000
JBWFW391G,17f7250dde,JBXWb7B4X,8bf41b6d1a,2020-10-03 21:01:00.000000000
JBWCLghKi,f651ce2089,JBY0yofRk,0fa2d5ba59,2020-10-03 21:14:00.000000000
JBWzn7mT7,7434bde79c,JBY0XbsEW,60cb53331a,2020-10-03 21:15:00.000000000
JBWzn7mT7,7434bde79c,JBY1ieDP5,9be098a1e0,2020-10-03 21:18:00.000000000
JBWB44FmE,cd9ec42673,JBY138g66,ea58f3c71c,2020-10-03 21:18:00.000000000
JBWCLghKi,f651ce2089,JBY4es7vU,54f629d550,2020-10-03 21:19:00.000000000
JBWCLghKi,f651ce2089,JBY3QgA3D,df9eec0af6,2020-10-03 21:20:00.000000000
JBWB44FmE,cd9ec42673,JBY8nA2vu,f40da7dea8,2020-10-03 21:20:00.000000000
JBWzn7mT7,7434bde79c,JBY9xqDoL,a8f310c591,2020-10-03 21:21:00.000000000
JBWB44FmE,cd9ec42673,JBYbzf5ip,6e42387896,2020-10-03 21:22:00.000000000
JBWzn7mT7,7434bde79c,JBYczEe12,f1797a84ed,2020-10-03 21:23:00.000000000
JBWFW391G,17f7250dde,JBYcNt9Ja,8b64a608e6,2020-10-03 21:26:00.000000000
JBWCLghKi,f651ce2089,JBYdeluIl,d4f6f19ba6,2020-10-03 21:29:00.000000000
JBWCLghKi,f651ce2089,JBYdiwWlN,ce24f50ca4,2020-10-03 21:30:00.000000000
JBWFW391G,17f7250dde,JBYdKCjrC,8338827815,2020-10-03 21:32:00.000000000
JBWB44FmE,cd9ec42673,JBYeLeXHx,b5cd704552,2020-10-03 21:38:00.000000000
JBWCLghKi,f651ce2089,JBYeQhrbU,a21a4dc333,2020-10-03 21:41:00.000000000
JBWFW391G,17f7250dde,JBYi2e0am,d92930cab5,2020-10-03 21:45:00.000000000
JBWB44FmE,cd9ec42673,JBYj5fCHG,7c1df7ca0b,2020-10-03 21:48:00.000000000
JBWB44FmE,cd9ec42673,JBYl3fHvG,f54ed17916,2020-10-03 21:50:00.000000000
JBWzn7mT7,7434bde79c,JBYl7r9eN,9b5adfea4b,2020-10-03 21:55:00.000000000
JBWzn7mT7,7434bde79c,JBYpvB3iK,6f50dc847f,2020-10-03 22:20:00.000000000
JBWzn7mT7,7434bde79c,JBYpZoyvG,6f50dc847f,2020-10-03 22:24:00.000000000
JBWFW391G,17f7250dde,JBYqwubaS,808887547d,2020-10-03 22:25:00.000000000
JBWzn7mT7,7434bde79c,JBYqGjKRo,04b0946d73,2020-10-03 22:26:00.000000000
JBWCLghKi,f651ce2089,JBYsAbHht,1decad3d3b,2020-10-03 22:28:00.000000000
JBWCLghKi,f651ce2089,JBYM9dzn6,14c1b03a5f,2020-10-03 22:35:00.000000000
JBWFW391G,17f7250dde,JC2m6tyKg,ef051a0c9b,2020-10-03 23:03:00.000000000
JBWFW391G,17f7250dde,JC2pop9hN,fbe2433b00,2020-10-03 23:05:00.000000000
JBWB44FmE,cd9ec42673,JC2s9bNWb,286f295c57,2020-10-03 23:07:00.000000000
JBWB44FmE,cd9ec42673,JC2t7swae,78330cd60b,2020-10-03 23:08:00.000000000
JBWzn7mT7,7434bde79c,JC2u0uCaa,50880e7c49,2020-10-03 23:09:00.000000000
JBWFW391G,17f7250dde,JC2U29ubI,5aa6a7df43,2020-10-03 23:50:00.000000000
JBWFW391G,17f7250dde,JC2UID1nY,5839fe42d4,2020-10-03 23:53:00.000000000
JBWB44FmE,cd9ec42673,JC2VG6czx,30368765ca,2020-10-03 23:53:00.000000000
JBWzn7mT7,7434bde79c,JC2Whk0p9,c9db86b4a6,2020-10-03 23:54:00.000000000
JBWB44FmE,cd9ec42673,JC2WtpLZ6,00efc5cb74,2020-10-03 23:56:00.000000000
