origin_id,origin_uid,id,uid,created_at
,d133d09449,Jv6IyrQnq,d133d09449,2020-10-03 15:19:33.333333334
Jv6IyrQnq,d133d09449,JvxMdEFtA,725831e449,2020-10-03 15:34:00.000000000
Jv6IyrQnq,d133d09449,JvBPIxdhd,3dd219a3a6,2020-10-03 17:14:00.000000000
Jv6IyrQnq,d133d09449,JvBPC2hJY,3dd219a3a6,2020-10-03 17:30:00.000000000
Jv6IyrQnq,d133d09449,JvBPLbPya,3dd219a3a6,2020-10-03 17:31:00.000000000
Jv6IyrQnq,d133d09449,JvBQKjySR,3dd219a3a6,2020-10-03 17:34:00.000000000
Jv6IyrQnq,d133d09449,JvBQQbZY4,3dd219a3a6,2020-10-03 17:36:00.000000000
Jv6IyrQnq,d133d09449,JvBQyavhW,3dd219a3a6,2020-10-03 17:38:00.000000000
Jv6IyrQnq,d133d09449,JvBR7F90W,3dd219a3a6,2020-10-03 17:40:00.000000000
Jv6IyrQnq,d133d09449,JvBRdjh5R,3dd219a3a6,2020-10-03 17:42:00.000000000
Jv6IyrQnq,d133d09449,JvBReqOo4,3dd219a3a6,2020-10-03 17:42:00.000000000
Jv6IyrQnq,d133d09449,JvBR3fovB,3dd219a3a6,2020-10-03 17:44:00.000000000
Jv6IyrQnq,d133d09449,JvBVmkD3L,25fcadad96,2020-10-03 17:44:00.000000000
,d133d09449,JwVbbs9Lr,d133d09449,2020-10-03 18:14:40.000000000
JwVbbs9Lr,d133d09449,JwVdByIQy,857b7703d0,2020-10-03 18:15:00.000000000
JwVbbs9Lr,d133d09449,JwVyYxUv6,0510df8868,2020-10-03 18:16:00.000000000
JwVbbs9Lr,d133d09449,JwVBkkaHo,7dc4eea195,2020-10-03 18:16:00.000000000
JwVbbs9Lr,d133d09449,Jx2qnCWLz,0c7d8c64b3,2020-10-03 18:18:00.000000000
,476827836e,Jxz7hnNJP,476827836e,2020-10-03 18:34:13.333333334
Jxz7hnNJP,476827836e,Jxz9Hun1x,acc7c646fa,2020-10-03 18:35:00.000000000
Jxz7hnNJP,476827836e,JxzbzmDtG,d2cdc6b9d7,2020-10-03 18:35:00.000000000
Jxz7hnNJP,476827836e,JxA95qCPL,7dc4eea195,2020-10-03 18:36:00.000000000
,476827836e,JxCBKhJzc,476827836e,2020-10-03 18:39:46.666666667
JxCBKhJzc,476827836e,JxD8tc07R,acc7c646fa,2020-10-03 18:40:00.000000000
JxCBKhJzc,476827836e,JxDjmCasb,d2cdc6b9d7,2020-10-03 18:40:00.000000000
JxCBKhJzc,476827836e,JxDIgB907,7dc4eea195,2020-10-03 18:41:00.000000000
Jxz7hnNJP,476827836e,JxFBKfFel,3470347b12,2020-10-03 18:42:00.000000000
JxCBKhJzc,476827836e,JxFBItagx,3470347b12,2020-10-03 18:42:00.000000000
