origin_id,origin_uid,id,uid,created_at
,a5c5042b6d,Jyhq3pwtc,a5c5042b6d,2020-10-03 16:27:40.000000000
,434059c0f2,JyhrfzzfH,434059c0f2,2020-10-03 17:19:33.333333334
,6d1713f196,Jy9SijkTy,6d1713f196,2020-10-03 17:39:13.333333334
Jy9SijkTy,6d1713f196,Jyhp7vBMO,b41e8c8774,2020-10-03 17:47:00.000000000
Jyhq3pwtc,a5c5042b6d,Jyhqic7w3,add9d80f6d,2020-10-03 17:58:00.000000000
Jy9SijkTy,6d1713f196,JyhrGqP5L,494629ddc3,2020-10-03 18:04:00.000000000
Jy9SijkTy,6d1713f196,Jyhs3y48p,440f77dbc7,2020-10-03 18:05:00.000000000
Jy9SijkTy,6d1713f196,JyhrRaHWz,c8a7f5b3f7,2020-10-03 18:06:00.000000000
Jy9SijkTy,6d1713f196,Jyhv08SeM,52e1f7acf4,2020-10-03 18:25:00.000000000
Jy9SijkTy,6d1713f196,Jyhy0kCGb,2a6ad6f448,2020-10-03 18:35:00.000000000
Jy9SijkTy,6d1713f196,JyhzhdlZY,3058842313,2020-10-03 18:42:00.000000000
JyhrfzzfH,434059c0f2,Jyhza8ZsL,2ddc65590f,2020-10-03 18:42:00.000000000
JyhrfzzfH,434059c0f2,JyhAVrEy2,47e8bb67c1,2020-10-03 18:46:00.000000000
Jy9SijkTy,6d1713f196,JyhC1a4tT,66a1d90a8e,2020-10-03 18:50:00.000000000
Jy9SijkTy,6d1713f196,JyhCz3tLB,5c600ef977,2020-10-03 18:50:00.000000000
Jy9SijkTy,6d1713f196,JyhF6iM0G,ff99765801,2020-10-03 18:52:00.000000000
Jy9SijkTy,6d1713f196,JyhGC0hNx,aeb250456f,2020-10-03 18:57:00.000000000
Jy9SijkTy,6d1713f196,JyhILf61B,b16c7e6f9f,2020-10-03 19:03:00.000000000
Jy9SijkTy,6d1713f196,JyhJWuLuM,9d55124a08,2020-10-03 19:06:00.000000000
Jy9SijkTy,6d1713f196,JyhKexo1d,9d55124a08,2020-10-03 19:07:00.000000000
Jy9SijkTy,6d1713f196,JyhKFnv3P,74be9987a1,2020-10-03 19:13:00.000000000
Jyhq3pwtc,a5c5042b6d,JyhWYl9ng,4bf6268cdb,2020-10-03 19:42:00.000000000
Jy9SijkTy,6d1713f196,Jyi3U3lnZ,cad147ab26,2020-10-03 19:55:00.000000000
Jy9SijkTy,6d1713f196,Jyi4KBOHM,35f367435f,2020-10-03 19:56:00.000000000
Jy9SijkTy,6d1713f196,Jyi8p17gA,58c074c392,2020-10-03 20:02:00.000000000
Jy9SijkTy,6d1713f196,JyimQ3PvU,6199738c72,2020-10-03 20:25:00.000000000
Jy9SijkTy,6d1713f196,Jyiv1Csz1,220f13c305,2020-10-03 20:30:00.000000000
Jy9SijkTy,6d1713f196,JyiBW6xzv,e80f944367,2020-10-03 20:49:00.000000000
Jy9SijkTy,6d1713f196,JyiERBJdS,c74fe6d6ee,2020-10-03 21:00:00.000000000
Jyhq3pwtc,a5c5042b6d,JyiF0FMDQ,713150e59c,2020-10-03 21:00:00.000000000
,f5d00d8230,JyiH519sx,f5d00d8230,2020-10-03 21:00:46.666666667
JyiH519sx,f5d00d8230,JyiJEcPKq,2176a059f2,2020-10-03 21:04:00.000000000
JyiH519sx,f5d00d8230,JyiJ6jqUG,0025aa312b,2020-10-03 21:04:00.000000000
JyiH519sx,f5d00d8230,JyiOSqrhz,f5b79b0bf0,2020-10-03 21:21:00.000000000
JyiH519sx,f5d00d8230,JyiS8eIwj,af32f1a524,2020-10-03 21:24:00.000000000
JyiH519sx,f5d00d8230,JyiUoCfTd,e47d2c51c4,2020-10-03 21:30:00.000000000
JyiH519sx,f5d00d8230,JyiX2C8mj,3481371544,2020-10-03 21:33:00.000000000
Jyhq3pwtc,a5c5042b6d,JyjfTxXoa,2cfbf4d276,2020-10-03 21:49:00.000000000
Jy9SijkTy,6d1713f196,JyjmO35XH,a3b468b9db,2020-10-03 22:10:00.000000000
Jyhq3pwtc,a5c5042b6d,JyjSP5Bx0,33820416cc,2020-10-03 22:35:00.000000000
,434059c0f2,JykUdt72K,434059c0f2,2020-10-03 22:39:33.333333334
Jy9SijkTy,6d1713f196,JykakbHig,7742fdd63a,2020-10-03 22:46:00.000000000
,64431bbd82,JylJ4n9Ru,64431bbd82,2020-10-03 23:07:26.666666667
JylJ4n9Ru,64431bbd82,Jym3xfZTO,149281748d,2020-10-03 23:12:00.000000000
JylJ4n9Ru,64431bbd82,JylYTlRtw,094cccf08b,2020-10-03 23:12:00.000000000
JylJ4n9Ru,64431bbd82,JylSq7ufC,bfb793ae2a,2020-10-03 23:12:00.000000000
JykUdt72K,434059c0f2,Jyn8Cdw9t,47e8bb67c1,2020-10-03 23:17:00.000000000
,432e9a51cc,JyhTnCunC,432e9a51cc,2020-10-03 23:33:00.000000000
JyhTnCunC,432e9a51cc,JynZCbnn9,bb21416961,2020-10-03 23:42:00.000000000
Jy9SijkTy,6d1713f196,Jyojw7Fqm,202bdca507,2020-10-03 23:46:00.000000000
,42ee68b6df,JyhJYB2UX,42ee68b6df,2020-10-03 23:49:20.000000000
JylJ4n9Ru,64431bbd82,JyoFjqRB0,8ce5006ffe,2020-10-03 23:53:00.000000000
JykUdt72K,434059c0f2,Jypb0oTGF,a56eb746db,2020-10-04 00:05:00.000000000
,fedc481cf7,Jyqjpquki,fedc481cf7,2020-10-04 00:14:00.000000000
,ac24cd5fa2,JyphDclnH,ac24cd5fa2,2020-10-04 00:20:00.000000000
JykUdt72K,434059c0f2,Jyr8Hgau7,8ca2a4cbb8,2020-10-04 00:33:00.000000000
JykUdt72K,434059c0f2,Jyrj262Oy,a90d9df13b,2020-10-04 00:34:00.000000000
Jy9SijkTy,6d1713f196,Jyrnk2Eb3,355bacbda3,2020-10-04 00:35:00.000000000
JyhJYB2UX,42ee68b6df,JyrkRlTdf,5f994bcf16,2020-10-04 00:35:00.000000000
