origin_id,origin_uid,id,uid,created_at
,7434bde79c,Jmiuti1tV,7434bde79c,2020-10-03 15:20:26.666666667
Jmiuti1tV,7434bde79c,JmiB5sIck,3b919064d4,2020-10-03 15:34:00.000000000
Jmiuti1tV,7434bde79c,JmiBmAXYW,a513a57c48,2020-10-03 15:56:41.000000000
Jmiuti1tV,7434bde79c,JmiCu6Vpx,c1bf08b816,2020-10-03 17:14:00.000000000
Jmiuti1tV,7434bde79c,JmiFiFwLK,405ab828db,2020-10-03 17:30:00.000000000
Jmiuti1tV,7434bde79c,JmiFCaP0x,9d4fa7277c,2020-10-03 17:31:00.000000000
Jmiuti1tV,7434bde79c,JmiG1iQAS,901a609d1e,2020-10-03 17:34:00.000000000
Jmiuti1tV,7434bde79c,JmiGacZNp,f207134cac,2020-10-03 17:36:00.000000000
,ea939739a7,JmiStaDw5,ea939739a7,2020-10-03 17:45:46.666666667
JmiStaDw5,ea939739a7,Jmj3CBvDt,5499c04b68,2020-10-03 17:47:00.000000000
JmiStaDw5,ea939739a7,Jmj7ypzRV,dfb5812332,2020-10-03 17:49:00.000000000
JmiStaDw5,ea939739a7,JmjwngzKm,86a0c9f4cd,2020-10-03 17:56:00.000000000
JmiStaDw5,ea939739a7,JmnsVf0Ff,50c791926c,2020-10-03 17:58:00.000000000
