origin_id,origin_uid,id,uid,created_at
,f5c5d7dbee,JoTopAXW7,f5c5d7dbee,2020-10-03 17:29:00.000000000
JoTopAXW7,f5c5d7dbee,JoTCLkEJl,c84c1c957f,2020-10-03 17:40:00.000000000
JoTopAXW7,f5c5d7dbee,JoTEZmzvF,d774f0129f,2020-10-03 17:42:00.000000000
JoTopAXW7,f5c5d7dbee,JoTHt23PP,2d59c1a017,2020-10-03 17:44:00.000000000
,6d994504bb,JoXdFdS2v,6d994504bb,2020-10-03 17:58:00.000000000
JoTopAXW7,f5c5d7dbee,JoXDZvDo6,49f161d9d4,2020-10-03 18:04:00.000000000
JoTopAXW7,f5c5d7dbee,JoXKCxnxR,1b3ff60a70,2020-10-03 18:42:00.000000000
JoTopAXW7,f5c5d7dbee,JoXKRCG5y,b95be24ea2,2020-10-03 18:42:00.000000000
JoTopAXW7,f5c5d7dbee,JoXN55mh0,b57a6532ec,2020-10-03 18:52:00.000000000
JoTopAXW7,f5c5d7dbee,JoXNjtv9O,32dfbb35fb,2020-10-03 18:56:00.000000000
,6f99b14c03,JoREWgokI,6f99b14c03,2020-10-03 19:02:20.000000000
JoTopAXW7,f5c5d7dbee,JoXOj1RUw,76b851f29f,2020-10-03 19:03:00.000000000
JoTopAXW7,f5c5d7dbee,JoXPCttGx,2f77cae309,2020-10-03 19:13:00.000000000
JoTopAXW7,f5c5d7dbee,JoXQc1F3g,99f11c86c1,2020-10-03 19:19:00.000000000
JoTopAXW7,f5c5d7dbee,JoXQJkvFq,adcdd04ab9,2020-10-03 19:23:00.000000000
JoTopAXW7,f5c5d7dbee,JoXRw9iNM,0075290d1a,2020-10-03 19:27:00.000000000
JoTopAXW7,f5c5d7dbee,JoXRU4iYj,e425892ec5,2020-10-03 19:32:00.000000000
JoTopAXW7,f5c5d7dbee,JoXSNlP30,7742fdd63a,2020-10-03 19:36:00.000000000
JoTopAXW7,f5c5d7dbee,JoXT3wrOI,f7c727e199,2020-10-03 19:39:00.000000000
JoREWgokI,6f99b14c03,JoXSTdb8i,aa92dfdfce,2020-10-03 19:39:00.000000000
,50c0ce8775,JoX6GlbnZ,50c0ce8775,2020-10-03 19:52:20.000000000
