origin_id,origin_uid,id,uid,created_at
,3971aae4f1,JvR1qrzaK,3971aae4f1,2020-10-03 15:42:32.222222223
JvR1qrzaK,3971aae4f1,JvTgJ9xxG,e9135b0fda,2020-10-03 15:56:41.000000000
JvR1qrzaK,3971aae4f1,JvTkKtNvL,847c933cc2,2020-10-03 17:30:00.000000000
JvR1qrzaK,3971aae4f1,JvTucuIpt,3695c5c058,2020-10-03 17:38:00.000000000
JvR1qrzaK,3971aae4f1,JvWtXzszQ,ac08d49fd8,2020-10-03 17:44:00.000000000
JvR1qrzaK,3971aae4f1,JvWLa0t1M,be43edbd3c,2020-10-03 17:46:00.000000000
,ca12cf4339,Jw0En783I,ca12cf4339,2020-10-03 17:58:00.000000000
Jw0En783I,ca12cf4339,Jw1UXt4qv,bfc235d5bf,2020-10-03 17:58:00.000000000
JvR1qrzaK,3971aae4f1,JwhCrhhF6,0d53f72cdf,2020-10-03 18:04:00.000000000
Jw0En783I,ca12cf4339,JwbjbsAle,f67e3d82f5,2020-10-03 18:04:00.000000000
Jw0En783I,ca12cf4339,JwgoboSul,c1d3f5767f,2020-10-03 18:04:00.000000000
Jw0En783I,ca12cf4339,JxkRKq2Kr,499d27dc7a,2020-10-03 18:11:00.000000000
