origin_id,origin_uid,id,uid,created_at
,582f053d6a,Jk5Ghjs5p,582f053d6a,2020-10-03 15:38:32.222222223
Jk5Ghjs5p,582f053d6a,Jk5IKDOah,d9158edfdd,2020-10-03 15:56:41.000000000
Jk5Ghjs5p,582f053d6a,Jk6549FKj,be43edbd3c,2020-10-03 17:56:00.000000000
Jk5Ghjs5p,582f053d6a,Jk67l5zLt,b16c7e6f9f,2020-10-03 17:58:00.000000000
Jk5Ghjs5p,582f053d6a,Jk67XbwMs,11a2a3b385,2020-10-03 17:58:00.000000000
Jk5Ghjs5p,582f053d6a,Jk68GFDVR,b8b085c540,2020-10-03 17:59:00.000000000
Jk5Ghjs5p,582f053d6a,Jk69R4zjK,5fba8ea769,2020-10-03 18:00:00.000000000
Jk5Ghjs5p,582f053d6a,Jk6lc1Z2m,3728fcc795,2020-10-03 18:09:00.000000000
Jk5Ghjs5p,582f053d6a,Jk6lKEviJ,41d5c1105b,2020-10-03 18:11:00.000000000
Jk5Ghjs5p,582f053d6a,Jk6mslhnA,8ed2a75096,2020-10-03 18:11:00.000000000
,d3911f59ce,Jk6tt5XFQ,d3911f59ce,2020-10-03 18:15:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tKtBl9,d7abe51719,2020-10-03 18:17:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tTEf29,4eb0927a41,2020-10-03 18:18:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tMvwfa,6e91655034,2020-10-03 18:18:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tOka6n,c666168673,2020-10-03 18:18:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tX8NsY,5421acfdaf,2020-10-03 18:19:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tW0bWS,4bd8222341,2020-10-03 18:19:00.000000000
Jk5Ghjs5p,582f053d6a,Jk6ujkFgM,6762861d80,2020-10-03 18:22:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6tX8Qua,9bbbe3e53f,2020-10-03 18:22:00.000000000
Jk6tt5XFQ,d3911f59ce,Jk6AP1yIu,86104f2b28,2020-10-03 18:31:00.000000000
Jk5Ghjs5p,582f053d6a,Jk6SMEwL7,92030b7f96,2020-10-03 18:40:00.000000000
Jk5Ghjs5p,582f053d6a,Jk6XIhqH1,2d1fc10767,2020-10-03 18:42:00.000000000
,ff24a153a8,Jk7c3pvhx,ff24a153a8,2020-10-03 18:45:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7aimeuu,fa17cc621d,2020-10-03 18:45:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7efxffO,5e140ea4dd,2020-10-03 18:46:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7eeF6JF,fa40d85345,2020-10-03 18:46:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7efzr5h,97c5a695d9,2020-10-03 18:46:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7eguQz9,585478e47d,2020-10-03 18:47:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7egtLhk,7dc7802c3e,2020-10-03 18:47:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7egb3jf,66f30bf701,2020-10-03 18:47:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7ehpcJa,f96c68f889,2020-10-03 18:50:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7fwtg9w,64d2e3e6ec,2020-10-03 18:50:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7iWlmez,9ac1d14ade,2020-10-03 18:51:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7nnuOlj,19f48ea93f,2020-10-03 18:52:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7GsAs7r,4834721dbc,2020-10-03 19:00:00.000000000
Jk7c3pvhx,ff24a153a8,Jk7Mob3p5,a7d97cfa12,2020-10-03 19:03:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7WbrlwG,3d77c9c27f,2020-10-03 19:04:00.000000000
Jk5Ghjs5p,582f053d6a,Jk7ZNrpSI,4377678b2a,2020-10-03 19:04:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8kOwlBH,29081248da,2020-10-03 19:12:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8pilvNb,a11698b92a,2020-10-03 19:13:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8lb01Hj,5bdc3987fc,2020-10-03 19:13:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8xB23M2,ff24ec48d7,2020-10-03 19:15:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8yqcv4e,e7669e0332,2020-10-03 19:16:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8BGf3hY,e7496c2ec8,2020-10-03 19:18:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8Ie01B2,fa6295d490,2020-10-03 19:23:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8Mmwjlo,60695547ec,2020-10-03 19:24:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8PVecGH,9254d37101,2020-10-03 19:24:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8U1nISH,0c3aa2d290,2020-10-03 19:25:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8Zt3cfn,4f3879ee55,2020-10-03 19:27:00.000000000
Jk5Ghjs5p,582f053d6a,Jk8YXpZaH,dd1aae4aab,2020-10-03 19:27:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9aptYZ7,6da876cb8c,2020-10-03 19:29:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9aXyoM5,9912d38645,2020-10-03 19:29:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9bCfGcL,c8af96df65,2020-10-03 19:29:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9ea4pmI,02cace3e88,2020-10-03 19:30:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9r4fTB3,e85a9f1dab,2020-10-03 19:33:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9rE1hJk,e4abfd3a48,2020-10-03 19:33:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9nf1oHJ,001e30a25f,2020-10-03 19:33:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9sMDqoG,5aa8f61461,2020-10-03 19:34:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9ATjIpM,96acbd334f,2020-10-03 19:34:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9JSgBjk,0c3aa2d290,2020-10-03 19:36:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9Ld38fp,940ad68afe,2020-10-03 19:36:00.000000000
Jk5Ghjs5p,582f053d6a,Jk9MBgLuX,940ad68afe,2020-10-03 19:37:00.000000000
Jk5Ghjs5p,582f053d6a,JkajrhAWl,0c3aa2d290,2020-10-03 19:38:00.000000000
Jk5Ghjs5p,582f053d6a,JkaBOpXhC,b372003b77,2020-10-03 19:39:00.000000000
Jk5Ghjs5p,582f053d6a,JkawwDmBc,6e21f0d862,2020-10-03 19:39:00.000000000
Jk5Ghjs5p,582f053d6a,Jkau9cwFM,3229da2f17,2020-10-03 19:39:00.000000000
Jk5Ghjs5p,582f053d6a,JkanXmVQh,eb5c6e9279,2020-10-03 19:39:00.000000000
Jk5Ghjs5p,582f053d6a,JkaLWfHLP,f62523fc59,2020-10-03 19:40:00.000000000
Jk5Ghjs5p,582f053d6a,Jkb5ebxY7,fde45ef1cb,2020-10-03 19:42:00.000000000
Jk5Ghjs5p,582f053d6a,JkfnWsLHo,c63b972315,2020-10-03 19:50:00.000000000
Jk5Ghjs5p,582f053d6a,JkfnLf9bQ,f70c48a1ed,2020-10-03 19:50:00.000000000
Jk5Ghjs5p,582f053d6a,JkfnH5UFX,eb79f17459,2020-10-03 19:50:00.000000000
Jk5Ghjs5p,582f053d6a,JkfKx95fG,9e6810074d,2020-10-03 19:52:00.000000000
Jk5Ghjs5p,582f053d6a,JkfDCADqm,6d994504bb,2020-10-03 19:52:00.000000000
Jk5Ghjs5p,582f053d6a,JkgnI2uBl,b3db91c4af,2020-10-03 19:54:00.000000000
Jk5Ghjs5p,582f053d6a,Jkg963LQJ,7122bd6bbf,2020-10-03 19:54:00.000000000
Jk5Ghjs5p,582f053d6a,JkgNm3Vh9,7f138d853c,2020-10-03 19:56:00.000000000
Jk5Ghjs5p,582f053d6a,JkiFI0lve,9f4e58dc15,2020-10-03 19:57:00.000000000
Jk5Ghjs5p,582f053d6a,JkkX1zX8n,55758942e8,2020-10-03 20:02:00.000000000
Jk6tt5XFQ,d3911f59ce,Jl5Ll4f9w,3d3d94516c,2020-10-03 20:15:00.000000000
