origin_id,origin_uid,id,uid,created_at
,547ac11da7,ACVfWm784,547ac11da7,2020-10-03 15:44:45.555555556
ACVfWm784,547ac11da7,ADhMid1F8,cbde6b650b,2020-10-03 15:56:41.000000000
ACVfWm784,547ac11da7,ADjk00Fty,55e9997db7,2020-10-03 17:14:00.000000000
ACVfWm784,547ac11da7,ADk2PEClt,476673e2f9,2020-10-03 17:30:00.000000000
ACVfWm784,547ac11da7,ADktcjz21,f3e154ec9e,2020-10-03 17:31:00.000000000
ACVfWm784,547ac11da7,ADtXrr4Ol,9ef195b0dd,2020-10-03 17:34:00.000000000
ACVfWm784,547ac11da7,ADu1mkVns,b4eaa53d2d,2020-10-03 17:36:00.000000000
ACVfWm784,547ac11da7,ADv6MFEhJ,625f045c58,2020-10-03 17:38:00.000000000
ACVfWm784,547ac11da7,ADvP6rHOQ,de4f601d66,2020-10-03 17:40:00.000000000
ACVfWm784,547ac11da7,ADAzVi9uF,b6ea14febd,2020-10-03 17:42:00.000000000
ACVfWm784,547ac11da7,ADAWzaFt0,99b63b4f1b,2020-10-03 17:42:00.000000000
ACVfWm784,547ac11da7,ADBLn5Hh5,19f626ceda,2020-10-03 17:44:00.000000000
ACVfWm784,547ac11da7,ADAWS6K07,3f8d23c696,2020-10-03 17:44:00.000000000
ACVfWm784,547ac11da7,ADBMpdA2E,b0df9a9f89,2020-10-03 17:46:00.000000000
ACVfWm784,547ac11da7,ADCtLBNSf,29b3cd0999,2020-10-03 17:47:00.000000000
ACVfWm784,547ac11da7,ADCBvtqB6,194b0aecd3,2020-10-03 17:48:00.000000000
ACVfWm784,547ac11da7,ADDnsrfmM,545436eb04,2020-10-03 17:49:00.000000000
ACVfWm784,547ac11da7,ADDLLrJhU,aa89bec21c,2020-10-03 17:56:00.000000000
ACVfWm784,547ac11da7,ADE3mpHde,13ebbceea7,2020-10-03 17:56:00.000000000
ACVfWm784,547ac11da7,ADE4qiznS,25a69557f7,2020-10-03 17:56:00.000000000
ACVfWm784,547ac11da7,ADE5Ha1BE,72409f9a35,2020-10-03 17:58:00.000000000
,d3d178e556,JmVsm1abz,d3d178e556,2020-10-03 19:00:00.000000000
JmVsm1abz,d3d178e556,Jn0bezxCx,a5a6df1e75,2020-10-03 19:00:00.000000000
JmVsm1abz,d3d178e556,Jn0lu7xxr,5c84102c24,2020-10-03 19:01:00.000000000
JmVsm1abz,d3d178e556,Jn0uJFnZr,dfd5e48049,2020-10-03 19:03:00.000000000
JmVsm1abz,d3d178e556,Jn0QMioQI,98fbf81191,2020-10-03 19:03:00.000000000
,355304bb6e,JndIJmCjk,355304bb6e,2020-10-03 19:05:00.000000000
JndIJmCjk,355304bb6e,JnjDjdnMk,569443bdd9,2020-10-03 19:06:00.000000000
JndIJmCjk,355304bb6e,JnjEeuzWd,f6352afbac,2020-10-03 19:06:00.000000000
JndIJmCjk,355304bb6e,JnjEvhW8D,bf9e0711d5,2020-10-03 19:06:00.000000000
JndIJmCjk,355304bb6e,JnjG400rt,7731396df3,2020-10-03 19:06:00.000000000
JndIJmCjk,355304bb6e,JnjGPeqh0,d059dbd56e,2020-10-03 19:07:00.000000000
JndIJmCjk,355304bb6e,JnjHQ9KaW,55466f302c,2020-10-03 19:07:00.000000000
JndIJmCjk,355304bb6e,Jnl5S8Gr9,7563641b91,2020-10-03 19:09:00.000000000
JndIJmCjk,355304bb6e,JnlKI8xwL,deb35fd223,2020-10-03 19:09:00.000000000
JmVsm1abz,d3d178e556,JnPKbf6zb,20b4a4be29,2020-10-03 19:13:00.000000000
,67bfd57752,JoAN1Dc3b,67bfd57752,2020-10-03 19:14:00.000000000
JoAN1Dc3b,67bfd57752,JoAZO9WR5,c0969b9798,2020-10-03 19:15:00.000000000
JoAN1Dc3b,67bfd57752,JoB1nlMws,7f974d4acb,2020-10-03 19:15:00.000000000
JoAN1Dc3b,67bfd57752,JoB2z12gb,fd73986efa,2020-10-03 19:17:00.000000000
JoAN1Dc3b,67bfd57752,JoB2xbg3F,68b560c3d1,2020-10-03 19:18:00.000000000
JoAN1Dc3b,67bfd57752,JoB2XeLg9,d5077eef06,2020-10-03 19:19:00.000000000
JoAN1Dc3b,67bfd57752,JoB3bCTMr,62333a0e67,2020-10-03 19:19:00.000000000
JoAN1Dc3b,67bfd57752,JoB39C77w,42fdd992f5,2020-10-03 19:22:00.000000000
JoAN1Dc3b,67bfd57752,JoB3D7Z5W,2570599fbc,2020-10-03 19:22:00.000000000
JoAN1Dc3b,67bfd57752,JoB3ZzdBq,e1cf72099c,2020-10-03 19:23:00.000000000
JoAN1Dc3b,67bfd57752,JoB4NdTOF,f08d8b77c1,2020-10-03 19:23:00.000000000
JoAN1Dc3b,67bfd57752,JoB5wsDjL,4dccd5bd99,2020-10-03 19:24:00.000000000
JoAN1Dc3b,67bfd57752,JoB654hkW,dd811dda13,2020-10-03 19:25:00.000000000
JoAN1Dc3b,67bfd57752,JoB6licJw,1134e88c67,2020-10-03 19:25:00.000000000
JoAN1Dc3b,67bfd57752,JoB6A4KoR,ea6c5dce0c,2020-10-03 19:27:00.000000000
JoAN1Dc3b,67bfd57752,JoB6QhBaD,c5448ad8b7,2020-10-03 19:27:00.000000000
JoAN1Dc3b,67bfd57752,JoB6NlnCf,a5a6df1e75,2020-10-03 19:27:00.000000000
JoAN1Dc3b,67bfd57752,JoB9zl4Dp,7ebd0a17c6,2020-10-03 19:29:00.000000000
JoAN1Dc3b,67bfd57752,JoB8664Zx,83733ca000,2020-10-03 19:29:00.000000000
JoAN1Dc3b,67bfd57752,JoB7tBFDZ,10eb3646c7,2020-10-03 19:29:00.000000000
JoAN1Dc3b,67bfd57752,JoB778f0j,9028efe186,2020-10-03 19:29:00.000000000
JoAN1Dc3b,67bfd57752,JoB8lDYbS,74aed0e4ad,2020-10-03 19:29:00.000000000
JoAN1Dc3b,67bfd57752,JoBaj87Z1,7789f94969,2020-10-03 19:30:00.000000000
JoAN1Dc3b,67bfd57752,JoBaqwgW8,63ee4654f6,2020-10-03 19:31:00.000000000
JoAN1Dc3b,67bfd57752,JoBaXkl7j,a10e98b93c,2020-10-03 19:32:00.000000000
JoAN1Dc3b,67bfd57752,JoBbQ3KwR,c2a919aace,2020-10-03 19:32:00.000000000
JoAN1Dc3b,67bfd57752,JoBdKtMV9,b9a8b33707,2020-10-03 19:33:00.000000000
JoAN1Dc3b,67bfd57752,JoBcn3WOM,da4e35823d,2020-10-03 19:33:00.000000000
JoAN1Dc3b,67bfd57752,JoBcww9Ld,cacbc4e185,2020-10-03 19:33:00.000000000
JoAN1Dc3b,67bfd57752,JoBedcZNG,e96b981195,2020-10-03 19:34:00.000000000
,b4b0124bf5,JoH4HEryq,b4b0124bf5,2020-10-03 19:35:40.000000000
JoH4HEryq,b4b0124bf5,JoHukyjkB,a0074cf058,2020-10-03 19:36:00.000000000
JoH4HEryq,b4b0124bf5,JoHvertAB,194d53c0ad,2020-10-03 19:36:00.000000000
JoH4HEryq,b4b0124bf5,JoHwvfO2q,75d8765d45,2020-10-03 19:37:00.000000000
JoH4HEryq,b4b0124bf5,JoHvO9ySt,c9e206ac16,2020-10-03 19:37:00.000000000
JoH4HEryq,b4b0124bf5,JoHy9gV88,78c5d77f2a,2020-10-03 19:38:00.000000000
