origin_id,origin_uid,id,uid,created_at
,ef4e4c7a94,JuzFkBUHE,ef4e4c7a94,2020-10-03 15:41:53.333333334
,434059c0f2,JuzW1F5IH,434059c0f2,2020-10-03 16:45:53.333333334
JuzFkBUHE,ef4e4c7a94,JuzGpkuxj,4e4b2e7557,2020-10-03 19:43:00.000000000
JuzW1F5IH,434059c0f2,JuA5r0zZO,47e8bb67c1,2020-10-03 19:50:00.000000000
JuzW1F5IH,434059c0f2,JuAAhs4tK,8ca2a4cbb8,2020-10-03 23:12:00.000000000
JuzFkBUHE,ef4e4c7a94,JuBr6mcr5,7c878a44d7,2020-10-04 09:59:00.000000000
JuzFkBUHE,ef4e4c7a94,JuByrF3hn,65122542cf,2020-10-04 10:05:00.000000000
JuzFkBUHE,ef4e4c7a94,JuBLteV1V,adb08fb8cc,2020-10-04 10:33:00.000000000
JuzFkBUHE,ef4e4c7a94,JuC0P7k9u,f754598c9b,2020-10-04 11:12:00.000000000
JuzW1F5IH,434059c0f2,JuCKxpr7E,65c55a5a18,2020-10-04 13:17:00.000000000
JuzW1F5IH,434059c0f2,JuCN8buCm,8740c635e5,2020-10-04 13:34:00.000000000
JuzFkBUHE,ef4e4c7a94,JuCRHuFwD,bc89e80884,2020-10-04 13:55:00.000000000
JuzFkBUHE,ef4e4c7a94,JuCZxzF3P,4422896088,2020-10-04 14:34:00.000000000
JuzFkBUHE,ef4e4c7a94,JuD152xCY,afb8147c9b,2020-10-04 14:47:00.000000000
JuzFkBUHE,ef4e4c7a94,JuD1K81N9,0c168376bc,2020-10-04 14:52:00.000000000
JuzW1F5IH,434059c0f2,JuFYzbr3V,b7a01e424f,2020-10-04 21:53:00.000000000
JuzW1F5IH,434059c0f2,JuG20jQE1,a90d9df13b,2020-10-04 23:27:00.000000000
JuzFkBUHE,ef4e4c7a94,JuGudBp2m,c50d37e026,2020-10-05 07:53:00.000000000
