origin_id,origin_uid,id,uid,created_at
,42b28cf8de,JxwQl6uhP,42b28cf8de,2020-10-03 15:34:00.000000000
JxwQl6uhP,42b28cf8de,Jxx6Y5Vkf,19f48ea93f,2020-10-03 15:56:41.000000000
JxwQl6uhP,42b28cf8de,JxxzIudAo,9254d37101,2020-10-03 17:44:00.000000000
JxwQl6uhP,42b28cf8de,JxxBCEPAc,001e30a25f,2020-10-03 17:46:00.000000000
JxwQl6uhP,42b28cf8de,JxyXLwhYm,e9135b0fda,2020-10-03 18:46:00.000000000
JxwQl6uhP,42b28cf8de,Jxz3GAN5K,b741a65b5b,2020-10-03 19:33:00.000000000
JxwQl6uhP,42b28cf8de,Jxzb9moSJ,940ad68afe,2020-10-03 20:12:00.000000000
JxwQl6uhP,42b28cf8de,Jxzdc8udY,784cf4b31d,2020-10-03 20:26:00.000000000
JxwQl6uhP,42b28cf8de,JxAKJgGyH,2f77cae309,2020-10-04 00:57:00.000000000
,f7bad511b2,JxCFyamJu,f7bad511b2,2020-10-04 05:11:26.666666667
JxwQl6uhP,42b28cf8de,JxCZpqYMP,9adb047f6f,2020-10-04 08:20:00.000000000
JxwQl6uhP,42b28cf8de,JxCZqmpAG,05c9fbfca2,2020-10-04 08:24:00.000000000
JxwQl6uhP,42b28cf8de,JxD7lopfW,ed13a865c5,2020-10-04 09:13:00.000000000
JxwQl6uhP,42b28cf8de,JxD9pCX6K,aa92dfdfce,2020-10-04 09:20:00.000000000
JxwQl6uhP,42b28cf8de,JxDsNtq2r,94a31809f7,2020-10-04 13:00:00.000000000
JxCFyamJu,f7bad511b2,JxDAsAdjf,42b28cf8de,2020-10-04 13:57:00.000000000
JxCFyamJu,f7bad511b2,JxDOJlQN4,5f7ef3de8a,2020-10-04 17:21:00.000000000
JxCFyamJu,f7bad511b2,JxE0MgBhC,8cd8bd3156,2020-10-05 06:45:00.000000000
JxCFyamJu,f7bad511b2,JxEtJsSw4,a13ff18fc6,2020-10-07 20:47:00.000000000
JxwQl6uhP,42b28cf8de,JxFxEFln8,05c40c5896,
JxwQl6uhP,42b28cf8de,JxFC7d5Pn,1b3a0e50e4,
JxwQl6uhP,42b28cf8de,JxFKYyhqz,47a0684027,
JxwQl6uhP,42b28cf8de,JxFNZkx5T,b961e88c9c,
JxwQl6uhP,42b28cf8de,JxH8P21mc,e2d7ef6be7,
JxwQl6uhP,42b28cf8de,JxWnk94ep,16811b9f14,
JxwQl6uhP,42b28cf8de,JxZ9N7lgT,dd311ec41a,
JxwQl6uhP,42b28cf8de,JyqvIkRZN,31a0645987,
JxwQl6uhP,42b28cf8de,JyqUBqA4D,48532f1a42,
JxwQl6uhP,42b28cf8de,JyxVy6jvY,45b2de7216,
JxCFyamJu,f7bad511b2,JxFvD8JRQ,24a4e45e9d,
JxCFyamJu,f7bad511b2,JxMnq1685,c3ead7645d,
,48a91823fc,JxNfcFNa3,48a91823fc,
JxNfcFNa3,48a91823fc,JxNzT4RuG,584c70c739,
JxNfcFNa3,48a91823fc,JxO1rALNk,a978f6602b,
JxNfcFNa3,48a91823fc,JxO6ZClFX,3ee428e082,
JxNfcFNa3,48a91823fc,JxObdqMOw,a296355c9f,
JxNfcFNa3,48a91823fc,JxOgkaJxr,d9209ceff8,
JxNfcFNa3,48a91823fc,JxOMimtIT,28977f462d,
JxNfcFNa3,48a91823fc,JxOWXDWNe,d24832a3b0,
JxNfcFNa3,48a91823fc,JxQ52zZ9i,ba67665635,
JxNfcFNa3,48a91823fc,JxQg4nia2,ed7e98822f,
JxNfcFNa3,48a91823fc,JxR7uuas1,728da86fc1,
JxNfcFNa3,48a91823fc,JxRm48iLk,5f1cc59c38,
JxNfcFNa3,48a91823fc,JxS5gB5aF,9ebeb51cf6,
,66a9493270,JxVHpdtC3,66a9493270,
JxVHpdtC3,66a9493270,Jyr1N3ZhN,d44e7e012e,
JxVHpdtC3,66a9493270,JyrxVd178,2e42a0af59,
JxVHpdtC3,66a9493270,Jysj0p6gv,6910c3b6b7,
JxVHpdtC3,66a9493270,JysMAzuVy,a7fdf4cc09,
JxVHpdtC3,66a9493270,JysPtlZex,ef5460066e,
JxVHpdtC3,66a9493270,JytpVbTZo,0756601585,
