origin_id,origin_uid,id,uid,created_at
,75df997d10,JlZCly4ax,75df997d10,2020-10-03 17:30:00.000000000
,8b47587579,Jm0oCEKxX,8b47587579,2020-10-03 18:09:00.000000000
Jm0oCEKxX,8b47587579,Jm0p26Qw2,d59012d1bb,2020-10-03 18:11:00.000000000
Jm0oCEKxX,8b47587579,Jm0p7mxeI,d59012d1bb,2020-10-03 18:13:00.000000000
Jm0oCEKxX,8b47587579,Jm0qp7qwd,4fcb5831e7,2020-10-03 18:16:00.000000000
Jm0oCEKxX,8b47587579,Jm0qyCWNd,4fcb5831e7,2020-10-03 18:18:00.000000000
Jm0oCEKxX,8b47587579,Jm0sg7wR4,d3bed19160,2020-10-03 18:23:00.000000000
Jm0oCEKxX,8b47587579,Jm0snfbE1,d3bed19160,2020-10-03 18:25:00.000000000
JlZCly4ax,75df997d10,Jm0skhSWS,6365f3db0d,2020-10-03 18:25:00.000000000
JlZCly4ax,75df997d10,Jm0u5wa7e,1a270df0aa,2020-10-03 18:28:00.000000000
JlZCly4ax,75df997d10,Jm0v2kqVT,4bd89662b1,2020-10-03 18:35:00.000000000
JlZCly4ax,75df997d10,Jm0vsCdzr,2f77cae309,2020-10-03 18:36:00.000000000
,3bcc0a1749,Jm0vcqutJ,3bcc0a1749,2020-10-03 18:40:00.000000000
JlZCly4ax,75df997d10,Jm0AAjMjm,65ac7920e1,2020-10-03 18:50:00.000000000
JlZCly4ax,75df997d10,Jm0DFuI2S,b41e8c8774,2020-10-03 18:53:00.000000000
JlZCly4ax,75df997d10,Jm0IWjF26,1bb46da5eb,2020-10-03 19:06:00.000000000
JlZCly4ax,75df997d10,Jm0KB9zYc,8ed2a75096,2020-10-03 19:13:00.000000000
,434059c0f2,Jm0P96SVw,434059c0f2,2020-10-03 19:14:00.000000000
JlZCly4ax,75df997d10,Jm0MY09H0,cbcc5ae953,2020-10-03 19:22:00.000000000
Jm0P96SVw,434059c0f2,Jm0SvlGx5,55cf9576a3,2020-10-03 19:38:00.000000000
Jm0vcqutJ,3bcc0a1749,Jm0TSbeMH,b79f9dee31,2020-10-03 19:40:00.000000000
JlZCly4ax,75df997d10,Jm0W1scV4,fa17cc621d,2020-10-03 19:44:00.000000000
JlZCly4ax,75df997d10,Jm0Wc8PZt,bf6306b4f8,2020-10-03 19:44:00.000000000
JlZCly4ax,75df997d10,Jm1bvukff,086e076363,2020-10-03 19:56:00.000000000
JlZCly4ax,75df997d10,Jm1iTtZ46,deaca7de19,2020-10-03 20:00:00.000000000
,9653798c0e,Jm1okEnhv,9653798c0e,2020-10-03 20:03:00.000000000
Jm1okEnhv,9653798c0e,Jm1sFjZDh,5f60875cb3,2020-10-03 20:03:00.000000000
Jm1okEnhv,9653798c0e,Jm1tA0S9h,5f60875cb3,2020-10-03 20:05:00.000000000
Jm1okEnhv,9653798c0e,Jm1th8lxe,9aeda68881,2020-10-03 20:05:00.000000000
Jm1okEnhv,9653798c0e,Jm1ux8W5Z,9aeda68881,2020-10-03 20:07:00.000000000
Jm1okEnhv,9653798c0e,Jm1wpzhEQ,5f60875cb3,2020-10-03 20:08:00.000000000
Jm1okEnhv,9653798c0e,Jm1BgFCou,9aeda68881,2020-10-03 20:10:00.000000000
Jm1okEnhv,9653798c0e,Jm1B58cJn,9aeda68881,2020-10-03 20:10:00.000000000
Jm1okEnhv,9653798c0e,Jm1ByBCjA,5f60875cb3,2020-10-03 20:10:00.000000000
,64431bbd82,Jm3KSu3Nu,64431bbd82,2020-10-03 20:13:46.666666667
JlZCly4ax,75df997d10,Jm3LktVhB,3e25a251d3,2020-10-03 20:24:00.000000000
,434059c0f2,Jm0OmlqyZ,434059c0f2,2020-10-03 20:29:40.000000000
Jm3KSu3Nu,64431bbd82,Jm3Tm7JnR,bfb793ae2a,2020-10-03 20:30:00.000000000
Jm0vcqutJ,3bcc0a1749,Jm3ZBerOS,b7d1d2682d,2020-10-03 20:36:00.000000000
Jm0OmlqyZ,434059c0f2,Jm40TE1HK,47e8bb67c1,2020-10-03 20:39:00.000000000
Jm0P96SVw,434059c0f2,Jm410ai2q,47e8bb67c1,2020-10-03 20:42:00.000000000
Jm0OmlqyZ,434059c0f2,Jm4eSgs3s,1db35eb7d4,2020-10-03 20:59:00.000000000
Jm0P96SVw,434059c0f2,Jm4eUDe1D,1db35eb7d4,2020-10-03 21:00:00.000000000
JlZCly4ax,75df997d10,Jm4fp8UOk,4bff3f9d10,2020-10-03 21:00:00.000000000
Jm0OmlqyZ,434059c0f2,Jm4htDWlB,c8317e6dfe,2020-10-03 21:04:00.000000000
Jm0vcqutJ,3bcc0a1749,Jm4oKy6ax,ea3fc4dfcb,2020-10-03 21:13:00.000000000
