origin_id,origin_uid,id,uid,created_at
,81dc0c0d2d,Jx4ladaqr,81dc0c0d2d,2020-09-30 15:55:26.666666667
,cd5e4f2baf,H5e74qo8k,cd5e4f2baf,2020-10-03 17:32:33.333333334
H5e74qo8k,cd5e4f2baf,H5e7A2NWz,5275757def,2020-10-03 17:34:00.000000000
H5e74qo8k,cd5e4f2baf,H5fwAiBBC,8b3a5ca2e2,2020-10-03 17:40:00.000000000
H5e74qo8k,cd5e4f2baf,H5fAE4coI,8b3a5ca2e2,2020-10-03 17:42:00.000000000
H5e74qo8k,cd5e4f2baf,H5fyC80gV,8b3a5ca2e2,2020-10-03 17:42:00.000000000
H5e74qo8k,cd5e4f2baf,H5fCFDK6v,8b3a5ca2e2,2020-10-03 17:44:00.000000000
H5e74qo8k,cd5e4f2baf,H5fEHsFwl,8b3a5ca2e2,2020-10-03 17:44:00.000000000
H5e74qo8k,cd5e4f2baf,H5fGJmEiY,8b3a5ca2e2,2020-10-03 17:46:00.000000000
H5e74qo8k,cd5e4f2baf,H5fILfyHi,8b3a5ca2e2,2020-10-03 17:47:00.000000000
,958d0ac750,Ijx7hBpvj,958d0ac750,2020-10-03 18:23:33.333333334
Ijx7hBpvj,958d0ac750,Ijx7XziyP,f2b3ffc808,2020-10-03 18:24:00.000000000
Ijx7hBpvj,958d0ac750,Ijx7ZCKvM,dc4828ee4c,2020-10-03 18:25:00.000000000
Ijx7hBpvj,958d0ac750,Ijxa5kXHv,f813ac507a,2020-10-03 18:26:00.000000000
Ijx7hBpvj,958d0ac750,Ijxedh9bB,f2b3ffc808,2020-10-03 18:28:00.000000000
,6dba0c72bc,IjzEkl1Ed,6dba0c72bc,2020-10-03 18:44:26.666666667
IjzEkl1Ed,6dba0c72bc,IjzFUqW2p,f813ac507a,2020-10-03 18:45:00.000000000
IjzEkl1Ed,6dba0c72bc,IjCWEnCiG,f2b3ffc808,2020-10-03 18:46:00.000000000
IjzEkl1Ed,6dba0c72bc,IjEvHbhgb,f2b3ffc808,2020-10-03 18:47:00.000000000
IjzEkl1Ed,6dba0c72bc,IjENsaOH0,dc4828ee4c,2020-10-03 18:50:00.000000000
,5c04253413,JwhjYwZzl,5c04253413,2020-10-03 18:51:26.666666667
JwhjYwZzl,5c04253413,JwhlJiGdB,9ee543fb61,2020-10-03 18:52:00.000000000
JwhjYwZzl,5c04253413,Jwhllh4Mi,744af7bc6d,2020-10-03 18:52:00.000000000
JwhjYwZzl,5c04253413,JwhlJhzbl,cbb4ce0e0a,2020-10-03 18:52:00.000000000
JwhjYwZzl,5c04253413,Jwhm0D3Rf,c7b3ce04dc,2020-10-03 18:53:00.000000000
JwhjYwZzl,5c04253413,Jwhm58woL,6a2c47c187,2020-10-03 18:53:00.000000000
JwhjYwZzl,5c04253413,JwhmisqJD,ee910ddd35,2020-10-03 18:56:00.000000000
JwhjYwZzl,5c04253413,Jwhnv8C9R,52a656e86e,2020-10-03 18:56:00.000000000
JwhjYwZzl,5c04253413,JwhnXvBuQ,7dfc0ae7b8,2020-10-03 18:56:00.000000000
JwhjYwZzl,5c04253413,Jwho5dLGu,c7b3ce04dc,2020-10-03 18:56:00.000000000
JwhjYwZzl,5c04253413,Jwhouo2mt,0912a34945,2020-10-03 18:57:00.000000000
JwhjYwZzl,5c04253413,Jwhptecfo,5015135b8b,2020-10-03 18:57:00.000000000
JwhjYwZzl,5c04253413,Jwhpx1rsD,29ded5be13,2020-10-03 18:57:00.000000000
JwhjYwZzl,5c04253413,JwhraoI4n,d70a621179,2020-10-03 18:58:00.000000000
JwhjYwZzl,5c04253413,Jwhr10Rp7,06d5fffe41,2020-10-03 18:58:00.000000000
JwhjYwZzl,5c04253413,JwhqskOKt,91ea50cff7,2020-10-03 18:58:00.000000000
JwhjYwZzl,5c04253413,Jwhqd4xpq,40f7fa7efc,2020-10-03 18:58:00.000000000
JwhjYwZzl,5c04253413,Jwhr05qLC,ee6d2fc092,2020-10-03 18:58:00.000000000
JwhjYwZzl,5c04253413,Jwhrlo1o8,1661532466,2020-10-03 18:59:00.000000000
JwhjYwZzl,5c04253413,JwhrD5HvP,7132e0a837,2020-10-03 18:59:00.000000000
JwhjYwZzl,5c04253413,JwhrWAKlQ,fbaf042c9b,2020-10-03 19:00:00.000000000
JwhjYwZzl,5c04253413,Jwhs5rA7R,0736c6793f,2020-10-03 19:00:00.000000000
JwhjYwZzl,5c04253413,JwhsrhsWr,949ec20382,2020-10-03 19:00:00.000000000
JwhjYwZzl,5c04253413,JwhsLDvoo,2234268b0b,2020-10-03 19:00:00.000000000
JwhjYwZzl,5c04253413,Jwht0vzsx,15e4f24971,2020-10-03 19:01:00.000000000
,fe324a5121,Jwhqo0Am4,fe324a5121,2020-10-03 19:01:06.666666667
JwhjYwZzl,5c04253413,JwhsXerQe,730abb2c80,2020-10-03 19:03:00.000000000
