origin_id,origin_uid,id,uid,created_at
,8032d06357,JxoRetacn,8032d06357,2020-10-03 18:34:33.333333334
,57bbc7faa7,JxoQvApPW,57bbc7faa7,2020-10-03 18:44:33.333333334
JxoRetacn,8032d06357,JxoS0jcih,b2f449cd4e,2020-10-03 18:45:00.000000000
JxoQvApPW,57bbc7faa7,JxoTXwDed,520652693e,2020-10-03 18:51:00.000000000
JxoQvApPW,57bbc7faa7,JxoUqbr5y,0ea6d8cbd5,2020-10-03 18:52:00.000000000
,f3baade230,JxoVmEAJ8,f3baade230,2020-10-03 18:53:00.000000000
JxoQvApPW,57bbc7faa7,JxoVge2sQ,0ec1c283e7,2020-10-03 18:53:00.000000000
JxoVmEAJ8,f3baade230,JxoXg2Mll,0ec1c283e7,2020-10-03 18:59:00.000000000
JxoVmEAJ8,f3baade230,JxoXpbf61,0ec1c283e7,2020-10-03 19:00:00.000000000
JxoVmEAJ8,f3baade230,JxoX6fr83,5bacf951c1,2020-10-03 19:00:00.000000000
JxoRetacn,8032d06357,JxoXcsJyn,b9f731c183,2020-10-03 19:01:00.000000000
JxoRetacn,8032d06357,JxoXN5bJ0,2218e32c0b,2020-10-03 19:03:00.000000000
JxoVmEAJ8,f3baade230,JxoY7aLw7,b6ed0486d6,2020-10-03 19:04:00.000000000
JxoVmEAJ8,f3baade230,JxoYYBpVX,d259f42d1e,2020-10-03 19:04:00.000000000
,d54869bf6a,JxoVxyoa5,d54869bf6a,2020-10-03 19:10:26.666666667
JxoVxyoa5,d54869bf6a,Jxp4pdGIf,6fa65461f9,2020-10-03 19:13:00.000000000
JxoVxyoa5,d54869bf6a,Jxp4MBssS,2e4c211f74,2020-10-03 19:13:00.000000000
JxoVxyoa5,d54869bf6a,Jxp4W5328,39f96037ad,2020-10-03 19:14:00.000000000
JxoVxyoa5,d54869bf6a,Jxp6vhXiQ,005df77fef,2020-10-03 19:19:00.000000000
JxoRetacn,8032d06357,Jxp8djxvo,0ec1c283e7,2020-10-03 19:22:00.000000000
JxoVxyoa5,d54869bf6a,Jxp9wkIM3,7108ec27d2,2020-10-03 19:23:00.000000000
JxoVxyoa5,d54869bf6a,JxpbmFTgj,724e1e6487,2020-10-03 19:32:00.000000000
JxoVxyoa5,d54869bf6a,JxpbTqFNO,dee8953e94,2020-10-03 19:33:00.000000000
JxoVxyoa5,d54869bf6a,Jxpcu7tAa,7ab590cd20,2020-10-03 19:36:00.000000000
JxoRetacn,8032d06357,JxpcHEAHG,3e838e9218,2020-10-03 19:38:00.000000000
JxoVmEAJ8,f3baade230,JxpdmtwXS,b1fc0185ba,2020-10-03 19:40:00.000000000
JxoRetacn,8032d06357,Jxpea65ZK,38670b0826,2020-10-03 19:41:00.000000000
JxoQvApPW,57bbc7faa7,JxpirbF5o,a2077f5ae6,2020-10-03 19:49:00.000000000
,23de967388,JxpfBzG13,23de967388,2020-10-03 19:51:40.000000000
JxpfBzG13,23de967388,JxplJnMpk,e8869477ab,2020-10-03 19:54:00.000000000
JxpfBzG13,23de967388,JxplNtH4m,fad36dcf95,2020-10-03 19:55:00.000000000
JxoRetacn,8032d06357,JxplY72t0,0ec1c283e7,2020-10-03 19:57:00.000000000
JxoVmEAJ8,f3baade230,JxpterLCu,da1924ca91,2020-10-03 20:09:00.000000000
JxpfBzG13,23de967388,JxpEF05RG,b01f15f4f9,2020-10-03 20:14:00.000000000
JxpfBzG13,23de967388,JxpFWxuRx,238ccc2ee3,2020-10-03 20:15:00.000000000
JxoRetacn,8032d06357,Jxq0vzfsR,1f21b6f767,2020-10-03 20:19:00.000000000
