origin_id,origin_uid,id,uid,created_at
,769b75926b,JvS1vxpc8,769b75926b,2020-09-27 06:05:46.666666667
JvS1vxpc8,769b75926b,JvSkbxc2Z,a2ba4ab616,2020-09-27 21:43:00.000000000
JvS1vxpc8,769b75926b,JvSwwmPhT,de5045991f,2020-10-03 15:29:00.000000000
JvS1vxpc8,769b75926b,JvTHLu4xY,4085b9d55c,2020-10-03 15:34:00.000000000
,1a9570a63c,JvSQSCNUN,1a9570a63c,2020-10-03 17:24:53.333333334
JvSQSCNUN,1a9570a63c,JvTHPxRhN,0151c83ac7,2020-10-03 17:30:00.000000000
JvSQSCNUN,1a9570a63c,JvTHZ3Bco,e81021e12a,2020-10-03 17:34:00.000000000
JvS1vxpc8,769b75926b,JvTI2BdcZ,2900c85079,2020-10-03 17:38:00.000000000
,e4a2038b40,JvS44x0lb,e4a2038b40,2020-10-03 17:38:20.000000000
JvS44x0lb,e4a2038b40,JvTHRlnnP,3c4a2a3422,2020-10-03 17:42:00.000000000
JvS44x0lb,e4a2038b40,JvTHRlpAC,dbe5d4ab68,2020-10-03 17:42:00.000000000
JvSQSCNUN,1a9570a63c,JvTHWlHuG,abc320f5f2,2020-10-03 17:44:00.000000000
JvS44x0lb,e4a2038b40,JvTI7Bvvw,a7c4f5a572,2020-10-03 17:46:00.000000000
JvS44x0lb,e4a2038b40,JvTI4BZO1,4e40d23c09,2020-10-03 17:47:00.000000000
JvS1vxpc8,769b75926b,JvTHWmNs4,4b17fce201,2020-10-03 17:49:00.000000000
JvS1vxpc8,769b75926b,JvTI4AUX8,7fe483d936,2020-10-03 17:56:00.000000000
JvS44x0lb,e4a2038b40,JvTJ72awn,4c777d7c6e,2020-10-03 18:00:00.000000000
JvS44x0lb,e4a2038b40,JvTK5k1kQ,d1d6190a73,2020-10-03 18:04:00.000000000
JvS44x0lb,e4a2038b40,JvTKd5u5g,4c2a853aac,2020-10-03 18:04:00.000000000
JvS44x0lb,e4a2038b40,JvTK2oSTR,4085b9d55c,2020-10-03 18:07:00.000000000
JvS44x0lb,e4a2038b40,JvTKk8Mhm,e1430ca00c,2020-10-03 18:12:00.000000000
JvS44x0lb,e4a2038b40,JvTKrwVPn,87e828e53d,2020-10-03 18:12:00.000000000
JvSQSCNUN,1a9570a63c,JvTKEgwd8,8d7b999a82,2020-10-03 18:13:00.000000000
JvS1vxpc8,769b75926b,JvTKupR6y,b86e50d71e,2020-10-03 18:14:00.000000000
JvS44x0lb,e4a2038b40,JvTKvntyE,025b6127ff,2020-10-03 18:15:00.000000000
JvSQSCNUN,1a9570a63c,JvTKF4hQ0,daaf869f31,2020-10-03 18:16:00.000000000
JvS1vxpc8,769b75926b,JvTKp93Ul,64aa46547b,2020-10-03 18:17:00.000000000
JvS1vxpc8,769b75926b,JvXdjuKwW,6d01a1d357,2020-10-03 18:18:00.000000000
JvS44x0lb,e4a2038b40,Jw38typSE,80ebda1d54,2020-10-03 18:19:00.000000000
,caa9d51e9f,JvTmxCd1h,caa9d51e9f,2020-10-03 18:25:00.000000000
JvTmxCd1h,caa9d51e9f,Jw39TBMTx,3a6f5fa604,2020-10-03 18:26:00.000000000
JvTmxCd1h,caa9d51e9f,Jw39DoYWy,cd8944ce04,2020-10-03 18:28:00.000000000
JvTmxCd1h,caa9d51e9f,Jw39JyZPW,3a6f5fa604,2020-10-03 18:28:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3a4wGvl,3a6f5fa604,2020-10-03 18:28:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3apf0T5,3a6f5fa604,2020-10-03 18:29:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3aE4RUt,cd8944ce04,2020-10-03 18:30:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3aJFtiG,3a6f5fa604,2020-10-03 18:30:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3aJ7no8,92f6deae5f,2020-10-03 18:31:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3atm5t4,cd8944ce04,2020-10-03 18:34:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3aYt8wo,cd8944ce04,2020-10-03 18:35:00.000000000
JvTmxCd1h,caa9d51e9f,Jw3aO4nAN,cd8944ce04,2020-10-03 18:35:00.000000000
,344e2f6646,Jw0u0syCl,344e2f6646,2020-10-03 18:39:26.666666667
Jw0u0syCl,344e2f6646,JwczquP82,6e1f237deb,2020-10-03 18:40:00.000000000
Jw0u0syCl,344e2f6646,JwcAPmhxO,c98d903cda,2020-10-03 18:42:00.000000000
Jw0u0syCl,344e2f6646,JwcAQgBiF,c60e90188a,2020-10-03 18:42:00.000000000
Jw0u0syCl,344e2f6646,JwcAsAYLb,51c163b6a2,2020-10-03 18:42:00.000000000
Jw0u0syCl,344e2f6646,JwcAs1NGs,40e088212a,2020-10-03 18:42:00.000000000
Jw0u0syCl,344e2f6646,JwcAM9xRd,2c84092f8d,2020-10-03 18:43:00.000000000
Jw0u0syCl,344e2f6646,JwcAOt2Pw,817e999949,2020-10-03 18:43:00.000000000
Jw0u0syCl,344e2f6646,JwcAEtx7Q,e7d84953ca,2020-10-03 18:44:00.000000000
Jw0u0syCl,344e2f6646,JwcAz694c,940601c512,2020-10-03 18:44:00.000000000
Jw0u0syCl,344e2f6646,JwcACprCH,ba4dd3707f,2020-10-03 18:44:00.000000000
Jw0u0syCl,344e2f6646,JwcAKjLRd,f618125a08,2020-10-03 18:45:00.000000000
,0dea0ef0d1,Jwh4qhgVp,0dea0ef0d1,2020-10-03 18:45:26.666666667
Jwh4qhgVp,0dea0ef0d1,JwlYclyWa,f07b667978,2020-10-03 18:46:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYnEG3Z,dbce35ed06,2020-10-03 18:46:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYoe7HI,842aaf23a7,2020-10-03 18:46:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYm8W2u,f07b667978,2020-10-03 18:47:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYwtjZF,c1a7ed0393,2020-10-03 18:47:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYeu2i8,842aaf23a7,2020-10-03 18:47:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYedxu2,dbce35ed06,2020-10-03 18:50:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYFBNEA,c1a7ed0393,2020-10-03 18:50:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYGw7N1,dbce35ed06,2020-10-03 18:50:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZD4Zlc,842aaf23a7,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZB0U5R,f07b667978,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZt15sk,dbce35ed06,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZBvIG4,c1a7ed0393,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYYh6bT,f07b667978,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZ8AnRJ,c1a7ed0393,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYyj5Td,adfa31cb32,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYHpmEz,adfa31cb32,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlYH5zt2,842aaf23a7,2020-10-03 18:51:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZreBOI,f07b667978,2020-10-03 18:52:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZthAjD,842aaf23a7,2020-10-03 18:52:00.000000000
Jwh4qhgVp,0dea0ef0d1,JwlZs7Rlc,c1a7ed0393,2020-10-03 18:52:00.000000000
JvS44x0lb,e4a2038b40,JwvqrEfaw,4785d980b9,2020-10-03 18:56:00.000000000
JvS44x0lb,e4a2038b40,JwvscFjby,394d63a42b,2020-10-03 18:57:00.000000000
,1a9570a63c,JxnHbzh5T,1a9570a63c,2020-10-03 19:00:00.000000000
JxnHbzh5T,1a9570a63c,JxpXW3M3G,b26bfe28a0,2020-10-03 19:03:00.000000000
JxnHbzh5T,1a9570a63c,JxpY4iXy0,bc55887b1f,2020-10-03 19:04:00.000000000
JxnHbzh5T,1a9570a63c,Jxq1ilPpQ,2af7677d19,2020-10-03 19:06:00.000000000
JxnHbzh5T,1a9570a63c,JxzpQ3OlK,dd89d2e8f7,2020-10-03 19:10:00.000000000
,1a9570a63c,Jxv9PxkOr,1a9570a63c,2020-10-03 19:11:53.333333334
Jxv9PxkOr,1a9570a63c,JxzrchLbA,b167676713,2020-10-03 19:13:00.000000000
Jxv9PxkOr,1a9570a63c,Jxzri6Tyo,f776f569b8,2020-10-03 19:14:00.000000000
Jxv9PxkOr,1a9570a63c,Jxzr5qA4p,4c777d7c6e,2020-10-03 19:15:00.000000000
Jxv9PxkOr,1a9570a63c,JxzrxuQIu,f0ce3df44e,2020-10-03 19:15:00.000000000
Jxv9PxkOr,1a9570a63c,JxzrCwgpN,11e491dda7,2020-10-03 19:15:00.000000000
Jxv9PxkOr,1a9570a63c,Jxzrry1O1,acf789447a,2020-10-03 19:15:00.000000000
Jxv9PxkOr,1a9570a63c,JxzrAsb5s,31d15d24cb,2020-10-03 19:17:00.000000000
Jxv9PxkOr,1a9570a63c,JxIP6Fp03,5f3001e8d5,2020-10-03 19:23:00.000000000
JxnHbzh5T,1a9570a63c,Jyb7LB0EU,3088ae213a,2020-10-03 19:30:00.000000000
