origin_id,origin_uid,id,uid,created_at
,c97b08e8b1,Jy1pPf2yR,c97b08e8b1,2020-10-03 15:19:46.666666667
Jy1pPf2yR,c97b08e8b1,Jy1FJkDyZ,31f7698ee1,2020-10-03 15:34:00.000000000
Jy1pPf2yR,c97b08e8b1,Jy1ItcXPK,31f7698ee1,2020-10-03 15:56:41.000000000
Jy1pPf2yR,c97b08e8b1,Jy1Iz8Fxa,31f7698ee1,2020-10-03 17:14:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb89w1gH,31f7698ee1,2020-10-03 17:30:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb8lzB1h,31f7698ee1,2020-10-03 17:31:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb8LC0ts,31f7698ee1,2020-10-03 17:34:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb8Pc1Qi,31f7698ee1,2020-10-03 17:36:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb9cbDGU,31f7698ee1,2020-10-03 17:38:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb9zeugU,31f7698ee1,2020-10-03 17:40:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyba7fBC6,31f7698ee1,2020-10-03 17:42:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyb9Vsx9n,31f7698ee1,2020-10-03 17:42:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyba1Aqk8,31f7698ee1,2020-10-03 17:44:00.000000000
Jy1pPf2yR,c97b08e8b1,Jyba3mR5N,31f7698ee1,2020-10-03 17:44:00.000000000
,c97b08e8b1,JriuOvFjB,c97b08e8b1,2020-10-03 17:45:40.000000000
Jy1pPf2yR,c97b08e8b1,Jyba5qXSR,31f7698ee1,2020-10-03 17:46:00.000000000
JriuOvFjB,c97b08e8b1,JytMM50mk,17627b53f9,2020-10-03 17:47:00.000000000
JriuOvFjB,c97b08e8b1,JytMGubav,17627b53f9,2020-10-03 17:48:00.000000000
JriuOvFjB,c97b08e8b1,JytMPDKtI,17627b53f9,2020-10-03 17:49:00.000000000
JriuOvFjB,c97b08e8b1,JytMU3IK3,17627b53f9,2020-10-03 17:56:00.000000000
JriuOvFjB,c97b08e8b1,JytMS5a4R,17627b53f9,2020-10-03 17:56:00.000000000
JriuOvFjB,c97b08e8b1,JytMXkS5J,17627b53f9,2020-10-03 17:56:00.000000000
JriuOvFjB,c97b08e8b1,JytNbea4j,17627b53f9,2020-10-03 17:58:00.000000000
JriuOvFjB,c97b08e8b1,JytMVwa47,17627b53f9,2020-10-03 17:58:00.000000000
JriuOvFjB,c97b08e8b1,JytN9ckaV,17627b53f9,2020-10-03 17:58:00.000000000
JriuOvFjB,c97b08e8b1,JytMZmL6v,17627b53f9,2020-10-03 17:59:00.000000000
JriuOvFjB,c97b08e8b1,JytNgv1wX,17627b53f9,2020-10-03 17:59:00.000000000
JriuOvFjB,c97b08e8b1,JytNiBg9E,17627b53f9,2020-10-03 17:59:00.000000000
JriuOvFjB,c97b08e8b1,JytNf2xac,17627b53f9,2020-10-03 18:00:00.000000000
JriuOvFjB,c97b08e8b1,JytNutPeV,17627b53f9,2020-10-03 18:01:00.000000000
JriuOvFjB,c97b08e8b1,JytNl2EXX,17627b53f9,2020-10-03 18:04:00.000000000
JriuOvFjB,c97b08e8b1,JytNCqjrC,17627b53f9,2020-10-03 18:04:00.000000000
JriuOvFjB,c97b08e8b1,JytNAorC8,17627b53f9,2020-10-03 18:04:00.000000000
JriuOvFjB,c97b08e8b1,JytNqC9YL,17627b53f9,2020-10-03 18:04:00.000000000
JriuOvFjB,c97b08e8b1,JytNGgRSm,17627b53f9,2020-10-03 18:06:00.000000000
JriuOvFjB,c97b08e8b1,JytNmu16x,17627b53f9,2020-10-03 18:08:00.000000000
JriuOvFjB,c97b08e8b1,JytNpaNXw,17627b53f9,2020-10-03 18:08:00.000000000
JriuOvFjB,c97b08e8b1,JytNt0fGX,17627b53f9,2020-10-03 18:09:00.000000000
JriuOvFjB,c97b08e8b1,JytNK48P0,17627b53f9,2020-10-03 18:14:00.000000000
JriuOvFjB,c97b08e8b1,JytNTviC7,17627b53f9,2020-10-03 18:14:00.000000000
JriuOvFjB,c97b08e8b1,JytNNF399,17627b53f9,2020-10-03 18:15:00.000000000
JriuOvFjB,c97b08e8b1,JytNXFAUW,17627b53f9,2020-10-03 18:16:00.000000000
JriuOvFjB,c97b08e8b1,JytNVBzuc,17627b53f9,2020-10-03 18:16:00.000000000
JriuOvFjB,c97b08e8b1,JytNMapo4,17627b53f9,2020-10-03 18:17:00.000000000
JriuOvFjB,c97b08e8b1,JytOhtzhQ,17627b53f9,2020-10-03 18:18:00.000000000
JriuOvFjB,c97b08e8b1,JytOl2yTK,17627b53f9,2020-10-03 18:18:00.000000000
JriuOvFjB,c97b08e8b1,JytOfnhVC,17627b53f9,2020-10-03 18:18:00.000000000
JriuOvFjB,c97b08e8b1,JytW3qtjq,47a62b955c,2020-10-03 18:19:00.000000000
JriuOvFjB,c97b08e8b1,JytW5skyR,47a62b955c,2020-10-03 18:22:00.000000000
JriuOvFjB,c97b08e8b1,JytWXhoXZ,47a62b955c,2020-10-03 18:22:00.000000000
JriuOvFjB,c97b08e8b1,JytWVdkX3,47a62b955c,2020-10-03 18:23:00.000000000
JriuOvFjB,c97b08e8b1,JytX15KKO,47a62b955c,2020-10-03 18:24:00.000000000
JriuOvFjB,c97b08e8b1,JytWLpX6v,47a62b955c,2020-10-03 18:25:00.000000000
JriuOvFjB,c97b08e8b1,JytWTbt5Y,47a62b955c,2020-10-03 18:25:00.000000000
JriuOvFjB,c97b08e8b1,JytWPjNDV,47a62b955c,2020-10-03 18:26:00.000000000
JriuOvFjB,c97b08e8b1,JytWNhWD2,47a62b955c,2020-10-03 18:26:00.000000000
