origin_id,origin_uid,id,uid,created_at
,770434df49,JucYDxLID,770434df49,2020-10-03 17:55:00.000000000
JucYDxLID,770434df49,JucYNzsvO,ecf1a5bbc1,2020-10-03 18:04:00.000000000
,f7bad511b2,JucO3tOwj,f7bad511b2,2020-10-03 18:17:26.666666667
,39e106c5d8,JudeJ8Qlg,39e106c5d8,2020-10-03 18:21:26.666666667
JucO3tOwj,f7bad511b2,JudbxFWk6,be43edbd3c,2020-10-03 18:22:00.000000000
JucO3tOwj,f7bad511b2,Jude4zh3H,b41e8c8774,2020-10-03 18:26:00.000000000
JucO3tOwj,f7bad511b2,JuddEAaeZ,906e88b96a,2020-10-03 18:26:00.000000000
JucO3tOwj,f7bad511b2,Juddqn1B5,0075290d1a,2020-10-03 18:26:00.000000000
JucYDxLID,770434df49,JuddZA4SW,47bd139efe,2020-10-03 18:28:00.000000000
JucYDxLID,770434df49,JudfbqljD,5497d5bd0c,2020-10-03 18:29:00.000000000
JudeJ8Qlg,39e106c5d8,JudfIzgWa,7d4ca1e843,2020-10-03 18:31:00.000000000
JucO3tOwj,f7bad511b2,JudgQgedr,49f4c38a66,2020-10-03 18:34:00.000000000
JucYDxLID,770434df49,Judg2By7m,51796a8608,2020-10-03 18:34:00.000000000
JucO3tOwj,f7bad511b2,JudhrwhUF,26122d92c6,2020-10-03 18:35:00.000000000
JucYDxLID,770434df49,Judi5s17B,d628ab7b78,2020-10-03 18:36:00.000000000
,a5c5042b6d,JudotldxM,a5c5042b6d,2020-10-03 18:42:40.000000000
JudotldxM,a5c5042b6d,JudoAdqCt,add9d80f6d,2020-10-03 18:43:00.000000000
JudotldxM,a5c5042b6d,JudoUhUwi,940c72e335,2020-10-03 18:44:00.000000000
JudotldxM,a5c5042b6d,JudoO4Ask,24a8607a0b,2020-10-03 18:44:00.000000000
JudotldxM,a5c5042b6d,JudoT8cGh,c795fe05c5,2020-10-03 18:45:00.000000000
JudotldxM,a5c5042b6d,JudoVsJve,f6d9c722b4,2020-10-03 18:45:00.000000000
JudotldxM,a5c5042b6d,Judp11osV,a7ed87330e,2020-10-03 18:45:00.000000000
JudotldxM,a5c5042b6d,JudoXaR4s,eac1685545,2020-10-03 18:45:00.000000000
JudotldxM,a5c5042b6d,JudoY7nC3,e21c52a5bf,2020-10-03 18:45:00.000000000
JudotldxM,a5c5042b6d,Judp208ct,18264a13dc,2020-10-03 18:45:00.000000000
JudotldxM,a5c5042b6d,Judp0akGu,5f7b16b120,2020-10-03 18:46:00.000000000
JudotldxM,a5c5042b6d,JudoS9srq,bb5df256c9,2020-10-03 18:46:00.000000000
