origin_id,origin_uid,id,uid,created_at
,386c71b0fd,JkJDgDft9,386c71b0fd,2020-10-03 17:18:53.333333334
JkJDgDft9,386c71b0fd,JkJEOpUoK,8cd548b209,2020-10-03 17:36:00.000000000
JkJDgDft9,386c71b0fd,JkJF5jQp8,89d4cb351d,2020-10-03 17:42:00.000000000
JkJDgDft9,386c71b0fd,JkJGpoetr,aa36a3039c,2020-10-03 17:58:00.000000000
,e7b4e8ab03,JkJH3Bwgf,e7b4e8ab03,2020-10-03 18:01:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkJIMxrRt,afb2f94037,2020-10-03 18:12:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkJJHAjyh,83043328b6,2020-10-03 18:19:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkJLjaeTy,13d1756404,2020-10-03 18:24:00.000000000
,180380fbe6,JkJFNC3fP,180380fbe6,2020-10-03 18:25:06.666666667
JkJFNC3fP,180380fbe6,JkJPVdwns,5d55c6df32,2020-10-03 18:40:00.000000000
,0ab3cb349e,JkJW481B2,0ab3cb349e,2020-10-03 18:41:53.333333334
JkJFNC3fP,180380fbe6,JkJR8ztt8,51efc2d379,2020-10-03 18:42:00.000000000
JkJFNC3fP,180380fbe6,JkJUUz4yk,80cb10abc5,2020-10-03 18:47:00.000000000
JkJFNC3fP,180380fbe6,JkJVlaT7u,316e73398c,2020-10-03 18:50:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkJVKhPAo,1d18af42d1,2020-10-03 18:51:00.000000000
JkJDgDft9,386c71b0fd,JkJWU8pX9,c178b3335f,2020-10-03 18:51:00.000000000
JkJW481B2,0ab3cb349e,JkJXSrk6X,e216948fb7,2020-10-03 18:52:00.000000000
JkJDgDft9,386c71b0fd,JkK0ItGWK,0585370fc9,2020-10-03 18:57:00.000000000
JkJFNC3fP,180380fbe6,JkK47vP3r,9f98d7a428,2020-10-03 19:03:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKaibHMi,97d26115ea,2020-10-03 19:06:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKePsZdc,c6e160d8b7,2020-10-03 19:13:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKeWysTq,a145a692cb,2020-10-03 19:13:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKf33CpH,4870baa497,2020-10-03 19:13:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKl7vWqD,71585849cc,2020-10-03 19:17:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKmXBIfU,3c62b4707c,2020-10-03 19:19:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKsqwoCw,a45ae8ce38,2020-10-03 19:25:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKC41IE0,0a3f160f67,2020-10-03 19:27:00.000000000
,b9dc6809fd,JkJKjoGOL,b9dc6809fd,2020-10-03 19:28:13.333333334
JkJH3Bwgf,e7b4e8ab03,JkKDmnZxi,e0c59626d7,2020-10-03 19:29:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKDiua6i,ff1d687ccd,2020-10-03 19:29:00.000000000
JkJDgDft9,386c71b0fd,JkKDAxPtM,55da06d92f,2020-10-03 19:29:00.000000000
,b9dc6809fd,JkKV246Ty,b9dc6809fd,2020-10-03 19:29:33.333333334
JkJW481B2,0ab3cb349e,JkKKHqlfW,ad444b8dc0,2020-10-03 19:31:00.000000000
JkJKjoGOL,b9dc6809fd,JkKND90m1,fe12320e9f,2020-10-03 19:33:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKN3pPHc,8b66d86fba,2020-10-03 19:33:00.000000000
,83e2f208f2,JkKPM8oTC,83e2f208f2,2020-10-03 19:34:00.000000000
JkKV246Ty,b9dc6809fd,JkKVqiUnS,993e1b389e,2020-10-03 19:35:00.000000000
JkKPM8oTC,83e2f208f2,JkKVSncOD,02dfddcd0e,2020-10-03 19:36:00.000000000
JkJW481B2,0ab3cb349e,JkKVH8tds,236a6bf025,2020-10-03 19:36:00.000000000
JkKPM8oTC,83e2f208f2,JkKWa2GxJ,078736d726,2020-10-03 19:37:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKWwzrpu,ee825578d5,2020-10-03 19:37:00.000000000
JkKPM8oTC,83e2f208f2,JkKX9h2dU,7f770b3612,2020-10-03 19:38:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKWV2MbB,be19dc1cc7,2020-10-03 19:38:00.000000000
JkJDgDft9,386c71b0fd,JkKWRdkMC,be43edbd3c,2020-10-03 19:38:00.000000000
JkJW481B2,0ab3cb349e,JkKXDnaQs,78c0273e3c,2020-10-03 19:39:00.000000000
JkJKjoGOL,b9dc6809fd,JkKXEiBUe,b905279b63,2020-10-03 19:39:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkKXq4nqY,5810184619,2020-10-03 19:39:00.000000000
JkJDgDft9,386c71b0fd,JkL01sWFM,44b60bd8a6,2020-10-03 19:40:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkL0kibJ3,5cb7244200,2020-10-03 19:40:00.000000000
JkKPM8oTC,83e2f208f2,JkL2UsCWg,f99b1e3a21,2020-10-03 19:40:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkL0dg0Uc,b1a175090d,2020-10-03 19:40:00.000000000
JkKV246Ty,b9dc6809fd,JkL8s8cxK,755fdcec76,2020-10-03 19:42:00.000000000
JkJDgDft9,386c71b0fd,JkL7Akfp9,2a6ad6f448,2020-10-03 19:42:00.000000000
JkKPM8oTC,83e2f208f2,JkL8DCk0j,2b20621c15,2020-10-03 19:43:00.000000000
JkKPM8oTC,83e2f208f2,JkLdFpgz9,9b70534e80,2020-10-03 19:44:00.000000000
JkKPM8oTC,83e2f208f2,JkLcFEMC6,2bc75bab61,2020-10-03 19:44:00.000000000
,0203b68875,JkLzSr2UX,0203b68875,2020-10-03 19:44:40.000000000
JkKPM8oTC,83e2f208f2,JkLekc3Le,53b6c41c2b,2020-10-03 19:45:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkLfHBTIN,ae5dcd3b8d,2020-10-03 19:46:00.000000000
JkKPM8oTC,83e2f208f2,JkLhM8fJs,4e34db4daf,2020-10-03 19:47:00.000000000
JkKPM8oTC,83e2f208f2,JkLgskpPA,3b3d679bbb,2020-10-03 19:47:00.000000000
,2d817dc2a4,JkLsjtaz3,2d817dc2a4,2020-10-03 19:49:00.000000000
JkKPM8oTC,83e2f208f2,JkLvAurTN,40f747adc5,2020-10-03 19:49:00.000000000
JkKPM8oTC,83e2f208f2,JkLrFAKVk,a8200fcbd9,2020-10-03 19:49:00.000000000
JkKPM8oTC,83e2f208f2,JkLFYCxtM,9517f7cb9e,2020-10-03 19:50:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkLFbhRIn,b568b5ac45,2020-10-03 19:50:00.000000000
JkKV246Ty,b9dc6809fd,JkLI50S0K,501b3dd90c,2020-10-03 19:52:00.000000000
JkKV246Ty,b9dc6809fd,JkLJzpCn4,e714888fb5,2020-10-03 19:52:00.000000000
JkKPM8oTC,83e2f208f2,JkLNdfsxt,164e266858,2020-10-03 19:52:00.000000000
JkLzSr2UX,0203b68875,JkMb2BonH,1cc68fc321,2020-10-03 19:53:00.000000000
JkLzSr2UX,0203b68875,JkMck91z0,ce258e7c2c,2020-10-03 19:53:00.000000000
JkKPM8oTC,83e2f208f2,JkMpIclmC,62023748af,2020-10-03 19:56:00.000000000
JkLzSr2UX,0203b68875,JkMjxdLj9,bc1651a9d8,2020-10-03 19:56:00.000000000
,9865d0546e,JkMnJv9a3,9865d0546e,2020-10-03 19:56:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkMmx909j,f6a936e9fe,2020-10-03 19:56:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkMlO8Acn,ca61d6f0c8,2020-10-03 19:56:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkMuXeO96,4ac9076869,2020-10-03 19:57:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkMzw4fwB,ad2a647610,2020-10-03 19:57:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkMDrtR1u,d6b608ff19,2020-10-03 19:57:00.000000000
JkKPM8oTC,83e2f208f2,JkMCOrobG,300e69f296,2020-10-03 19:57:00.000000000
JkLsjtaz3,2d817dc2a4,JkMPWk4iD,8bdfee341a,2020-10-03 19:59:00.000000000
JkKPM8oTC,83e2f208f2,JkMMHA4BR,509b2a70ed,2020-10-03 19:59:00.000000000
JkLsjtaz3,2d817dc2a4,JkMUWurnC,733657e24f,2020-10-03 20:00:00.000000000
JkKV246Ty,b9dc6809fd,JkMRoFQ0j,03002c7fa7,2020-10-03 20:00:00.000000000
JkKV246Ty,b9dc6809fd,JkMUCr5xf,8db2f0ba0c,2020-10-03 20:00:00.000000000
JkKPM8oTC,83e2f208f2,JkMWeAe1H,4028baae65,2020-10-03 20:00:00.000000000
JkKPM8oTC,83e2f208f2,JkMXJ5Pj0,2fcaecf045,2020-10-03 20:01:00.000000000
JkLsjtaz3,2d817dc2a4,JkMWi85WT,d103aa1cdd,2020-10-03 20:01:00.000000000
JkLsjtaz3,2d817dc2a4,JkN12qzRi,79f340a73c,2020-10-03 20:02:00.000000000
JkLsjtaz3,2d817dc2a4,JkMYj8NTY,58799d6cee,2020-10-03 20:02:00.000000000
JkKPM8oTC,83e2f208f2,JkN656Jj4,4ab4ee14ae,2020-10-03 20:03:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkN45j5Q2,1e58528f86,2020-10-03 20:03:00.000000000
JkJH3Bwgf,e7b4e8ab03,JkN2pxH6t,23ee5596c8,2020-10-03 20:03:00.000000000
JkLsjtaz3,2d817dc2a4,JkNnkvV0Y,d8489ed16a,2020-10-03 20:07:00.000000000
JkKPM8oTC,83e2f208f2,JkNtWjxDe,faf2fee0e6,2020-10-03 20:08:00.000000000
JkKPM8oTC,83e2f208f2,JkNXa0tmA,eccf01aa0e,2020-10-03 20:08:00.000000000
JkKPM8oTC,83e2f208f2,JkPGl0S9T,602e4a42ff,2020-10-03 20:10:00.000000000
