origin_id,origin_uid,id,uid,created_at
,3b2fdb5190,JypbYlOqH,3b2fdb5190,2020-10-03 14:56:06.666666667
,cf415a555d,JyoTGlpaX,cf415a555d,2020-10-03 15:26:32.222222223
JypbYlOqH,3b2fdb5190,JypmKvumj,a2e5d87215,2020-10-03 15:34:00.000000000
JyoTGlpaX,cf415a555d,JyptpCq33,fe07b26311,2020-10-03 15:56:41.000000000
,d32ef80e70,JypgMiIQb,d32ef80e70,2020-10-03 16:59:33.333333334
,0f4900a3f7,JyoZVDaDu,0f4900a3f7,2020-10-03 17:07:20.000000000
JypgMiIQb,d32ef80e70,JypMGj2y0,dcae24ae93,2020-10-03 17:30:00.000000000
,db5a3ad84a,Jypht7oo3,db5a3ad84a,2020-10-03 17:30:33.333333334
JyoZVDaDu,0f4900a3f7,JypOz1cMf,523ada8ccd,2020-10-03 17:31:00.000000000
JyoTGlpaX,cf415a555d,Jyq5M1oFI,ce52e3346d,2020-10-03 17:34:00.000000000
JyoZVDaDu,0f4900a3f7,JyqhvyA0i,077f4c3b53,2020-10-03 17:36:00.000000000
,04b60938e0,JypwJzVY2,04b60938e0,2020-10-03 17:42:00.000000000
Jypht7oo3,db5a3ad84a,Jyr0cl5CU,00d12c6ff6,2020-10-03 17:49:00.000000000
,724a3b0b0b,Jyr0tbJbm,724a3b0b0b,2020-10-03 17:56:00.000000000
Jyr0tbJbm,724a3b0b0b,Jyr13fPcw,00d12c6ff6,2020-10-03 17:58:00.000000000
Jypht7oo3,db5a3ad84a,Jyr1CDQA7,54306531bc,2020-10-03 17:58:00.000000000
,3ec1001346,JyrcBes8y,3ec1001346,2020-10-03 18:03:26.666666667
Jypht7oo3,db5a3ad84a,Jyr48bker,c9de9efc8b,2020-10-03 18:04:00.000000000
JyoZVDaDu,0f4900a3f7,Jyr62EFM0,48933d9700,2020-10-03 18:06:00.000000000
Jyr0tbJbm,724a3b0b0b,Jyr8gEmbG,eccbe9a6de,2020-10-03 18:09:00.000000000
,cf415a555d,JyrjOlors,cf415a555d,2020-10-03 18:11:06.666666667
JyoZVDaDu,0f4900a3f7,Jyr9G33AL,00d12c6ff6,2020-10-03 18:12:00.000000000
Jyr0tbJbm,724a3b0b0b,JyraAdLHk,48933d9700,2020-10-03 18:14:00.000000000
,724a3b0b0b,Jyrb3v5JS,724a3b0b0b,2020-10-03 18:14:06.666666667
Jyr0tbJbm,724a3b0b0b,JyrciBjFh,57ef823ba9,2020-10-03 18:18:00.000000000
,41cf54f8af,JypambBCL,41cf54f8af,2020-10-03 18:25:00.000000000
JyrcBes8y,3ec1001346,JyrhSm7as,6c82032666,2020-10-03 18:25:00.000000000
,d0d620d57d,Jyrj5EKDR,d0d620d57d,2020-10-03 18:28:00.000000000
Jypht7oo3,db5a3ad84a,JyriN43TF,628b7db881,2020-10-03 18:28:00.000000000
Jypht7oo3,db5a3ad84a,Jyrjoj046,beec3e8294,2020-10-03 18:29:00.000000000
JyrjOlors,cf415a555d,JyrkWBzq1,dcae24ae93,2020-10-03 18:30:00.000000000
Jyrb3v5JS,724a3b0b0b,JyrlrmGvg,dba1d3e9eb,2020-10-03 18:31:00.000000000
,dc4e55b86e,JyrCT9rQc,dc4e55b86e,2020-10-03 18:31:26.666666667
Jyr0tbJbm,724a3b0b0b,Jyroi3WvX,129d3bd01c,2020-10-03 18:35:00.000000000
JyrjOlors,cf415a555d,Jyrnlxi0c,6afe5b5e60,2020-10-03 18:35:00.000000000
Jyr0tbJbm,724a3b0b0b,JyrtVzzMf,921a80349f,2020-10-03 18:42:00.000000000
Jyr0tbJbm,724a3b0b0b,Jyrtxp79Z,7d52e9d7af,2020-10-03 18:42:00.000000000
