origin_id,origin_uid,id,uid,created_at
,e51355557f,B51sK2VyV,e51355557f,2020-10-03 17:40:13.333333334
B51sK2VyV,e51355557f,B55vW0nyP,99b63b4f1b,2020-10-03 17:42:00.000000000
B51sK2VyV,e51355557f,B5eulchGO,19f626ceda,2020-10-03 17:44:00.000000000
B51sK2VyV,e51355557f,B5kKpC9Ky,476673e2f9,2020-10-03 17:44:00.000000000
B51sK2VyV,e51355557f,B5p191vLw,9ef195b0dd,2020-10-03 17:46:00.000000000
B51sK2VyV,e51355557f,B5pvKoGNF,55e9997db7,2020-10-03 17:47:00.000000000
B51sK2VyV,e51355557f,B5ser4jpp,d3e5f85ed3,2020-10-03 17:48:00.000000000
B51sK2VyV,e51355557f,B5tNSFVDP,de4f601d66,2020-10-03 17:49:00.000000000
B51sK2VyV,e51355557f,B5xEmetZo,3f8d23c696,2020-10-03 17:56:00.000000000
B51sK2VyV,e51355557f,B5yyd3IPi,cbde6b650b,2020-10-03 17:56:00.000000000
B51sK2VyV,e51355557f,B5uax9SFL,29b3cd0999,2020-10-03 17:56:00.000000000
B51sK2VyV,e51355557f,B5yWjEHSC,545436eb04,2020-10-03 17:58:00.000000000
B51sK2VyV,e51355557f,B5zJXef2F,a8058c7ba6,2020-10-03 17:58:00.000000000
B51sK2VyV,e51355557f,B5CMLrBvY,b0df9a9f89,2020-10-03 17:58:00.000000000
B51sK2VyV,e51355557f,B5LQ24UuY,25a69557f7,2020-10-03 17:58:00.000000000
B51sK2VyV,e51355557f,B5MbgtZ0F,b4eaa53d2d,2020-10-03 17:59:00.000000000
,e51355557f,B6xZtrdJS,e51355557f,2020-10-03 18:05:20.000000000
B6xZtrdJS,e51355557f,B6C6axo5Y,9ef195b0dd,2020-10-03 18:06:00.000000000
B6xZtrdJS,e51355557f,B6CP46xiz,55e9997db7,2020-10-03 18:07:00.000000000
B6xZtrdJS,e51355557f,B6DJosU4Y,25a69557f7,2020-10-03 18:08:00.000000000
B6xZtrdJS,e51355557f,B6EQmgYQW,b4eaa53d2d,2020-10-03 18:08:00.000000000
B6xZtrdJS,e51355557f,B6FYZc72d,de4f601d66,2020-10-03 18:09:00.000000000
B6xZtrdJS,e51355557f,B6FgUbupx,25b3e6e2ed,2020-10-03 18:09:00.000000000
B6xZtrdJS,e51355557f,B6KlUqFNl,3f8d23c696,2020-10-03 18:10:00.000000000
B6xZtrdJS,e51355557f,B6KOt34Qn,99b63b4f1b,2020-10-03 18:11:00.000000000
B6xZtrdJS,e51355557f,B6MhU3wWx,04bd9f7041,2020-10-03 18:11:00.000000000
B6xZtrdJS,e51355557f,B6OGDaoK3,b6ea14febd,2020-10-03 18:12:00.000000000
B6xZtrdJS,e51355557f,B6Vln4tiS,625f045c58,2020-10-03 18:12:00.000000000
B6xZtrdJS,e51355557f,B6WC0nuRl,13ebbceea7,2020-10-03 18:13:00.000000000
,e51355557f,B8aESlE9l,e51355557f,2020-10-03 18:21:20.000000000
B8aESlE9l,e51355557f,B8hPVa3qb,d3e5f85ed3,2020-10-03 18:22:00.000000000
B8aESlE9l,e51355557f,B8kznEAdM,13ebbceea7,2020-10-03 18:23:00.000000000
B8aESlE9l,e51355557f,B8l10lcGi,b6ea14febd,2020-10-03 18:24:00.000000000
B8aESlE9l,e51355557f,B8tdX4MsT,cbde6b650b,2020-10-03 18:25:00.000000000
B8aESlE9l,e51355557f,B8mSqzbUJ,a8058c7ba6,2020-10-03 18:25:00.000000000
B8aESlE9l,e51355557f,B8twq547e,b4eaa53d2d,2020-10-03 18:26:00.000000000
B8aESlE9l,e51355557f,B8AmNiJuF,b0df9a9f89,2020-10-03 18:26:00.000000000
B8aESlE9l,e51355557f,B8BLEknhF,99b63b4f1b,2020-10-03 18:26:00.000000000
B8aESlE9l,e51355557f,B8EyoqiAt,25b3e6e2ed,2020-10-03 18:28:00.000000000
B8aESlE9l,e51355557f,B8EUEFiZM,04bd9f7041,2020-10-03 18:28:00.000000000
B8aESlE9l,e51355557f,B8IWYdLgk,25a69557f7,2020-10-03 18:28:00.000000000
B8aESlE9l,e51355557f,B8M21AyyG,545436eb04,2020-10-03 18:28:00.000000000
B8aESlE9l,e51355557f,B8NHQB1iJ,476673e2f9,2020-10-03 18:29:00.000000000
B8aESlE9l,e51355557f,B8Nc9zoVO,625f045c58,2020-10-03 18:29:00.000000000
B8aESlE9l,e51355557f,B8SQXgJZN,55e9997db7,2020-10-03 18:29:00.000000000
