origin_id,origin_uid,id,uid,created_at
,f56b720ade,JbRvF1Btp,f56b720ade,2020-10-03 15:34:00.000000000
,377646509b,Jy5pakJom,377646509b,2020-10-03 16:32:13.333333334
,50c0ce8775,Jy4TRBx6z,50c0ce8775,2020-10-03 17:07:13.333333334
Jy4TRBx6z,50c0ce8775,Jy5qksSIB,9d8260fb2a,2020-10-03 17:42:00.000000000
Jy4TRBx6z,50c0ce8775,Jy5rdtU0l,86564a58be,2020-10-03 17:44:00.000000000
Jy4TRBx6z,50c0ce8775,Jy5ygaWhi,324676dbce,2020-10-03 17:46:00.000000000
Jy5pakJom,377646509b,Jy64AdDZ1,3441080a49,2020-10-03 17:58:00.000000000
Jy5pakJom,377646509b,Jy66hoaSC,1dcae463c9,2020-10-03 18:09:00.000000000
Jy5pakJom,377646509b,Jy68YAOSY,4e9ac11c61,2020-10-03 18:44:00.000000000
Jy5pakJom,377646509b,Jy6cTzYM6,1ab3e4a8c9,2020-10-03 19:10:00.000000000
Jy4TRBx6z,50c0ce8775,Jy6kujg8L,0a774eb5cb,2020-10-03 19:52:00.000000000
Jy4TRBx6z,50c0ce8775,Jy6mv08tA,392684493b,2020-10-03 20:00:00.000000000
Jy4TRBx6z,50c0ce8775,Jy6wx1UkM,3d2cfe0c99,2020-10-03 20:45:00.000000000
Jy5pakJom,377646509b,Jy6AFsIAr,e455b87281,2020-10-03 21:00:00.000000000
Jy4TRBx6z,50c0ce8775,Jy6Ib9ski,9f902963f0,2020-10-03 21:23:00.000000000
Jy4TRBx6z,50c0ce8775,Jy6R07UXn,f14e63698e,2020-10-03 21:41:00.000000000
Jy4TRBx6z,50c0ce8775,Jy7jcgNSg,24380a0e46,2020-10-03 22:55:00.000000000
,33a029131c,Jy6LXv0nu,33a029131c,2020-10-03 23:35:33.333333334
Jy6LXv0nu,33a029131c,Jy8P2qFhN,2137a6bc7c,2020-10-04 00:20:00.000000000
JbRvF1Btp,f56b720ade,Jy9KCjheb,ea6f20111f,2020-10-04 01:01:00.000000000
JbRvF1Btp,f56b720ade,Jy9Mf8t3E,eb0691607c,2020-10-04 01:05:00.000000000
JbRvF1Btp,f56b720ade,Jy9NoAzAp,51c6b714a7,2020-10-04 01:14:00.000000000
Jy6LXv0nu,33a029131c,Jy9UWjbGW,9254d37101,2020-10-04 01:22:00.000000000
Jy5pakJom,377646509b,JyaipEikU,bca64b5cb7,2020-10-04 01:39:00.000000000
Jy6LXv0nu,33a029131c,JyawcflWA,eadec5cb2d,2020-10-04 01:47:00.000000000
Jy6LXv0nu,33a029131c,JyaIPiA0n,eb5c6e9279,2020-10-04 02:09:00.000000000
Jy6LXv0nu,33a029131c,Jyb0hmV8j,3229da2f17,2020-10-04 03:15:00.000000000
