origin_id,origin_uid,id,uid,created_at
,ce90c1ca24,Jv87RwJ4X,ce90c1ca24,2020-10-03 17:56:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv88mw7fa,cd64dd1a54,2020-10-03 17:58:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv88ismRm,cffc0ca4bb,2020-10-03 17:58:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv896mvjC,c3bc73993f,2020-10-03 17:59:00.000000000
,d47f1329db,Jv8cnkuiA,d47f1329db,2020-10-03 18:04:00.000000000
Jv8cnkuiA,d47f1329db,Jv8gkEfhG,1a60b3289f,2020-10-03 18:11:00.000000000
Jv8cnkuiA,d47f1329db,Jv8h771cN,4207d1daec,2020-10-03 18:12:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv8johfnZ,a5dac4d95c,2020-10-03 18:15:00.000000000
Jv8cnkuiA,d47f1329db,Jv8jegF5x,f238542bea,2020-10-03 18:15:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv8krjVFx,19eaf3b22b,2020-10-03 18:16:00.000000000
,d47f1329db,Jvc7All1R,d47f1329db,2020-10-03 18:17:26.666666667
Jv8cnkuiA,d47f1329db,Jv8nZbQx0,f619ce225f,2020-10-03 18:18:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv8tlzcDj,2f8346f28e,2020-10-03 18:23:00.000000000
Jv87RwJ4X,ce90c1ca24,Jv8wPk2G2,b216af37fd,2020-10-03 18:26:00.000000000
Jvc7All1R,d47f1329db,JvcmpCQVM,94412a53da,2020-10-03 18:40:00.000000000
Jvc7All1R,d47f1329db,Jvcr8sTA5,afe18849b0,2020-10-03 18:41:00.000000000
Jvc7All1R,d47f1329db,JvdifnqBy,0b6548f42b,2020-10-03 18:44:00.000000000
Jvc7All1R,d47f1329db,JvdkKeQ0r,8f4d02b217,2020-10-03 18:44:00.000000000
Jvc7All1R,d47f1329db,Jvdnu9nfI,b4a5d5e781,2020-10-03 18:44:00.000000000
Jvc7All1R,d47f1329db,JvdHYaPUF,90673f8344,2020-10-03 18:45:00.000000000
Jvc7All1R,d47f1329db,Jvdzh9ZwL,0e4ca4f7db,2020-10-03 18:45:00.000000000
Jvc7All1R,d47f1329db,JvdKpaE1f,bb9be72bcd,2020-10-03 18:46:00.000000000
,1610df742b,Jveggcxo6,1610df742b,2020-10-03 20:13:00.000000000
,5111630b31,JvdvMhzAw,5111630b31,2020-10-03 20:48:20.000000000
,9fc766c05e,JvdfcvWZ3,9fc766c05e,2020-10-03 20:56:06.666666667
JvdvMhzAw,5111630b31,Jvexe8zLN,33f930132e,2020-10-03 20:58:00.000000000
Jveggcxo6,1610df742b,JveBj9sST,3faa2dfdab,2020-10-03 21:08:00.000000000
Jveggcxo6,1610df742b,JveCOd6S2,6add8388c8,2020-10-03 21:09:00.000000000
JvdfcvWZ3,9fc766c05e,JveEdBxMS,07ea863b57,2020-10-03 21:13:00.000000000
Jveggcxo6,1610df742b,JveZI4EtK,0a61b3be17,2020-10-03 21:42:00.000000000
Jvc7All1R,d47f1329db,Jvf77xQDC,764a96b940,2020-10-03 21:44:00.000000000
Jveggcxo6,1610df742b,JvfhHctxt,82bb1f241b,2020-10-03 21:49:00.000000000
Jvc7All1R,d47f1329db,JvfUSbojX,f2c6e0d8c9,2020-10-03 22:01:00.000000000
Jvc7All1R,d47f1329db,JvfYBzEmS,437a99db4f,2020-10-03 22:03:00.000000000
Jvc7All1R,d47f1329db,JvggQ3vVp,c840ca4769,2020-10-03 22:06:00.000000000
Jveggcxo6,1610df742b,JvghJ2iBJ,a0a8d464f8,2020-10-03 22:08:00.000000000
Jvc7All1R,d47f1329db,JvgELsRnH,41c07c46da,2020-10-03 22:09:00.000000000
Jveggcxo6,1610df742b,JvgGLiHTu,1547e4cf29,2020-10-03 22:10:00.000000000
Jveggcxo6,1610df742b,JvgGE8OCm,909dc762b9,2020-10-03 22:10:00.000000000
Jvc7All1R,d47f1329db,JvgPIfRD5,5c5bfc4afd,2020-10-03 22:12:00.000000000
JvdvMhzAw,5111630b31,JvgPxiLd4,69603941e4,2020-10-03 22:12:00.000000000
JvdvMhzAw,5111630b31,JvgQc4q8A,fe5e7d9074,2020-10-03 22:13:00.000000000
JvdvMhzAw,5111630b31,JvgQCEViT,91ed6c8c10,2020-10-03 22:13:00.000000000
JvdvMhzAw,5111630b31,JvgRsmBbe,1fdb931ec7,2020-10-03 22:14:00.000000000
JvdvMhzAw,5111630b31,JvgQWpAhJ,2bdf3c7325,2020-10-03 22:14:00.000000000
Jveggcxo6,1610df742b,JvgZgpKNK,f1cce615f5,2020-10-03 22:16:00.000000000
JvdvMhzAw,5111630b31,JvgZ9jcnx,da57a0b5bc,2020-10-03 22:16:00.000000000
JvdvMhzAw,5111630b31,JvgZo1mN4,5cda07352a,2020-10-03 22:17:00.000000000
Jvc7All1R,d47f1329db,Jvh0E6m0E,05946a64b9,2020-10-03 22:20:00.000000000
JvdvMhzAw,5111630b31,Jvh1Ulfg8,0864433c2a,2020-10-03 22:23:00.000000000
JvdvMhzAw,5111630b31,JvheYDUsa,d221163459,2020-10-03 22:24:00.000000000
Jvc7All1R,d47f1329db,Jvh6Iuifw,2cdacfeb11,2020-10-03 22:24:00.000000000
JvdvMhzAw,5111630b31,Jvhk6jgHv,41768568c3,2020-10-03 22:25:00.000000000
JvdvMhzAw,5111630b31,Jvhqe1S6g,893fae9102,2020-10-03 22:27:00.000000000
Jveggcxo6,1610df742b,JvhqtAQ7H,02c8daf89a,2020-10-03 22:28:00.000000000
Jvc7All1R,d47f1329db,JvhFY2sWY,a2681eb787,2020-10-03 22:30:00.000000000
Jveggcxo6,1610df742b,JvhR0mMVY,b695f15c27,2020-10-03 22:31:00.000000000
JvdvMhzAw,5111630b31,JvhL2kZtx,8462fa3075,2020-10-03 22:31:00.000000000
JvdvMhzAw,5111630b31,JvhLVEItD,17bc1d5f82,2020-10-03 22:31:00.000000000
Jveggcxo6,1610df742b,JvhQn1Cfv,e68f3f06cf,2020-10-03 22:31:00.000000000
Jvc7All1R,d47f1329db,JvhPP6055,48a1a26e44,2020-10-03 22:31:00.000000000
JvdvMhzAw,5111630b31,JvhVW8Cgb,9f1b1f80f9,2020-10-03 22:33:00.000000000
Jvc7All1R,d47f1329db,JvhUyrUd8,0b5db67d21,2020-10-03 22:33:00.000000000
JvdvMhzAw,5111630b31,Jvi6ErEuN,4bc6937bbf,2020-10-03 22:34:00.000000000
Jvc7All1R,d47f1329db,Jvihe9AtW,8be5efe3da,2020-10-03 22:35:00.000000000
Jvc7All1R,d47f1329db,JvirR5mnD,d64a11199a,2020-10-03 22:40:00.000000000
Jveggcxo6,1610df742b,JviumvZ0d,046c9aaad0,2020-10-03 22:41:00.000000000
Jvc7All1R,d47f1329db,Jvl0T1SIB,fc15b8b63f,2020-10-03 22:45:00.000000000
Jveggcxo6,1610df742b,JvlkLzUS6,10d41eee42,2020-10-03 22:48:00.000000000
JvdvMhzAw,5111630b31,Jvlv47p8E,0dcad32920,2020-10-03 22:50:00.000000000
JvdfcvWZ3,9fc766c05e,JvlIVpQuA,90b53d6aad,2020-10-03 22:54:00.000000000
Jveggcxo6,1610df742b,JvlJ36WiT,51ee021957,2020-10-03 22:54:00.000000000
JvdvMhzAw,5111630b31,JvlY25gqG,d675827611,2020-10-03 22:55:00.000000000
