origin_id,origin_uid,id,uid,created_at
,a0a2f675bf,JsGSxErxz,a0a2f675bf,2020-09-27 21:43:00.000000000
JsGSxErxz,a0a2f675bf,JuKZXroHG,cbb0f42244,2020-10-03 17:59:00.000000000
JsGSxErxz,a0a2f675bf,JuKZV91Az,107c52d38b,2020-10-03 18:00:00.000000000
JsGSxErxz,a0a2f675bf,JuL09DLV9,3dc8f112d9,2020-10-03 18:00:00.000000000
,af13bed712,JuKuyuRzq,af13bed712,2020-10-03 18:01:20.000000000
,48a91823fc,JuKFXiRGP,48a91823fc,2020-10-03 18:02:06.666666667
JuKuyuRzq,af13bed712,JuL5NcRsD,51347d3447,2020-10-03 18:04:00.000000000
JuKuyuRzq,af13bed712,JuL6R3ihU,16f57c8835,2020-10-03 18:04:00.000000000
JuKFXiRGP,48a91823fc,JuL8H7YJl,0d7ee3f81c,2020-10-03 18:05:00.000000000
JuKuyuRzq,af13bed712,JuLeaCYHA,bb6185a1e3,2020-10-03 18:06:00.000000000
JuKuyuRzq,af13bed712,JuMsGrJoh,a87199d6fa,2020-10-03 18:14:00.000000000
JuKFXiRGP,48a91823fc,JuMwelQdz,6e8cb06307,2020-10-03 18:15:00.000000000
JuKuyuRzq,af13bed712,JuMKobUfs,d9c4317efa,2020-10-03 18:18:00.000000000
JuKuyuRzq,af13bed712,JuMPCDPBM,05eec646f7,2020-10-03 18:18:00.000000000
JuKuyuRzq,af13bed712,JuMQLA2Q6,2f8bc530f4,2020-10-03 18:18:00.000000000
JuKuyuRzq,af13bed712,JuNcqAIaI,6f257bf9a4,2020-10-03 18:19:00.000000000
JuKuyuRzq,af13bed712,JuNzhsIof,1e9422c569,2020-10-03 18:23:00.000000000
JuKuyuRzq,af13bed712,JuND814Nr,1bab782ed8,2020-10-03 18:24:00.000000000
JuKFXiRGP,48a91823fc,JuNLBlNj2,5c05031344,2020-10-03 18:25:00.000000000
JuKFXiRGP,48a91823fc,JuO4Btnf1,00a458b1b2,2020-10-03 18:26:00.000000000
JuKuyuRzq,af13bed712,JuOGbpzPL,3f2ed5453c,2020-10-03 18:28:00.000000000
JuKuyuRzq,af13bed712,JuO8j25ri,96129cd383,2020-10-03 18:28:00.000000000
JuKFXiRGP,48a91823fc,JuOyWwaDp,e2becd745f,2020-10-03 18:28:00.000000000
JuKuyuRzq,af13bed712,JuOis8dj1,6c6ffbd0d2,2020-10-03 18:28:00.000000000
JuKuyuRzq,af13bed712,JuP0qDnYs,380c174fbc,2020-10-03 18:29:00.000000000
JuKFXiRGP,48a91823fc,JuOPf8pcg,6f8d8cfaca,2020-10-03 18:29:00.000000000
JuKFXiRGP,48a91823fc,JuPasCVFl,d8b5de4932,2020-10-03 18:31:00.000000000
JuKFXiRGP,48a91823fc,JuPep4PRY,644b43d554,2020-10-03 18:31:00.000000000
JuKuyuRzq,af13bed712,JuPfBePVh,0f9e0e6c30,2020-10-03 18:34:00.000000000
JuKuyuRzq,af13bed712,JuSFn5cCj,e30d8cb17b,2020-10-03 18:35:00.000000000
JsGSxErxz,a0a2f675bf,JuTvUCzLZ,3dc8f112d9,2020-10-03 18:40:00.000000000
