origin_id,origin_uid,id,uid,created_at
,a91b394dd0,Jx74teuF6,a91b394dd0,2020-09-27 06:09:33.333333334
Jx74teuF6,a91b394dd0,Jx75v48FG,534b794c0d,2020-09-27 21:43:00.000000000
,28b0832fb3,Jx72Oahwv,28b0832fb3,2020-10-03 15:12:13.333333334
Jx72Oahwv,28b0832fb3,Jx77GlWZ6,8623c158b4,2020-10-03 15:29:00.000000000
Jx74teuF6,a91b394dd0,Jx79nAPW7,a90d3c3b62,2020-10-03 15:34:00.000000000
Jx74teuF6,a91b394dd0,Jx79AlxQD,40a0b1f8af,2020-10-03 15:56:41.000000000
Jx74teuF6,a91b394dd0,Jx7a7Fw1Q,96fa2a774d,2020-10-03 17:30:00.000000000
Jx74teuF6,a91b394dd0,Jx7a6xZbD,62b41f715e,2020-10-03 17:31:00.000000000
Jx74teuF6,a91b394dd0,Jx7a19u7N,8d44587a3b,2020-10-03 17:34:00.000000000
Jx74teuF6,a91b394dd0,Jx79Wu6Iu,1971a989db,2020-10-03 17:36:00.000000000
Jx74teuF6,a91b394dd0,Jx79Ur6Uf,9b4764b409,2020-10-03 17:38:00.000000000
Jx74teuF6,a91b394dd0,Jx7a3zz38,9eb3570a59,2020-10-03 17:40:00.000000000
Jx72Oahwv,28b0832fb3,Jx7abw4aU,893de3f70d,2020-10-03 17:42:00.000000000
Jx74teuF6,a91b394dd0,Jx7aEwSOX,d1a965acaa,2020-10-03 17:42:00.000000000
Jx72Oahwv,28b0832fb3,Jx7ax6wqF,b7110bcd04,2020-10-03 17:44:00.000000000
Jx74teuF6,a91b394dd0,Jx7avmee5,4f6e56d240,2020-10-03 17:44:00.000000000
Jx72Oahwv,28b0832fb3,Jx7ams7QH,9e67807fcc,2020-10-03 17:46:00.000000000
Jx72Oahwv,28b0832fb3,Jx7as8qZT,a7fb0e1ab0,2020-10-03 17:47:00.000000000
Jx74teuF6,a91b394dd0,Jx7aCnlyh,aceca12ae6,2020-10-03 17:48:00.000000000
Jx72Oahwv,28b0832fb3,Jx7aut1fa,54558fcdf2,2020-10-03 17:49:00.000000000
Jx74teuF6,a91b394dd0,Jx7ajvTCg,0c88875d6b,2020-10-03 17:56:00.000000000
Jx74teuF6,a91b394dd0,Jx7aErpeg,018530ba42,2020-10-03 17:56:00.000000000
Jx74teuF6,a91b394dd0,JxgtQDW9P,a049c01d1d,2020-10-03 17:58:00.000000000
Jx74teuF6,a91b394dd0,JxIA17Pph,ea67d6b5ab,2020-10-03 17:59:00.000000000
Jx74teuF6,a91b394dd0,JxHHjr57r,225169ec7a,2020-10-03 17:59:00.000000000
Jx72Oahwv,28b0832fb3,JxINbyeLh,9cec61dd5c,2020-10-03 17:59:00.000000000
Jx74teuF6,a91b394dd0,JxROOxHqg,5fb002e12d,2020-10-03 18:00:00.000000000
Jx72Oahwv,28b0832fb3,JxIQ68knZ,ffd35c327f,2020-10-03 18:00:00.000000000
Jx74teuF6,a91b394dd0,Jy0aHyFMb,2ee07d12ca,2020-10-03 18:01:00.000000000
Jx74teuF6,a91b394dd0,JyjxWkfO4,9bad7b0ff0,2020-10-03 18:04:00.000000000
Jx74teuF6,a91b394dd0,JyjxP9jpi,9bad7b0ff0,2020-10-03 18:04:00.000000000
Jx74teuF6,a91b394dd0,Jz4ID46rE,17b3100c22,2020-10-03 18:04:00.000000000
