origin_id,origin_uid,id,uid,created_at
,3ce37045e3,Ju44lxnjk,3ce37045e3,2020-10-03 17:40:33.333333334
Ju44lxnjk,3ce37045e3,Ju472wMmz,0480e93354,2020-10-03 17:44:00.000000000
,81dc0c0d2d,Ju3fwdH9P,81dc0c0d2d,2020-10-03 17:45:46.666666667
Ju44lxnjk,3ce37045e3,Ju47fxZo2,bbe3559234,2020-10-03 17:46:00.000000000
Ju3fwdH9P,81dc0c0d2d,Ju48VihrG,4939c367a0,2020-10-03 17:48:00.000000000
Ju44lxnjk,3ce37045e3,Ju4aYDxUl,be6aeaee64,2020-10-03 17:58:00.000000000
Ju44lxnjk,3ce37045e3,Ju4aYiCGx,ef3341693a,2020-10-03 17:58:00.000000000
Ju44lxnjk,3ce37045e3,Ju4bgox3M,ef3341693a,2020-10-03 17:59:00.000000000
Ju44lxnjk,3ce37045e3,Ju4bAbnGN,f19809045b,2020-10-03 17:59:00.000000000
Ju3fwdH9P,81dc0c0d2d,Ju4jNBZpX,0b61671309,2020-10-03 18:00:00.000000000
Ju3fwdH9P,81dc0c0d2d,Ju4tlbAlv,51e495879e,2020-10-03 18:07:00.000000000
Ju3fwdH9P,81dc0c0d2d,Ju4txvEJY,8e0807a1e0,2020-10-03 18:08:00.000000000
Ju44lxnjk,3ce37045e3,Ju830vxiR,db48a01567,2020-10-03 18:12:00.000000000
Ju44lxnjk,3ce37045e3,JuzNXp7S1,e3d48ce5f2,2020-10-03 18:15:00.000000000
