origin_id,origin_uid,id,uid,created_at
,c97b08e8b1,JqpZghRNg,c97b08e8b1,2020-10-03 15:15:26.666666667
JqpZghRNg,c97b08e8b1,JqqfYDz0K,f1e8b59bcc,2020-10-03 15:29:00.000000000
JqpZghRNg,c97b08e8b1,Jqqhw24At,b90e24acff,2020-10-03 15:34:00.000000000
JqpZghRNg,c97b08e8b1,JqqhsxvLx,b90e24acff,2020-10-03 15:56:41.000000000
JqpZghRNg,c97b08e8b1,JqqhKwNj5,b90e24acff,2020-10-03 17:14:00.000000000
JqpZghRNg,c97b08e8b1,JqqiKyTZ1,196817c85b,2020-10-03 17:31:00.000000000
,c97b08e8b1,JyUqGy0Pf,c97b08e8b1,2020-10-03 17:57:53.333333334
JyUqGy0Pf,c97b08e8b1,Jz5vTwPyY,7305e0c77f,2020-10-03 17:58:00.000000000
JyUqGy0Pf,c97b08e8b1,Jz5EmmMA8,7305e0c77f,2020-10-03 17:58:00.000000000
JyUqGy0Pf,c97b08e8b1,Jz5EIs244,7305e0c77f,2020-10-03 17:58:00.000000000
JyUqGy0Pf,c97b08e8b1,Jz5FLedyv,7305e0c77f,2020-10-03 17:59:00.000000000
JyUqGy0Pf,c97b08e8b1,Jz5Gh7UIr,7305e0c77f,2020-10-03 17:59:00.000000000
JyUqGy0Pf,c97b08e8b1,Jz5GahS5V,7305e0c77f,2020-10-03 17:59:00.000000000
