origin_id,origin_uid,id,uid,created_at
,f7bad511b2,Jx5Tlwvau,f7bad511b2,2020-10-03 17:29:53.333333334
Jx5Tlwvau,f7bad511b2,Jx5ZVyJbE,9945ebf08f,2020-10-03 17:38:00.000000000
Jx5Tlwvau,f7bad511b2,Jx64P3d6S,26122d92c6,2020-10-03 17:42:00.000000000
Jx5Tlwvau,f7bad511b2,Jx6eh1XVt,3185cc1c33,2020-10-03 17:59:00.000000000
,9295003cab,Jx6iegfyZ,9295003cab,2020-10-03 18:00:00.000000000
Jx6iegfyZ,9295003cab,Jx6iWCQsY,0f17b9c680,2020-10-03 18:04:00.000000000
,833d7dad26,Jx6i4sTdO,833d7dad26,2020-10-03 18:04:00.000000000
Jx6i4sTdO,833d7dad26,Jx6sk5eiV,6f99b14c03,2020-10-03 18:06:00.000000000
Jx6iegfyZ,9295003cab,Jx6tbCvrQ,29946f84da,2020-10-03 18:07:00.000000000
Jx6i4sTdO,833d7dad26,Jx6t9eAmz,686db1bd4a,2020-10-03 18:08:00.000000000
Jx6i4sTdO,833d7dad26,Jx6yN9HOu,7321bdc72a,2020-10-03 18:09:00.000000000
Jx5Tlwvau,f7bad511b2,Jx6C7FliW,2c9d353a33,2020-10-03 18:11:00.000000000
Jx6iegfyZ,9295003cab,Jx6Cf3I1n,d6bdb38d7f,2020-10-03 18:12:00.000000000
Jx5Tlwvau,f7bad511b2,Jx6KqpaBW,9a93716105,2020-10-03 18:13:00.000000000
Jx6i4sTdO,833d7dad26,Jx6NnBnYD,9f6c93abfe,2020-10-03 18:15:00.000000000
Jx6iegfyZ,9295003cab,Jx76l2nPq,2edd8b04f6,2020-10-03 18:18:00.000000000
Jx6iegfyZ,9295003cab,Jx7ax8JqV,6d53ee120f,2020-10-03 18:18:00.000000000
Jx6iegfyZ,9295003cab,Jxcbq17kd,cb2e0705c8,2020-10-03 18:30:00.000000000
Jx6iegfyZ,9295003cab,JxkBdDWNe,e047bffe7a,2020-10-03 18:36:00.000000000
Jx6iegfyZ,9295003cab,JxkPPCEX8,cb2e0705c8,2020-10-03 18:40:00.000000000
Jx5Tlwvau,f7bad511b2,JxRuoDgj6,d39a4f7f00,2020-10-03 18:51:00.000000000
