origin_id,origin_uid,id,uid,created_at
,b0ec107615,JlYFbDDOX,b0ec107615,2020-10-03 17:31:00.000000000
,5f1f2b2d83,Jm4uf0ZDd,5f1f2b2d83,2020-10-03 17:46:00.000000000
,6af76d04a6,Jm68LxPNC,6af76d04a6,2020-10-03 17:47:00.000000000
,eae6e5232d,Jm6eq3t57,eae6e5232d,2020-10-03 17:49:00.000000000
,386c71b0fd,Jm5Llxact,386c71b0fd,2020-10-03 17:55:00.000000000
,7548b76a66,Jm6BJisby,7548b76a66,2020-10-03 17:55:46.666666667
Jm5Llxact,386c71b0fd,Jm6RPrAG2,925bc7f0cf,2020-10-03 17:56:00.000000000
Jm6BJisby,7548b76a66,Jm6Z4iOg2,cd4a788e24,2020-10-03 17:58:00.000000000
Jm5Llxact,386c71b0fd,Jm6UXAVi6,fc899b09e4,2020-10-03 17:58:00.000000000
Jm5Llxact,386c71b0fd,Jm6SH09Oa,6bead18aba,2020-10-03 17:58:00.000000000
Jm6eq3t57,eae6e5232d,Jm71Upztw,88f61c3e38,2020-10-03 17:59:00.000000000
Jm5Llxact,386c71b0fd,Jm73V7y98,78f4c384f2,2020-10-03 17:59:00.000000000
Jm5Llxact,386c71b0fd,Jm73oioB0,a6b98f1bb3,2020-10-03 17:59:00.000000000
Jm5Llxact,386c71b0fd,Jm77Tf450,b30c328ec0,2020-10-03 18:00:00.000000000
Jm5Llxact,386c71b0fd,Jm76yhvtg,4ce8e7b0af,2020-10-03 18:00:00.000000000
Jm5Llxact,386c71b0fd,Jm78qo1Ma,944ac07563,2020-10-03 18:01:00.000000000
,51a2a26962,Jm7cowGHr,51a2a26962,2020-10-03 18:04:00.000000000
Jm5Llxact,386c71b0fd,Jm79D9JgG,6e663f0cf8,2020-10-03 18:04:00.000000000
Jm5Llxact,386c71b0fd,Jm79jCgvo,d7bf2e7fea,2020-10-03 18:04:00.000000000
Jm6BJisby,7548b76a66,Jm7aOoj4W,65a7028ae7,2020-10-03 18:04:00.000000000
Jm6BJisby,7548b76a66,Jm7a12x18,301421f099,2020-10-03 18:04:00.000000000
Jm5Llxact,386c71b0fd,Jm7e06AL3,ea7ee46a2f,2020-10-03 18:05:00.000000000
Jm5Llxact,386c71b0fd,Jm7en8oA1,085748fe51,2020-10-03 18:07:00.000000000
Jm5Llxact,386c71b0fd,Jm7f7uDA1,06ee838747,2020-10-03 18:08:00.000000000
Jm6BJisby,7548b76a66,Jm7fhfRQe,1d2ac78ff1,2020-10-03 18:09:00.000000000
Jm5Llxact,386c71b0fd,Jm7fqsGmF,bd84a8a524,2020-10-03 18:09:00.000000000
Jm6BJisby,7548b76a66,Jm7fH2PiA,64750f17dd,2020-10-03 18:10:00.000000000
Jm5Llxact,386c71b0fd,Jm7h8h1JP,1e51f16b38,2020-10-03 18:11:00.000000000
Jm5Llxact,386c71b0fd,Jm7fLsAAp,fa90a2d3e6,2020-10-03 18:11:00.000000000
Jm5Llxact,386c71b0fd,Jm7ithVWM,58dfb4e960,2020-10-03 18:12:00.000000000
Jm5Llxact,386c71b0fd,Jm7hEttnU,a2ee840625,2020-10-03 18:12:00.000000000
Jm6BJisby,7548b76a66,Jm7i7mABc,db93fe7d2a,2020-10-03 18:13:00.000000000
Jm6BJisby,7548b76a66,Jm7i82CO5,b8fbd50a4e,2020-10-03 18:13:00.000000000
Jm6BJisby,7548b76a66,Jm7i7oNeO,1cd2860257,2020-10-03 18:13:00.000000000
Jm6BJisby,7548b76a66,Jm7iVDNGs,6459bb80a6,2020-10-03 18:14:00.000000000
Jm5Llxact,386c71b0fd,Jm7iTjcZ0,89fdfc7e08,2020-10-03 18:14:00.000000000
Jm6BJisby,7548b76a66,Jm7mb8hc7,1cd2860257,2020-10-03 18:18:00.000000000
Jm6BJisby,7548b76a66,Jm7n02bwx,6459bb80a6,2020-10-03 18:18:00.000000000
Jm5Llxact,386c71b0fd,Jm7m17DO5,ce837c9224,2020-10-03 18:18:00.000000000
Jm5Llxact,386c71b0fd,Jm7lvcPla,98ad03b44d,2020-10-03 18:18:00.000000000
Jm6BJisby,7548b76a66,Jm7novk44,8616a289bf,2020-10-03 18:19:00.000000000
Jm5Llxact,386c71b0fd,Jm7nEsItZ,9985a04a87,2020-10-03 18:19:00.000000000
Jm6BJisby,7548b76a66,Jm7od2aH3,862dcec5de,2020-10-03 18:22:00.000000000
Jm6BJisby,7548b76a66,Jm7nNBacS,bf2b540975,2020-10-03 18:22:00.000000000
Jm5Llxact,386c71b0fd,Jm7oy4gXo,1ca162f6e0,2020-10-03 18:23:00.000000000
Jm5Llxact,386c71b0fd,Jm7oS6xXS,60f72115ab,2020-10-03 18:24:00.000000000
Jm5Llxact,386c71b0fd,Jm7py49hW,6315edc311,2020-10-03 18:25:00.000000000
Jm5Llxact,386c71b0fd,Jm7pcfpNq,ebfb2f5b88,2020-10-03 18:25:00.000000000
Jm6BJisby,7548b76a66,Jm7qfubU0,c6b6210fc4,2020-10-03 18:26:00.000000000
Jm6BJisby,7548b76a66,Jm7qEisRZ,77b0014580,2020-10-03 18:26:00.000000000
Jm6BJisby,7548b76a66,Jm7rseOrS,6c30f44566,2020-10-03 18:28:00.000000000
Jm6BJisby,7548b76a66,Jm7rsgYTC,cd4a788e24,2020-10-03 18:28:00.000000000
Jm6BJisby,7548b76a66,Jm7qE337y,e45b7c1049,2020-10-03 18:28:00.000000000
Jm5Llxact,386c71b0fd,Jm7rNytQV,02fd2aa651,2020-10-03 18:28:00.000000000
Jm5Llxact,386c71b0fd,Jm7rOrHx5,a33835816c,2020-10-03 18:29:00.000000000
Jm68LxPNC,6af76d04a6,Jm7sjr5N6,0b194ad1ea,2020-10-03 18:29:00.000000000
Jm5Llxact,386c71b0fd,Jm7skjfjr,2c70ef51b3,2020-10-03 18:30:00.000000000
Jm5Llxact,386c71b0fd,Jm7sNiWeG,71dc106ad2,2020-10-03 18:31:00.000000000
Jm6BJisby,7548b76a66,Jm7sgw0HW,862dcec5de,2020-10-03 18:31:00.000000000
,d9999fa4a0,Jm7s6bD7h,d9999fa4a0,2020-10-03 18:31:13.333333334
Jm6BJisby,7548b76a66,Jm7t51KhT,bcb0a7c444,2020-10-03 18:34:00.000000000
Jm5Llxact,386c71b0fd,Jm7tR9pg5,65be79a158,2020-10-03 18:35:00.000000000
Jm5Llxact,386c71b0fd,Jm7tLfS0g,a46c372923,2020-10-03 18:35:00.000000000
Jm6BJisby,7548b76a66,Jm7vvoOOI,84afb76087,2020-10-03 18:35:00.000000000
Jm6BJisby,7548b76a66,Jm7vvpTjw,040491ce3e,2020-10-03 18:35:00.000000000
Jm5Llxact,386c71b0fd,Jm7vDrUcy,5287e36f6e,2020-10-03 18:35:00.000000000
Jm6BJisby,7548b76a66,Jm7vvFi1L,b4be68a928,2020-10-03 18:36:00.000000000
Jm5Llxact,386c71b0fd,Jm7vGpdWg,476bbe3a27,2020-10-03 18:36:00.000000000
Jm6BJisby,7548b76a66,Jm7vw1w7m,8616a289bf,2020-10-03 18:40:00.000000000
Jm5Llxact,386c71b0fd,Jm7vyl1zP,405cb007ec,2020-10-03 18:40:00.000000000
Jm6BJisby,7548b76a66,Jm7vw4OYw,cd4a788e24,2020-10-03 18:40:00.000000000
Jm5Llxact,386c71b0fd,Jm7vxv3od,c69407b8c3,2020-10-03 18:41:00.000000000
Jm6BJisby,7548b76a66,Jm7vw1wdS,1d2ac78ff1,2020-10-03 18:41:00.000000000
Jm5Llxact,386c71b0fd,Jm7vN7ASY,879de55816,2020-10-03 18:41:00.000000000
Jm6BJisby,7548b76a66,Jm7vV6ihg,0c967f18b4,2020-10-03 18:42:00.000000000
Jm6BJisby,7548b76a66,Jm7wjDNVk,5769d4f80c,2020-10-03 18:42:00.000000000
Jm6BJisby,7548b76a66,Jm7wkzeIs,32626cf4f6,2020-10-03 18:42:00.000000000
Jm5Llxact,386c71b0fd,Jm7xuBTKE,c45de5eed0,2020-10-03 18:43:00.000000000
,e816a853c3,Jm7x1lH6H,e816a853c3,2020-10-03 18:43:00.000000000
Jm5Llxact,386c71b0fd,Jm7xY9X4v,bddafe11b8,2020-10-03 18:44:00.000000000
Jm5Llxact,386c71b0fd,Jm7yjvQDQ,d1a64161a3,2020-10-03 18:44:00.000000000
Jm5Llxact,386c71b0fd,Jm7y71VoF,713cac7173,2020-10-03 18:44:00.000000000
Jm7x1lH6H,e816a853c3,Jm7xN0JWz,6857732a42,2020-10-03 18:44:00.000000000
Jm6BJisby,7548b76a66,Jm7ylusDm,1cd2860257,2020-10-03 18:45:00.000000000
Jm5Llxact,386c71b0fd,Jm7yQjW6L,05c8c9100a,2020-10-03 18:45:00.000000000
Jm7x1lH6H,e816a853c3,Jm7yEsstv,41e7cfe01c,2020-10-03 18:45:00.000000000
Jm5Llxact,386c71b0fd,Jm7yvfCGx,94e1bebe6d,2020-10-03 18:45:00.000000000
Jm5Llxact,386c71b0fd,Jm7yDjPXb,a07ef96773,2020-10-03 18:45:00.000000000
Jm5Llxact,386c71b0fd,Jm7yThf7G,b881b12c51,2020-10-03 18:46:00.000000000
Jm5Llxact,386c71b0fd,Jm7yMoYCq,44b60bd8a6,2020-10-03 18:46:00.000000000
Jm6BJisby,7548b76a66,Jm7yKFOi9,c4b2c92d0a,2020-10-03 18:46:00.000000000
Jm6BJisby,7548b76a66,Jm7zajZjj,6459bb80a6,2020-10-03 18:47:00.000000000
Jm5Llxact,386c71b0fd,Jm7zpc417,353c82aa55,2020-10-03 18:47:00.000000000
Jm5Llxact,386c71b0fd,Jm7zecKGE,87a3f2f169,2020-10-03 18:47:00.000000000
Jm7x1lH6H,e816a853c3,Jm7zyijij,538047224b,2020-10-03 18:50:00.000000000
Jm6BJisby,7548b76a66,Jm7zYDp7A,49f5f4c021,2020-10-03 18:50:00.000000000
Jm6BJisby,7548b76a66,Jm7zzwrHs,5e551755c6,2020-10-03 18:50:00.000000000
Jm5Llxact,386c71b0fd,Jm7zWcec1,3eca3e37c5,2020-10-03 18:50:00.000000000
,59b4c6becb,Jm7B075zd,59b4c6becb,2020-10-03 18:51:00.000000000
Jm6BJisby,7548b76a66,Jm7zYA6sQ,eb160e6643,2020-10-03 18:51:00.000000000
Jm6BJisby,7548b76a66,Jm7zYhr1i,bf2b540975,2020-10-03 18:51:00.000000000
Jm5Llxact,386c71b0fd,Jm7AvobuL,c791f86b6d,2020-10-03 18:51:00.000000000
Jm5Llxact,386c71b0fd,Jm7AVnj3v,c5a9c30d97,2020-10-03 18:51:00.000000000
Jm5Llxact,386c71b0fd,Jm7Ceno29,46b1ee5cf4,2020-10-03 18:52:00.000000000
Jm5Llxact,386c71b0fd,Jm7BSt7FS,382c02b2d3,2020-10-03 18:52:00.000000000
Jm6BJisby,7548b76a66,Jm7BdFfsN,bcb0a7c444,2020-10-03 18:52:00.000000000
Jm5Llxact,386c71b0fd,Jm7C2gvyM,5ba1cf8da6,2020-10-03 18:53:00.000000000
Jm6BJisby,7548b76a66,Jm7Cr5SqW,db93fe7d2a,2020-10-03 18:56:00.000000000
Jm5Llxact,386c71b0fd,Jm7CVtC4E,a26e477d98,2020-10-03 18:56:00.000000000
Jm6BJisby,7548b76a66,Jm7CQtk9e,a087965e25,2020-10-03 18:57:00.000000000
Jm6BJisby,7548b76a66,Jm7CQf2d1,c4b2c92d0a,2020-10-03 18:57:00.000000000
Jm6BJisby,7548b76a66,Jm7CQvxaz,39fe9c5977,2020-10-03 18:57:00.000000000
Jm6BJisby,7548b76a66,Jm7DfBo6f,73c6a76eda,2020-10-03 18:58:00.000000000
Jm6BJisby,7548b76a66,Jm7DfjNKg,68e7de121b,2020-10-03 18:58:00.000000000
Jm6BJisby,7548b76a66,Jm7DfguWU,65a7028ae7,2020-10-03 18:58:00.000000000
Jm6BJisby,7548b76a66,Jm7CQtkOS,28928f65d9,2020-10-03 18:58:00.000000000
Jm6BJisby,7548b76a66,Jm7DErR68,040491ce3e,2020-10-03 18:59:00.000000000
Jm5Llxact,386c71b0fd,Jm7Dp3Tln,fece5fb15b,2020-10-03 18:59:00.000000000
Jm6BJisby,7548b76a66,Jm7DF3ts6,6c30f44566,2020-10-03 19:00:00.000000000
Jm5Llxact,386c71b0fd,Jm7DUEFhs,d9b6317756,2020-10-03 19:00:00.000000000
Jm5Llxact,386c71b0fd,Jm7DIe0oy,6a97ff178e,2020-10-03 19:00:00.000000000
