origin_id,origin_uid,id,uid,created_at
,068b7b9a70,Jvw7Zlop9,068b7b9a70,2020-10-03 18:09:26.666666667
Jvw7Zlop9,068b7b9a70,JvA6Y5lde,bdaf930193,2020-10-03 18:10:00.000000000
Jvw7Zlop9,068b7b9a70,JvA7fwjOT,bdaf930193,2020-10-03 18:11:00.000000000
Jvw7Zlop9,068b7b9a70,JvA7xbNb6,bdaf930193,2020-10-03 18:11:00.000000000
Jvw7Zlop9,068b7b9a70,JvA7P05nB,bdaf930193,2020-10-03 18:12:00.000000000
Jvw7Zlop9,068b7b9a70,JvA86lyqW,bdaf930193,2020-10-03 18:12:00.000000000
Jvw7Zlop9,068b7b9a70,JvA8oqkc9,bdaf930193,2020-10-03 18:13:00.000000000
Jvw7Zlop9,068b7b9a70,JvA8XyYa1,bdaf930193,2020-10-03 18:13:00.000000000
Jvw7Zlop9,068b7b9a70,JvA9fl3Yl,bdaf930193,2020-10-03 18:13:00.000000000
Jvw7Zlop9,068b7b9a70,JvAnsbKtT,39ffdd2f24,2020-10-03 18:14:00.000000000
Jvw7Zlop9,068b7b9a70,JvAnlmLaS,39ffdd2f24,2020-10-03 18:14:00.000000000
Jvw7Zlop9,068b7b9a70,JvAnwzi43,39ffdd2f24,2020-10-03 18:15:00.000000000
Jvw7Zlop9,068b7b9a70,JvAsl1exi,63c604c79a,2020-10-03 18:15:00.000000000
Jvw7Zlop9,068b7b9a70,JvAsjAM3m,63c604c79a,2020-10-03 18:16:00.000000000
Jvw7Zlop9,068b7b9a70,JvAseiSbx,63c604c79a,2020-10-03 18:16:00.000000000
Jvw7Zlop9,068b7b9a70,JvAshvzO8,63c604c79a,2020-10-03 18:17:00.000000000
,068b7b9a70,JvAzq8ok9,068b7b9a70,2020-10-03 18:18:00.000000000
JvAzq8ok9,068b7b9a70,JvAATdrO2,185b392735,2020-10-03 18:22:00.000000000
Jvw7Zlop9,068b7b9a70,JvADO41x3,eda4c3a20d,2020-10-03 18:23:00.000000000
JvAzq8ok9,068b7b9a70,JvAIUewL4,b922be131c,2020-10-03 18:26:00.000000000
JvAzq8ok9,068b7b9a70,JvALZppJf,331272439b,2020-10-03 18:26:00.000000000
JvAzq8ok9,068b7b9a70,JvAQrFjrL,678728ff96,2020-10-03 18:26:00.000000000
,068b7b9a70,JvGgjx0t4,068b7b9a70,2020-10-03 18:33:53.333333334
JvGgjx0t4,068b7b9a70,JvGpx3e9H,edda4990af,2020-10-03 18:35:00.000000000
JvGgjx0t4,068b7b9a70,JvGHy0PQH,04290ca854,2020-10-03 18:36:00.000000000
JvGgjx0t4,068b7b9a70,JvHcfBu04,e3a0133b7e,2020-10-03 18:36:00.000000000
Jvw7Zlop9,068b7b9a70,JvHR0DeLx,2bee41a42b,2020-10-03 18:40:00.000000000
Jvw7Zlop9,068b7b9a70,JvHRkFv1R,2bee41a42b,2020-10-03 18:40:00.000000000
Jvw7Zlop9,068b7b9a70,JvHSlAPPy,2bee41a42b,2020-10-03 18:41:00.000000000
Jvw7Zlop9,068b7b9a70,JvHSkcNaa,2bee41a42b,2020-10-03 18:41:00.000000000
Jvw7Zlop9,068b7b9a70,JvHSuuXLT,2bee41a42b,2020-10-03 18:42:00.000000000
Jvw7Zlop9,068b7b9a70,JvHSZzQow,2bee41a42b,2020-10-03 18:42:00.000000000
Jvw7Zlop9,068b7b9a70,JvHSWgA6C,2bee41a42b,2020-10-03 18:42:00.000000000
Jvw7Zlop9,068b7b9a70,JvHT6Fkfr,2bee41a42b,2020-10-03 18:42:00.000000000
Jvw7Zlop9,068b7b9a70,JvHSJhx7g,2bee41a42b,2020-10-03 18:42:00.000000000
Jvw7Zlop9,068b7b9a70,JvHTcwENu,2bee41a42b,2020-10-03 18:43:00.000000000
Jvw7Zlop9,068b7b9a70,JvHT14IOP,2bee41a42b,2020-10-03 18:43:00.000000000
JvGgjx0t4,068b7b9a70,JvI5PlziC,971425cc22,2020-10-03 18:44:00.000000000
JvGgjx0t4,068b7b9a70,JvJd5pRAS,a01efd39cf,2020-10-03 18:45:00.000000000
Jvw7Zlop9,068b7b9a70,JvQDxshCl,5cf7fcbdd3,2020-10-03 18:46:00.000000000
Jvw7Zlop9,068b7b9a70,JvQDEB4eJ,5cf7fcbdd3,2020-10-03 18:46:00.000000000
Jvw7Zlop9,068b7b9a70,JvQDyksFv,5cf7fcbdd3,2020-10-03 18:46:00.000000000
Jvw7Zlop9,068b7b9a70,JvQDApCyR,5cf7fcbdd3,2020-10-03 18:47:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEfrNRE,5cf7fcbdd3,2020-10-03 18:47:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEd68za,5cf7fcbdd3,2020-10-03 18:47:00.000000000
Jvw7Zlop9,068b7b9a70,JvQE14KLq,5cf7fcbdd3,2020-10-03 18:50:00.000000000
Jvw7Zlop9,068b7b9a70,JvQE6AVGV,5cf7fcbdd3,2020-10-03 18:50:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEb6qQ2,5cf7fcbdd3,2020-10-03 18:50:00.000000000
Jvw7Zlop9,068b7b9a70,JvQDWhEKz,5cf7fcbdd3,2020-10-03 18:50:00.000000000
Jvw7Zlop9,068b7b9a70,JvQE4Bfme,5cf7fcbdd3,2020-10-03 18:50:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEmzsrZ,5cf7fcbdd3,2020-10-03 18:51:00.000000000
Jvw7Zlop9,068b7b9a70,JvQElqPnf,5cf7fcbdd3,2020-10-03 18:51:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEj5983,5cf7fcbdd3,2020-10-03 18:51:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEpe508,5cf7fcbdd3,2020-10-03 18:51:00.000000000
Jvw7Zlop9,068b7b9a70,JvQDXro5z,5cf7fcbdd3,2020-10-03 18:51:00.000000000
Jvw7Zlop9,068b7b9a70,JvQEkcGnD,5cf7fcbdd3,2020-10-03 18:51:00.000000000
,b837668fff,Jw1Id8gf9,b837668fff,2020-10-03 18:57:26.666666667
Jw1Id8gf9,b837668fff,Jw1KDs2fQ,33e13bd06e,2020-10-03 18:58:00.000000000
Jw1Id8gf9,b837668fff,Jw1Kb8k35,5a57031d36,2020-10-03 18:58:00.000000000
Jw1Id8gf9,b837668fff,Jw1Opw0Dh,883ca05c0a,2020-10-03 18:58:00.000000000
Jw1Id8gf9,b837668fff,Jw1IPaXhb,7147a86587,2020-10-03 18:58:00.000000000
Jw1Id8gf9,b837668fff,Jw1Ke3sYY,1690147817,2020-10-03 18:58:00.000000000
Jw1Id8gf9,b837668fff,Jw1QrnH69,87101460e1,2020-10-03 18:59:00.000000000
,9a64d52d98,Jwchg9lAp,9a64d52d98,2020-10-03 19:01:46.666666667
Jw1Id8gf9,b837668fff,Jw2oi1czp,bde65c5f89,2020-10-03 19:03:00.000000000
Jwchg9lAp,9a64d52d98,Jwcihk5do,de736fbb7f,2020-10-03 19:04:00.000000000
Jwchg9lAp,9a64d52d98,JwciQx7ri,77d3688486,2020-10-03 19:04:00.000000000
Jwchg9lAp,9a64d52d98,Jwcx9hkwD,8d674e4351,2020-10-03 19:15:00.000000000
Jwchg9lAp,9a64d52d98,JwcxcfKuH,8d674e4351,2020-10-03 19:17:00.000000000
Jwchg9lAp,9a64d52d98,JwcyomsLy,bf11458060,2020-10-03 19:22:00.000000000
Jwchg9lAp,9a64d52d98,JwcyU2Znt,54a0ca659d,2020-10-03 19:23:00.000000000
Jwchg9lAp,9a64d52d98,JwczveCTO,49259a6274,2020-10-03 19:23:00.000000000
Jwchg9lAp,9a64d52d98,Jwczqx0Ho,601586c256,2020-10-03 19:23:00.000000000
Jwchg9lAp,9a64d52d98,JwcAfmzSs,04bf88fda8,2020-10-03 19:24:00.000000000
Jwchg9lAp,9a64d52d98,JwcAdBctc,8d674e4351,2020-10-03 19:24:00.000000000
Jwchg9lAp,9a64d52d98,JwcA7EnTD,8d674e4351,2020-10-03 19:24:00.000000000
Jwchg9lAp,9a64d52d98,JwcBvEM5o,cbbb963afc,2020-10-03 19:25:00.000000000
Jwchg9lAp,9a64d52d98,JwcBCFOF7,d750ba5853,2020-10-03 19:27:00.000000000
