origin_id,origin_uid,id,uid,created_at
,d54869bf6a,Jqm6pn527,d54869bf6a,2020-10-03 15:21:06.666666667
Jqm6pn527,d54869bf6a,JqqlqF2gN,c925bd82b7,2020-10-03 15:34:00.000000000
Jqm6pn527,d54869bf6a,JqqmF9UK5,c925bd82b7,2020-10-03 15:56:41.000000000
Jqm6pn527,d54869bf6a,JqqohpChZ,c925bd82b7,2020-10-03 17:14:00.000000000
Jqm6pn527,d54869bf6a,JqqpEe4Om,52bf50458e,2020-10-03 17:30:00.000000000
,fa37019da8,JxPXOid7n,fa37019da8,2020-10-03 17:32:26.666666667
JxPXOid7n,fa37019da8,JxRLB26NU,e8700c976a,2020-10-03 17:34:00.000000000
JxPXOid7n,fa37019da8,JxRNpnAoS,162cf6cedb,2020-10-03 17:36:00.000000000
JxPXOid7n,fa37019da8,JxRNrb7Zi,162cf6cedb,2020-10-03 17:38:00.000000000
JxPXOid7n,fa37019da8,JxRNBdWio,162cf6cedb,2020-10-03 17:40:00.000000000
JxPXOid7n,fa37019da8,JxRO6a0pJ,a2befde2e0,2020-10-03 17:42:00.000000000
JxPXOid7n,fa37019da8,JxRPBgXJd,b3b32a7741,2020-10-03 17:42:00.000000000
JxPXOid7n,fa37019da8,JxRTHqwGH,2995e89332,2020-10-03 17:44:00.000000000
JxPXOid7n,fa37019da8,JxRZ7nTta,44fa988d58,2020-10-03 17:44:00.000000000
JxPXOid7n,fa37019da8,JxS0t1vUC,2995e89332,2020-10-03 17:46:00.000000000
JxPXOid7n,fa37019da8,JxS0iEHLW,2995e89332,2020-10-03 17:47:00.000000000
JxPXOid7n,fa37019da8,JxS2i8xw1,831c3b8710,2020-10-03 17:48:00.000000000
JxPXOid7n,fa37019da8,JxS4Kjazl,64afd8a154,2020-10-03 17:49:00.000000000
JxPXOid7n,fa37019da8,JxS76lWEr,2cb59fd2ea,2020-10-03 17:56:00.000000000
JxPXOid7n,fa37019da8,JxSca6nzv,b1aeb29f94,2020-10-03 17:56:00.000000000
